model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,ETHUSDT,4h,1750089600000,1750089600000,1750104000000,1750089600000,close,sweep_extreme,opposite_range,2659.2,2659.2,2659.2,2625.72816,2625.72816,2879.0,33.4718399999997,125.87184115523354,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2655.0,2626.26,strong,39,,,valid,,,,,,,,,,,,,,,,,6.566713990028697,1,1,,,"{""close_back_distance_bps"": 15.819209039547337, ""entry_mode"": ""close"", ""entry_price"": 2659.2, ""model_family"": ""ict"", ""risk"": 33.4718399999997, ""risk_bps"": 125.87184115523354, ""stop_loss"": 2625.72816, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2626.26, ""sweep_level_age_bars"": 39, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2655.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.098499, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.658902, ""wick_extension"": 28.73999999999978, ""wick_fraction"": 0.674015}, ""wick_extension_bps"": 108.24858757062066}",0.6214178844067242,6.191174432000208,True,False,False,False,False
breaker_block,ict,long,ETHUSDT,4h,1750032000000,1750032000000,1750118400000,1750104000000,edge,mean_threshold,nearest_liquidity,2540.79,2540.79,2540.79,2527.4818419999997,2527.4818419999997,2545.0,13.308158000000276,52.37803202940926,conservative,False,True,False,,,strict,bullish,premium,IFVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,2515.19,2540.79,,,,,,1750104000000,0.3163473111755924,5,,1,1,"{""break_time"": 1750032000000, ""breaker_high"": 2540.79, ""breaker_low"": 2515.19, ""breaker_mean_threshold"": 2527.99, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 2540.79, ""entry_time"": 1750104000000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2617.11, ""htf_zone_low"": 2550.0, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_time"": 1750104000000, ""risk"": 13.308158000000276, ""risk_bps"": 52.37803202940926, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750017600000, ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1749988800000, ""stop_loss"": 2527.4818419999997, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1750017600000, ""target_mode"": ""nearest_liquidity""}",10.460500994953408,6.674101705134424,False,True,True,True,True
rejection_block,ict,long,ETHUSDT,4h,1750104000000,1750104000000,1750118400000,1750104000000,body_level,wick_extreme,nearest_liquidity,2535.94,2535.94,2535.94,2489.872812,2489.872812,2545.0,46.06718799999999,181.6572474112163,conservative,False,True,False,,,strict,bullish,premium,IFVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,1.0,82,high,40,12,0,10,0,20,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,2535.94,2490.38,,,,,0.1966692649006479,1,,1,,"{""current_wick_extreme"": 2533.1, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2535.94, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2617.11, ""htf_zone_low"": 2550.0, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 2535.94, ""rejection_wick_extreme"": 2490.38, ""risk"": 46.06718799999999, ""risk_bps"": 181.6572474112163, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750017600000, ""source_swing_significance"": ""intermediate"", ""source_swing_time"": 1750017600000, ""stop_loss"": 2489.872812, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.775667314445148,1.8227724253540345,False,True,True,True,False
rejection_block,ict,long,ETHUSDT,4h,1750118400000,1750118400000,1750132800000,1750118400000,body_level,wick_extreme,nearest_liquidity,2535.94,2535.94,2535.94,2489.872812,2489.872812,2545.0,46.06718799999999,181.6572474112163,conservative,False,True,False,,,strict,bullish,equilibrium,IFVG,swing_high,aligned,0.65,True,bullish,BTCUSDT:ETHUSDT,1.0,82,high,40,12,0,10,0,20,0,0,equilibrium;target_rr_below_2,,,,,,,,,,,,,,,,,,2535.94,2490.38,,,,,0.1966692649006479,1,,1,,"{""current_wick_extreme"": 2524.0, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2535.94, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.875, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2734.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish IFVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2617.11, ""htf_zone_low"": 2550.0, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 2535.94, ""rejection_wick_extreme"": 2490.38, ""risk"": 46.06718799999999, ""risk_bps"": 181.6572474112163, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750118400000, ""source_swing_significance"": ""short"", ""source_swing_time"": 1750017600000, ""stop_loss"": 2489.872812, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.6009225481702947,1.8227724253540345,False,True,True,True,False
turtle_soup,ict,long,ETHUSDT,4h,1750161600000,1750161600000,1750176000000,1750161600000,close,sweep_extreme,opposite_range,2497.75,2497.75,2497.75,2479.50045,2479.50045,2879.0,18.24955,73.06395756180562,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2490.38,2480.0,strong,10,,,valid,,,,,,,,,,,,,,,,,20.890926077629313,1,1,,,"{""close_back_distance_bps"": 29.593877239617612, ""entry_mode"": ""close"", ""entry_price"": 2497.75, ""model_family"": ""ict"", ""risk"": 18.24955, ""risk_bps"": 73.06395756180562, ""stop_loss"": 2479.50045, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2480.0, ""sweep_level_age_bars"": 10, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2490.38, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.084335, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.215275, ""wick_extension"": 10.38000000000011, ""wick_fraction"": 0.118778}, ""wick_extension_bps"": 41.68038612581256}",3.8800956735919487,7.335523341671433,True,False,False,False,False
turtle_soup,ict,long,ETHUSDT,4h,1750176000000,1750176000000,1750190400000,1750176000000,close,sweep_extreme,opposite_range,2527.09,2527.09,2527.09,2451.4645819999996,2451.4645819999996,2879.0,75.62541800000054,299.25890253216363,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2490.38,2451.97,strong,11,,,strong,,,,,,,,,,,,,,,,,4.653329651678717,1,18,,,"{""close_back_distance_bps"": 147.40722299408137, ""entry_mode"": ""close"", ""entry_price"": 2527.09, ""model_family"": ""ict"", ""risk"": 75.62541800000054, ""risk_bps"": 299.25890253216363, ""stop_loss"": 2451.4645819999996, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2451.97, ""sweep_level_age_bars"": 11, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2490.38, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.404562, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.787316, ""wick_extension"": 38.41000000000031, ""wick_fraction"": 0.423297}, ""wick_extension_bps"": 154.23349047133493}",0.5483606054250107,2.158136831719712,True,False,False,False,False
rejection_block,ict,long,ETHUSDT,4h,1750420800000,1750420800000,1750435200000,1750420800000,body_level,wick_extreme,nearest_liquidity,2491.88,2491.88,2491.88,2483.081624,2483.081624,2545.0,8.79837600000019,35.308184984831485,conservative,False,True,False,,,strict,bullish,discount,Liquidity,swing_high,aligned,0.8,False,,,,95,high,40,12,15,8,0,0,0,20,,,,,,,,,,,,,,,,,,,2491.88,2483.58,,,,,6.0374778254531005,1,1,,,"{""current_wick_extreme"": 2486.0, ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2491.88, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2680.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Liquidity; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2461.3, ""htf_zone_low"": 2461.3, ""htf_zone_type"": ""Liquidity"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 2491.88, ""rejection_wick_extreme"": 2483.58, ""risk"": 8.79837600000019, ""risk_bps"": 35.308184984831485, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1750348800000, ""stop_loss"": 2483.081624, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",0.3659766302326396,43.28980711894921,True,False,False,False,False
mitigation_block,ict,long,ETHUSDT,4h,1750420800000,1750420800000,1750435200000,1750420800000,body_zone_retest,block_extreme,nearest_liquidity,2548.6,2516.16,2548.6,2501.93028,2501.93028,2585.0,46.66971999999987,183.11904575060765,conservative,False,True,False,,,strict,bullish,discount,Liquidity,swing_high,aligned,0.8,False,,,,75,high,40,12,15,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,2516.16,2548.6,,,0.7799489690531718,1,1,,,"{""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 2548.6, ""entry_time"": 1750420800000, ""failure_swing_time"": 1750348800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2680.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Liquidity; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 2461.3, ""htf_zone_low"": 2461.3, ""htf_zone_type"": ""Liquidity"", ""mitigation_block_time"": 1750392000000, ""mitigation_high"": 2548.6, ""mitigation_low"": 2516.16, ""model_family"": ""ict"", ""mss_time"": 1750392000000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 46.66971999999987, ""risk_bps"": 183.11904575060765, ""stop_loss"": 2501.93028, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,9.376529364221621,True,False,False,False,False
turtle_soup,ict,short,ETHUSDT,4h,1750881600000,1750881600000,1750896000000,1750881600000,close,sweep_extreme,opposite_range,2417.28,2417.28,2417.28,2455.753456,2455.753456,2111.0,38.473455999999715,159.1601138469673,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2440.0,2455.27,strong,12,,,strong,,,,,,,,,,,,,,,,,7.960813294235965,1,1,,,"{""close_back_distance_bps"": 93.11475409835984, ""entry_mode"": ""close"", ""entry_price"": 2417.28, ""model_family"": ""ict"", ""risk"": 38.473455999999715, ""risk_bps"": 159.1601138469673, ""stop_loss"": 2455.753456, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2455.27, ""sweep_level_age_bars"": 12, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2440.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.467682, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.237274, ""wick_extension"": 15.269999999999982, ""wick_fraction"": 0.314327}, ""wick_extension_bps"": 62.58196721311468}",1.046955594527315,2.669892717722072,True,False,False,False,False
rejection_block,ict,short,ETHUSDT,4h,1750881600000,1750881600000,1750896000000,1750881600000,body_level,wick_extreme,nearest_liquidity,2437.0,2437.0,2437.0,2481.7674,2481.7674,2433.8,44.76740000000018,183.69881001231096,conservative,False,True,False,,,strict,bearish,premium,PD,equal_lows,aligned,0.8,True,bearish,BTCUSDT:ETHUSDT,1.0,100,high,40,20,15,10,0,20,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,2437.0,2481.28,,,,,0.07148058631950494,1,1,,,"{""current_wick_extreme"": 2455.27, ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 2437.0, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2461.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish premium bearish PD; equal_lows down"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 2570.38316, ""htf_zone_low"": 2486.4873199999997, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""rejection_body_level"": 2437.0, ""rejection_wick_extreme"": 2481.28, ""risk"": 44.76740000000018, ""risk_bps"": 183.69881001231096, ""session_filter"": ""off"", ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1750852800000, ""source_swing_significance"": ""intermediate"", ""source_swing_time"": 1750780800000, ""stop_loss"": 2481.7674, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.3402609934907936,1.8540277076622647,True,False,False,False,False
breaker_block,ict,short,ETHUSDT,4h,1750420800000,1750420800000,1750910400000,1750896000000,edge,mean_threshold,nearest_liquidity,2516.16,2516.16,2516.16,2518.668232,2518.668232,2507.38,2.5082320000001346,9.96849166984665,conservative,False,False,False,,,strict,bearish,premium,PD,equal_lows,aligned,0.8,False,,,,100,high,40,20,15,10,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,2516.16,2520.17,,,,,,1750896000000,3.5004736403966117,,,,,"{""break_time"": 1750420800000, ""breaker_high"": 2520.17, ""breaker_low"": 2516.16, ""breaker_mean_threshold"": 2518.165, ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 2516.16, ""entry_time"": 1750896000000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_location"": ""premium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 2461.3, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish premium bearish PD; equal_lows down"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 2570.38316, ""htf_zone_low"": 2486.4873199999997, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""retest_time"": 1750896000000, ""risk"": 2.5082320000001346, ""risk_bps"": 9.96849166984665, ""session_filter"": ""off"", ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1750377600000, ""stop_loss"": 2518.668232, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1750406400000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
turtle_soup,ict,short,ETHUSDT,4h,1751212800000,1751212800000,1751227200000,1751212800000,close,sweep_extreme,opposite_range,2436.81,2436.81,2436.81,2442.197362,2442.197362,2111.0,5.387361999999939,22.1082562858817,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2440.0,2441.71,strong,35,,,valid,,,,,,,,,,,,,,,,,60.47672311606379,1,1,,,"{""close_back_distance_bps"": 13.073770491803502, ""entry_mode"": ""close"", ""entry_price"": 2436.81, ""model_family"": ""ict"", ""risk"": 5.387361999999939, ""risk_bps"": 22.1082562858817, ""stop_loss"": 2442.197362, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2441.71, ""sweep_level_age_bars"": 35, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2440.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.232677, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.05242, ""wick_extension"": 1.7100000000000364, ""wick_fraction"": 0.124726}, ""wick_extension_bps"": 7.0081967213116245}",5.635411171553066,16.2602772934139,True,False,False,False,False
turtle_soup,ict,short,ETHUSDT,4h,1751241600000,1751241600000,1751256000000,1751241600000,close,sweep_extreme,opposite_range,2498.42,2498.42,2498.42,2523.9296839999997,2523.9296839999997,2111.0,25.509683999999652,102.10326526364524,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2520.0,2523.43,strong,24,,,valid,,,,,,,,,,,,,,,,,15.187173623946316,1,,1,2,"{""close_back_distance_bps"": 85.63492063492035, ""entry_mode"": ""close"", ""entry_price"": 2498.42, ""model_family"": ""ict"", ""risk"": 25.509683999999652, ""risk_bps"": 102.10326526364524, ""stop_loss"": 2523.9296839999997, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2523.43, ""sweep_level_age_bars"": 24, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2520.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.737778, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.114179, ""wick_extension"": 3.4299999999998363, ""wick_fraction"": 0.117265}, ""wick_extension_bps"": 13.61111111111046}",2.6088131863962363,0.9082825173373527,False,False,False,True,True
turtle_soup,ict,short,ETHUSDT,4h,1751270400000,1751270400000,1751284800000,1751270400000,close,sweep_extreme,opposite_range,2457.19,2457.19,2457.19,2486.331438,2486.331438,2111.0,29.141438000000107,118.59660018150859,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2463.96,2485.84,weak,6,,,strong,,,,,,,,,,,,,,,,,11.879647119678815,1,1,,,"{""close_back_distance_bps"": 27.47609539115887, ""entry_mode"": ""close"", ""entry_price"": 2457.19, ""model_family"": ""ict"", ""risk"": 29.141438000000107, ""risk_bps"": 118.59660018150859, ""stop_loss"": 2486.331438, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2485.84, ""sweep_level_age_bars"": 6, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 2463.96, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.166585, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.652511, ""wick_extension"": 21.88000000000011, ""wick_fraction"": 0.538386}, ""wick_extension_bps"": 88.80014285946244}",0.868865839770847,2.209911535594086,True,False,False,False,False
turtle_soup,ict,short,ETHUSDT,4h,1751284800000,1751284800000,1751299200000,1751284800000,close,sweep_extreme,opposite_range,2473.54,2473.54,2473.54,2488.614708,2488.614708,2111.0,15.0747080000001,60.94386183364773,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,2481.28,2488.12,strong,35,,,valid,,,,,,,,,,,,,,,,,24.049553729332438,1,1,,,"{""close_back_distance_bps"": 31.193577508383722, ""entry_mode"": ""close"", ""entry_price"": 2473.54, ""model_family"": ""ict"", ""risk"": 15.0747080000001, ""risk_bps"": 60.94386183364773, ""stop_loss"": 2488.614708, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 2488.12, ""sweep_level_age_bars"": 35, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 2481.28, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.1376, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.208203, ""wick_extension"": 6.839999999999691, ""wick_fraction"": 0.1216}, ""wick_extension_bps"": 27.566417332988177}",0.8948763717346758,3.18745809205723,True,False,False,False,False
turtle_soup,ict,long,SOLUSDT,4h,1747483200000,1747483200000,1747497600000,1747483200000,close,sweep_extreme,opposite_range,167.2,167.2,167.2,165.69655999999998,165.69655999999998,184.87,1.5034400000000119,89.91866028708205,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,166.55,165.73,medium,10,,,strong,,,,,,,,,,,,,,,,,11.75304634704403,1,1,,,"{""close_back_distance_bps"": 39.027319123385006, ""entry_mode"": ""close"", ""entry_price"": 167.2, ""model_family"": ""ict"", ""risk"": 1.5034400000000119, ""risk_bps"": 89.91866028708205, ""stop_loss"": 165.69655999999998, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 165.73, ""sweep_level_age_bars"": 10, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 166.55, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.26749, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.180696, ""wick_extension"": 0.8200000000000216, ""wick_fraction"": 0.337449}, ""wick_extension_bps"": 49.23446412488872}",6.338796360346889,5.267918905975579,True,False,False,False,False
