model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1750660200000,1750660200000,1750661100000,1750660200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,101710.8,101710.8,101710.8,101377.45784,101377.45784,102377.48432,102044.14216,102377.48432,102377.48432,2.0,,,0.5,1.0,True,sl_hit,333.34216000000015,32.77352650849272,conservative,False,True,False,False,02:30-02:30,2025-06-23 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,101478.5,101710.8,101594.65,,,,,,,,,,,,,,,,2,1750660200000,2.0,1,4,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 101710.8, ""entry_time"": 1750660200000, ""exit_reason"": null, ""final_target"": 102377.48432, ""fvg_ce"": 101594.65, ""fvg_high"": 101710.8, ""fvg_low"": 101478.5, ""fvg_ny_time"": ""2025-06-23 02:00"", ""fvg_time"": 1750658400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-23 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-23 02:30"", ""retest_time"": 1750660200000, ""risk"": 333.34216000000015, ""risk_bps"": 32.77352650849272, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-06-23 02:30"", ""signal_time"": 1750660200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 101377.45784, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 102044.14216, ""tp2_price"": 102377.48432}",2.6570296418550736,2.882923660181477,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1750690800000,1750690800000,1750691700000,1750690800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,101934.9,101934.9,101934.9,102616.88698,102616.88698,100570.92603999999,101252.91301999999,100570.92603999999,100570.92603999999,2.0,,,0.5,1.0,True,tp_hit,681.9869800000015,66.90416922957706,conservative,False,True,False,False,10:45-11:00,2025-06-23 11:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,101934.9,102029.9,101982.4,,,,,,,,,,,,,,,,2,1750690800000,2.0,1,,3,5,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 101934.9, ""entry_time"": 1750690800000, ""exit_reason"": null, ""final_target"": 100570.92603999999, ""fvg_ce"": 101982.4, ""fvg_high"": 102029.9, ""fvg_low"": 101934.9, ""fvg_ny_time"": ""2025-06-23 10:30"", ""fvg_time"": 1750689000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-23 11:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-23 11:00"", ""retest_time"": 1750690800000, ""risk"": 681.9869800000015, ""risk_bps"": 66.90416922957706, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-06-23 11:00"", ""signal_time"": 1750690800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102616.88698, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 101252.91301999999, ""tp2_price"": 100570.92603999999}",3.5005067105533056,6.033986162023206,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1750862700000,1750862700000,1750863600000,1750862700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107737.8,107737.8,107737.8,108117.24756,108117.24756,106978.90488,107358.35244,106978.90488,106978.90488,2.0,,,0.5,1.0,True,tp_hit,379.4475600000005,35.21953854635982,conservative,False,True,False,False,10:45-11:00,2025-06-25 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107737.8,107766.0,107751.9,,,,,,,,,,,,,,,,1,1750862700000,2.0,1,,1,2,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 107737.8, ""entry_time"": 1750862700000, ""exit_reason"": null, ""final_target"": 106978.90488, ""fvg_ce"": 107751.9, ""fvg_high"": 107766.0, ""fvg_low"": 107737.8, ""fvg_ny_time"": ""2025-06-25 10:30"", ""fvg_time"": 1750861800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-25 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-25 10:45"", ""retest_time"": 1750862700000, ""risk"": 379.4475600000005, ""risk_bps"": 35.21953854635982, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-06-25 10:45"", ""signal_time"": 1750862700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 108117.24756, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107358.35244, ""tp2_price"": 106978.90488}",2.7350287876406467,0.6011370846606339,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,BTCUSDT,15m,1750949100000,1750949100000,1750950900000,1750950000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107331.3,107331.3,107331.3,106812.13374,106812.13374,108369.63252,107850.46626,108369.63252,108369.63252,2.0,,,0.5,1.0,False,sl_hit,519.1662599999981,48.370443663684135,conservative,False,True,False,False,10:45-11:00,2025-06-26 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107240.0,107331.3,107285.65,,,,,,,,,,,,,,,,1,1750950000000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 107331.3, ""entry_time"": 1750950000000, ""exit_reason"": null, ""final_target"": 108369.63252, ""fvg_ce"": 107285.65, ""fvg_high"": 107331.3, ""fvg_low"": 107240.0, ""fvg_ny_time"": ""2025-06-26 10:45"", ""fvg_time"": 1750949100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-26 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-26 11:00"", ""retest_time"": 1750950000000, ""risk"": 519.1662599999981, ""risk_bps"": 48.370443663684135, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-06-26 10:45"", ""signal_time"": 1750949100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 106812.13374, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107850.46626, ""tp2_price"": 108369.63252}",1.2327457489244433,1.601221157938896,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1751178600000,1751178600000,1751179500000,1751178600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107282.0,107282.0,107282.0,107135.0436,107135.0436,107575.91279999999,107428.9564,107575.91279999999,107575.91279999999,2.0,,,0.5,1.0,True,tp_hit,146.95639999999548,13.698141347103473,conservative,False,True,False,False,02:30-02:30,2025-06-29 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107268.7,107282.0,107275.35,,,,,,,,,,,,,,,,1,1751178600000,2.0,1,,6,8,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 107282.0, ""entry_time"": 1751178600000, ""exit_reason"": null, ""final_target"": 107575.91279999999, ""fvg_ce"": 107275.35, ""fvg_high"": 107282.0, ""fvg_low"": 107268.7, ""fvg_ny_time"": ""2025-06-29 02:15"", ""fvg_time"": 1751177700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-29 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-29 02:30"", ""retest_time"": 1751178600000, ""risk"": 146.95639999999548, ""risk_bps"": 13.698141347103473, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-06-29 02:30"", ""signal_time"": 1751178600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 107135.0436, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107428.9564, ""tp2_price"": 107575.91279999999}",8.28136780705051,0.08233734631500358,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1751208300000,1751208300000,1751210100000,1751209200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107937.3,107937.3,107937.3,108203.58746,108203.58746,107404.72508000002,107671.01254000001,107404.72508000002,107404.72508000002,2.0,,,0.5,1.0,True,tp_hit,266.2874599999923,24.670568932147855,conservative,False,True,False,False,10:45-11:00,2025-06-29 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107937.3,108020.0,107978.65,,,,,,,,,,,,,,,,1,1751209200000,2.0,1,,4,6,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 107937.3, ""entry_time"": 1751209200000, ""exit_reason"": null, ""final_target"": 107404.72508000002, ""fvg_ce"": 107978.65, ""fvg_high"": 108020.0, ""fvg_low"": 107937.3, ""fvg_ny_time"": ""2025-06-29 10:45"", ""fvg_time"": 1751208300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-29 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-29 11:00"", ""retest_time"": 1751209200000, ""risk"": 266.2874599999923, ""risk_bps"": 24.670568932147855, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-06-29 10:45"", ""signal_time"": 1751208300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 108203.58746, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107671.01254000001, ""tp2_price"": 107404.72508000002}",2.754542027626916,1.0834156441313774,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1751381100000,1751381100000,1751382900000,1751382000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105991.3,105991.3,105991.3,107161.89826,107161.89826,103650.10348,104820.70174,103650.10348,103650.10348,2.0,,,0.5,1.0,False,,1170.5982599999988,110.44286276326442,conservative,False,True,False,False,10:45-11:00,2025-07-01 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,105991.3,106407.4,106199.35,,,,,,,,,,,,,,,,1,1751382000000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 105991.3, ""entry_time"": 1751382000000, ""exit_reason"": null, ""final_target"": 103650.10348, ""fvg_ce"": 106199.35, ""fvg_high"": 106407.4, ""fvg_low"": 105991.3, ""fvg_ny_time"": ""2025-07-01 10:45"", ""fvg_time"": 1751381100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-01 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-01 11:00"", ""retest_time"": 1751382000000, ""risk"": 1170.5982599999988, ""risk_bps"": 110.44286276326442, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-01 10:45"", ""signal_time"": 1751381100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 107161.89826, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104820.70174, ""tp2_price"": 103650.10348}",0.6908433299738528,0.21980213775476068,False,False,False,False,False,False,1.0,0.6908433299738528,open_mark_to_mfe,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1751783400000,1751783400000,1751784300000,1751783400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,108034.5,108034.5,108034.5,107894.8931,107894.8931,108313.7138,108174.1069,108313.7138,108313.7138,2.0,,,0.5,1.0,False,sl_hit,139.60689999999886,12.92243681416574,conservative,False,True,False,False,02:30-02:30,2025-07-06 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107964.3,108034.5,107999.4,,,,,,,,,,,,,,,,1,1751783400000,2.0,1,13,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 108034.5, ""entry_time"": 1751783400000, ""exit_reason"": null, ""final_target"": 108313.7138, ""fvg_ce"": 107999.4, ""fvg_high"": 108034.5, ""fvg_low"": 107964.3, ""fvg_ny_time"": ""2025-07-06 02:15"", ""fvg_time"": 1751782500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-06 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-06 02:30"", ""retest_time"": 1751783400000, ""risk"": 139.60689999999886, ""risk_bps"": 12.92243681416574, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-07-06 02:30"", ""signal_time"": 1751783400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 107894.8931, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 108174.1069, ""tp2_price"": 108313.7138}",7.482438188943486,2.0851404909070266,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1752072300000,1752072300000,1752073200000,1752072300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,108864.1,108864.1,108864.1,109557.77282,109557.77282,107476.75436000002,108170.42718000001,107476.75436000002,107476.75436000002,2.0,,,0.5,1.0,False,sl_hit,693.6728199999925,63.71915259484003,conservative,False,True,False,False,10:45-11:00,2025-07-09 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,108864.1,109075.0,108969.55,,,,,,,,,,,,,,,,1,1752072300000,2.0,1,17,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 108864.1, ""entry_time"": 1752072300000, ""exit_reason"": null, ""final_target"": 107476.75436000002, ""fvg_ce"": 108969.55, ""fvg_high"": 109075.0, ""fvg_low"": 108864.1, ""fvg_ny_time"": ""2025-07-09 10:30"", ""fvg_time"": 1752071400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-09 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-09 10:45"", ""retest_time"": 1752072300000, ""risk"": 693.6728199999925, ""risk_bps"": 63.71915259484003, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-09 10:45"", ""signal_time"": 1752072300000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 109557.77282, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 108170.42718000001, ""tp2_price"": 107476.75436000002}",0.1657842093337335,4.573770095244659,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1752417900000,1752417900000,1752418800000,1752417900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118672.0,118672.0,118672.0,118276.2656,118276.2656,119463.4688,119067.7344,119463.4688,119463.4688,2.0,,,0.5,1.0,True,sl_hit,395.7344000000012,33.34690575704473,conservative,False,True,False,False,10:45-11:00,2025-07-13 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118609.0,118672.0,118640.5,,,,,,,,,,,,,,,,1,1752417900000,2.0,1,3,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118672.0, ""entry_time"": 1752417900000, ""exit_reason"": null, ""final_target"": 119463.4688, ""fvg_ce"": 118640.5, ""fvg_high"": 118672.0, ""fvg_low"": 118609.0, ""fvg_ny_time"": ""2025-07-13 10:30"", ""fvg_time"": 1752417000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-13 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-13 10:45"", ""retest_time"": 1752417900000, ""risk"": 395.7344000000012, ""risk_bps"": 33.34690575704473, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-13 10:45"", ""signal_time"": 1752417900000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118276.2656, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 119067.7344, ""tp2_price"": 119463.4688}",1.9783470934040404,1.1985311360346775,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1752849900000,1752849900000,1752850800000,1752849900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118091.1,118091.1,118091.1,119273.61822,119273.61822,115726.06356000001,116908.58178000001,115726.06356000001,115726.06356000001,2.0,,,0.5,1.0,True,,1182.518219999998,100.1361000109236,conservative,False,True,False,False,10:45-11:00,2025-07-18 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118091.1,118689.6,118390.35,,,,,,,,,,,,,,,,1,1752849900000,2.0,1,,22,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118091.1, ""entry_time"": 1752849900000, ""exit_reason"": null, ""final_target"": 115726.06356000001, ""fvg_ce"": 118390.35, ""fvg_high"": 118689.6, ""fvg_low"": 118091.1, ""fvg_ny_time"": ""2025-07-18 10:30"", ""fvg_time"": 1752849000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-18 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-18 10:45"", ""retest_time"": 1752849900000, ""risk"": 1182.518219999998, ""risk_bps"": 100.1361000109236, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-18 10:45"", ""signal_time"": 1752849900000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 119273.61822, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 116908.58178000001, ""tp2_price"": 115726.06356000001}",1.1012092481754858,0.1388562114501689,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
