model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2023-03-06,13:00-16:00,10,10,10,0,5.48258,4.514844,1.0,2.879426,58.0,2.879426,1.0,0.253447,0.253447,0.746553,0.0,0.746553,1.0,1.0,1.0,0.0,1.0,,1.0,1.3,0,9
turtle_soup,2023-03-07,02:00-05:00,13,13,13,0,17.81753,10.410768,0.153846,4.073683,61.538462,-0.046219,0.230769,-1.201172,-1.201172,1.425806,0.006135,1.431941,0.153846,0.615385,0.307692,0.846154,1.0,1.545455,1.0,1.0,7,7
turtle_soup,2023-03-07,07:00-10:00,6,6,6,0,4.049609,3.219979,0.166667,2.382907,55.0,-0.556412,-0.333333,-0.971418,-0.971418,0.638084,0.0,0.638084,0.166667,0.333333,0.333333,0.833333,1.0,1.8,1.0,1.0,4,5
turtle_soup,2023-03-07,13:00-16:00,3,3,3,0,7.182834,7.608881,0.0,12.001773,70.0,-1.0,0.333333,-0.609837,-0.609837,0.94317,0.0,0.94317,0.0,0.666667,0.333333,1.0,1.0,1.666667,1.0,1.0,2,0
turtle_soup,2023-03-08,02:00-05:00,4,4,4,0,13.886928,13.027575,0.0,26.123587,70.0,-1.0,0.5,-0.755113,-0.755113,1.241627,0.013487,1.255113,0.0,0.75,0.25,1.0,1.0,3.5,1.0,1.0,3,0
turtle_soup,2023-03-08,07:00-10:00,15,15,15,0,9.591825,7.344326,0.4,5.175515,64.666667,0.61821,0.333333,-0.244103,-0.244103,0.579028,-0.001591,0.577436,0.4,0.666667,0.333333,0.6,1.0,2.111111,1.3,1.4,8,5
turtle_soup,2023-03-08,13:00-16:00,10,10,10,0,16.614165,12.975718,0.3,6.236829,67.0,1.946133,0.6,-0.301195,-0.301195,0.901195,0.0,0.901195,0.3,0.8,0.6,0.7,1.0,2.285714,1.125,1.166667,3,3
turtle_soup,2023-03-09,02:00-05:00,9,9,9,0,8.829069,7.290817,0.111111,7.259595,67.777778,-0.749834,0.111111,-0.647907,-0.647907,0.752832,0.006187,0.759018,0.111111,0.555556,0.333333,0.888889,1.0,3.75,2.8,4.666667,6,1
turtle_soup,2023-03-09,07:00-10:00,14,14,14,0,18.81813,12.023993,0.357143,7.63489,65.714286,0.380204,0.285714,-0.442412,-0.442412,0.728126,0.0,0.728126,0.357143,0.642857,0.5,0.642857,1.0,1.555556,1.111111,1.571429,7,5
turtle_soup,2023-03-10,02:00-05:00,5,5,5,0,8.884431,6.636317,0.0,37.550472,70.0,-1.0,-0.6,-0.980945,-0.980945,0.381015,-7e-05,0.380945,0.0,0.2,0.2,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2023-03-10,07:00-10:00,11,11,11,0,10.711276,8.269386,0.454545,16.616247,63.636364,1.84736,0.636364,0.282704,0.282704,0.35366,0.0,0.35366,0.454545,0.818182,0.818182,0.454545,1.0,2.6,1.0,1.444444,4,5
turtle_soup,2023-03-10,13:00-16:00,15,15,15,0,9.146499,8.095336,0.466667,3.947601,63.333333,1.166341,0.466667,-0.025878,-0.025878,0.492544,0.0,0.492544,0.466667,0.733333,0.666667,0.533333,1.0,2.375,1.0,1.1,6,6
turtle_soup,2023-03-11,02:00-05:00,10,10,10,0,3.783782,3.415938,0.6,2.69282,58.0,0.389432,0.8,0.569889,0.569889,0.231578,-0.001467,0.230111,0.6,0.9,0.4,0.4,1.0,9.0,1.111111,1.0,1,8
turtle_soup,2023-03-11,07:00-10:00,9,9,9,0,5.230535,4.079278,0.0,10.967794,70.0,-1.0,0.333333,-0.339387,-0.339387,0.67272,0.0,0.67272,0.0,0.666667,0.555556,1.0,1.0,2.888889,1.166667,1.0,6,0
turtle_soup,2023-03-11,13:00-16:00,6,6,6,0,7.611593,6.310205,0.333333,6.274891,68.333333,1.045131,0.666667,0.222216,0.222216,0.444451,0.0,0.444451,0.333333,0.833333,0.666667,0.666667,1.0,2.5,1.0,1.25,2,1
turtle_soup,2023-03-12,02:00-05:00,5,5,5,0,40.147174,38.793366,0.2,5.186502,68.0,-0.322152,-0.2,-1.178475,-1.178475,0.998411,-0.019936,0.978475,0.2,0.4,0.4,0.8,1.0,1.5,1.0,3.0,4,1
turtle_soup,2023-03-12,07:00-10:00,11,11,11,0,18.718072,7.339404,0.454545,4.709971,64.545455,1.577616,0.636364,-0.122986,-0.122986,0.75935,0.0,0.75935,0.454545,0.818182,0.636364,0.545455,1.0,2.0,1.111111,1.142857,6,4
turtle_soup,2023-03-13,02:00-05:00,4,4,4,0,6.540013,6.275611,0.0,25.411782,70.0,-1.0,0.5,0.224655,0.224655,0.285176,-0.009832,0.275345,0.0,0.75,0.75,1.0,1.0,7.75,1.0,1.0,3,0
turtle_soup,2023-03-13,07:00-10:00,6,6,6,0,21.196044,20.946424,0.666667,10.191067,63.333333,1.256848,0.333333,0.054283,0.054283,0.279051,0.0,0.279051,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.25,1.25,2,2
turtle_soup,2023-03-14,02:00-05:00,11,11,11,0,21.939601,10.808845,0.545455,4.272696,60.909091,1.363241,0.01366,-0.560377,-0.560377,0.570653,0.003384,0.574037,0.545455,0.454545,0.272727,0.454545,1.0,1.0,2.4,2.333333,3,6
turtle_soup,2023-03-14,07:00-10:00,3,3,3,0,9.749709,13.429438,0.0,7.816489,63.333333,-1.0,-1.0,-1.489691,-1.489691,0.489691,0.0,0.489691,0.0,0.0,0.0,1.0,1.0,1.666667,,,2,1
turtle_soup,2023-03-14,13:00-16:00,2,2,2,0,3.472255,3.472255,0.5,1.25505,50.0,-0.214979,1.0,0.896143,0.896143,0.103857,0.0,0.103857,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,0,2
turtle_soup,2023-03-15,02:00-05:00,9,9,9,0,11.573274,8.447889,0.444444,6.2644,65.555556,0.58721,0.555556,-0.069519,-0.069519,0.625075,0.0,0.625075,0.444444,0.777778,0.555556,0.555556,1.0,2.2,1.142857,1.4,3,3
turtle_soup,2023-03-15,07:00-10:00,11,11,11,0,8.441019,6.489333,0.727273,2.953672,59.090909,1.926409,0.421289,0.166442,0.166442,0.254847,0.0,0.254847,0.727273,0.636364,0.545455,0.272727,1.0,1.0,1.428571,1.166667,2,8
turtle_soup,2023-03-15,13:00-16:00,8,8,8,0,3.728258,2.776364,0.0,5.649105,66.25,-0.751127,0.411045,0.178511,0.178511,0.231742,0.000792,0.232534,0.0,0.625,0.5,0.875,1.0,5.428571,1.0,2.25,5,2
turtle_soup,2023-03-16,02:00-05:00,12,12,12,0,9.882848,8.724728,0.5,8.630924,64.166667,2.446261,0.615351,0.003562,0.003562,0.628378,-0.016589,0.611789,0.5,0.75,0.666667,0.5,1.0,3.333333,1.0,1.375,6,4
turtle_soup,2023-03-16,07:00-10:00,9,9,9,0,7.591784,8.563292,0.444444,3.278092,60.0,1.708522,0.111111,-0.282394,-0.282394,0.393505,0.0,0.393505,0.444444,0.555556,0.444444,0.555556,1.0,1.4,1.2,1.0,4,5
turtle_soup,2023-03-16,13:00-16:00,9,9,9,0,12.533291,13.490155,0.555556,6.354224,58.888889,0.207625,0.969402,0.343264,0.343264,0.626138,0.0,0.626138,0.555556,0.888889,0.555556,0.444444,1.0,3.0,1.0,1.4,4,5
turtle_soup,2023-03-17,02:00-05:00,1,1,1,0,0.499635,0.499635,0.0,11.959959,70.0,-1.0,-1.0,-1.238284,-1.238284,0.238284,0.0,0.238284,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-03-17,13:00-16:00,5,5,5,0,4.233522,1.516745,0.2,14.423747,66.0,-0.703143,0.6,0.28002,0.28002,0.31998,0.0,0.31998,0.2,0.8,0.2,0.8,1.0,2.0,1.0,1.0,2,1
turtle_soup,2023-03-18,02:00-05:00,8,8,8,0,14.293311,10.211065,0.25,19.376622,67.5,0.275794,0.5,-0.043736,-0.043736,0.543736,0.0,0.543736,0.25,0.75,0.625,0.75,1.0,7.333333,1.666667,3.2,4,1
turtle_soup,2023-03-18,07:00-10:00,8,8,8,0,21.728925,15.701858,0.375,6.801762,66.25,1.044777,0.75,0.169341,0.169341,0.58066,0.0,0.58066,0.375,0.875,0.75,0.625,1.0,2.4,1.0,1.666667,3,3
turtle_soup,2023-03-18,13:00-16:00,12,12,12,0,6.686641,3.651431,0.25,3.065773,60.0,-0.595404,0.666667,0.167187,0.167187,0.49948,0.0,0.49948,0.25,0.833333,0.5,0.75,1.0,3.777778,1.0,1.0,7,7
turtle_soup,2023-03-19,02:00-05:00,5,5,5,0,26.697382,16.655465,0.2,7.235963,64.0,0.798408,-0.2,-0.750401,-0.750401,0.53108,0.01932,0.550401,0.2,0.4,0.2,0.8,1.0,2.5,1.0,1.0,3,2
turtle_soup,2023-03-19,07:00-10:00,8,8,8,0,15.168767,15.368061,0.625,4.158865,62.5,0.907662,0.392561,-0.23753,-0.23753,0.630092,0.0,0.630092,0.625,0.625,0.625,0.375,1.0,1.666667,1.0,1.2,2,4
turtle_soup,2023-03-19,13:00-16:00,4,4,4,0,11.455031,9.627635,0.5,3.816316,62.5,0.77689,0.5,0.27627,0.27627,0.22373,0.0,0.22373,0.5,0.75,0.5,0.5,1.0,1.5,1.0,1.0,1,2
turtle_soup,2023-03-20,02:00-05:00,12,12,12,0,8.847125,8.806528,0.583333,7.568849,63.333333,1.942894,0.25176,-0.076419,-0.076419,0.334348,-0.006169,0.328179,0.583333,0.583333,0.5,0.333333,1.0,1.0,1.0,1.166667,4,5
turtle_soup,2023-03-20,07:00-10:00,12,12,12,0,9.499146,6.546705,0.333333,9.590514,62.5,0.1863,0.480416,-0.030975,-0.030975,0.511391,0.0,0.511391,0.333333,0.666667,0.5,0.666667,1.0,1.875,1.0,1.0,7,5
turtle_soup,2023-03-20,13:00-16:00,12,12,12,0,5.38208,3.354201,0.166667,6.389594,65.0,0.098649,0.666667,0.262156,0.262156,0.404511,0.0,0.404511,0.166667,0.833333,0.5,0.75,1.0,3.222222,1.1,1.0,7,4
turtle_soup,2023-03-21,02:00-05:00,7,7,7,0,21.269282,17.674205,0.714286,6.75295,70.0,4.273531,0.714286,0.225786,0.225786,0.487474,0.001026,0.4885,0.714286,0.857143,0.714286,0.285714,1.0,1.5,1.333333,2.2,1,0
turtle_soup,2023-03-21,07:00-10:00,7,7,7,0,4.359316,2.308149,0.428571,2.809866,57.142857,1.17674,-0.142857,-0.702591,-0.702591,0.559734,0.0,0.559734,0.428571,0.428571,0.285714,0.571429,1.0,1.0,1.0,1.0,3,5
turtle_soup,2023-03-21,13:00-16:00,4,4,4,0,4.017061,4.012751,0.0,4.063266,62.5,-1.0,0.5,0.088689,0.088689,0.411311,0.0,0.411311,0.0,0.75,0.75,1.0,1.0,10.5,1.0,3.666667,4,2
turtle_soup,2023-03-22,02:00-05:00,15,15,15,0,20.088705,18.462847,0.2,6.989729,66.666667,-0.283078,0.048994,-0.812115,-0.812115,0.860026,0.001083,0.861109,0.2,0.466667,0.4,0.8,1.0,2.333333,1.0,1.166667,12,3
turtle_soup,2023-03-22,07:00-10:00,13,13,13,0,26.997775,15.824142,0.461538,4.312169,63.076923,1.627024,0.076923,-0.68356,-0.68356,0.760483,0.0,0.760483,0.461538,0.538462,0.461538,0.538462,1.0,1.285714,1.0,1.0,6,5
turtle_soup,2023-03-22,13:00-16:00,7,7,7,0,6.905308,4.735432,0.428571,2.477251,58.571429,0.433552,-0.142857,-0.347978,-0.347978,0.205121,0.0,0.205121,0.428571,0.428571,0.428571,0.571429,1.0,1.0,1.0,1.0,2,4
turtle_soup,2023-03-23,02:00-05:00,1,1,1,0,6.822387,6.822387,0.0,7.412118,70.0,-1.0,1.0,0.537767,0.537767,0.457249,0.004984,0.462233,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1,0
turtle_soup,2023-03-23,07:00-10:00,10,10,10,0,22.638029,12.121743,0.3,5.53979,66.0,0.442972,0.2,-0.502336,-0.502336,0.702336,0.0,0.702336,0.3,0.6,0.5,0.7,1.0,2.142857,1.0,1.2,6,3
turtle_soup,2023-03-23,13:00-16:00,3,3,3,0,3.148251,1.14489,1.0,1.3788,56.666667,1.3788,0.587876,0.289046,0.289046,0.29883,0.0,0.29883,1.0,0.333333,0.333333,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-03-24,02:00-05:00,9,9,9,0,26.033494,20.28398,0.333333,8.01392,70.0,1.524394,0.111111,-0.746519,-0.746519,0.873928,-0.016298,0.85763,0.333333,0.555556,0.444444,0.666667,1.0,1.5,1.0,1.0,6,0
turtle_soup,2023-03-24,07:00-10:00,10,10,10,0,3.708672,1.886366,0.6,2.402486,56.0,0.096546,0.118172,-0.105038,-0.105038,0.22321,0.0,0.22321,0.6,0.4,0.3,0.4,1.0,1.0,1.0,1.0,3,7
turtle_soup,2023-03-24,13:00-16:00,3,3,3,0,1.931035,2.234469,0.666667,0.456713,50.0,-0.042172,0.104382,-0.125209,-0.125209,0.229591,0.0,0.229591,0.666667,0.333333,0.0,0.333333,1.0,1.0,1.0,,1,3
turtle_soup,2023-03-25,02:00-05:00,14,14,14,0,9.825932,9.182985,0.357143,3.211205,62.142857,0.556191,0.428571,-0.415397,-0.415397,0.843969,0.0,0.843969,0.357143,0.714286,0.571429,0.642857,1.0,3.111111,1.1,1.125,6,7
turtle_soup,2023-03-25,07:00-10:00,11,11,11,0,11.587851,8.043901,0.545455,4.061644,62.727273,1.717074,0.454545,-0.374692,-0.374692,0.829237,0.0,0.829237,0.545455,0.727273,0.636364,0.454545,1.0,1.8,1.0,1.142857,2,5
turtle_soup,2023-03-25,13:00-16:00,5,5,5,0,6.346918,7.12181,0.4,2.957763,58.0,-0.207437,0.2,-0.453394,-0.453394,0.653394,0.0,0.653394,0.4,0.6,0.4,0.6,1.0,1.333333,1.0,1.0,2,3
turtle_soup,2023-03-26,02:00-05:00,4,4,4,0,18.205799,3.772621,0.25,5.688884,65.0,-0.454053,1.0,-0.300503,-0.300503,1.300503,0.0,1.300503,0.25,1.0,0.75,0.75,1.0,3.666667,1.0,1.0,3,1
turtle_soup,2023-03-26,07:00-10:00,2,2,2,0,4.421011,4.421011,0.0,8.047065,65.0,-1.0,0.0,-0.770561,-0.770561,0.77056,0.0,0.77056,0.0,0.5,0.5,1.0,1.0,9.5,1.0,1.0,1,1
turtle_soup,2023-03-26,13:00-16:00,3,3,3,0,10.226061,12.255756,0.333333,7.704334,66.666667,0.223625,1.0,0.039022,0.039022,0.960978,0.0,0.960978,0.333333,1.0,0.666667,0.666667,1.0,3.0,1.0,1.0,1,1
turtle_soup,2023-03-27,02:00-05:00,11,11,11,0,10.21758,7.039836,0.818182,3.158185,60.0,2.200278,0.924021,0.057088,0.057088,0.862772,0.004161,0.866933,0.818182,0.909091,0.818182,0.181818,1.0,2.0,1.1,1.333333,2,7
turtle_soup,2023-03-27,07:00-10:00,11,11,11,0,10.18766,5.118517,0.363636,2.297713,60.0,-0.036215,-0.090909,-0.676896,-0.676896,0.585987,0.0,0.585987,0.363636,0.454545,0.363636,0.636364,1.0,1.142857,1.0,1.25,7,7
turtle_soup,2023-03-27,13:00-16:00,2,2,2,0,4.715776,4.715776,0.0,11.123748,70.0,-1.0,1.0,0.677804,0.677804,0.322196,0.0,0.322196,0.0,1.0,0.5,1.0,1.0,10.0,1.5,1.0,2,0
turtle_soup,2023-03-28,02:00-05:00,11,11,11,0,10.082405,10.268925,0.090909,7.038274,65.454545,-0.65338,0.454545,-0.234979,-0.234979,0.691264,-0.00174,0.689524,0.090909,0.727273,0.454545,0.909091,1.0,3.4,1.0,1.0,6,3
turtle_soup,2023-03-28,07:00-10:00,11,11,11,0,7.968087,7.339952,0.272727,4.860413,61.818182,0.431893,0.090909,-0.387497,-0.387497,0.478406,0.0,0.478406,0.272727,0.545455,0.272727,0.727273,1.0,1.75,1.0,1.0,7,5
turtle_soup,2023-03-28,13:00-16:00,5,5,5,0,24.747691,11.857429,0.8,5.902376,62.0,3.994552,1.0,0.339541,0.339541,0.660459,0.0,0.660459,0.8,1.0,1.0,0.2,1.0,2.0,1.6,1.6,0,2
turtle_soup,2023-03-29,07:00-10:00,4,4,4,0,5.180163,5.111518,0.0,12.076747,65.0,-1.0,0.5,-0.086145,-0.086145,0.586145,0.0,0.586145,0.0,0.75,0.5,1.0,1.0,2.5,1.0,1.0,3,1
turtle_soup,2023-03-29,13:00-16:00,11,11,11,0,15.063885,13.765037,0.090909,8.240773,68.181818,-0.650792,0.818182,0.154417,0.154417,0.663765,0.0,0.663765,0.090909,0.909091,0.636364,0.909091,1.0,4.6,1.3,1.142857,8,2
turtle_soup,2023-03-30,02:00-05:00,9,9,9,0,11.411279,10.528799,0.333333,3.69733,61.111111,-0.37883,0.111111,-0.541085,-0.541085,0.652231,-3.5e-05,0.652196,0.333333,0.555556,0.444444,0.666667,1.0,2.666667,1.0,1.25,4,5
turtle_soup,2023-03-30,07:00-10:00,9,9,9,0,22.159273,15.596962,0.444444,4.923218,62.222222,1.350714,0.333333,-0.599582,-0.599582,0.932915,0.0,0.932915,0.444444,0.666667,0.555556,0.555556,1.0,1.6,1.0,1.0,3,4
turtle_soup,2023-03-30,13:00-16:00,3,3,3,0,15.798736,15.858045,0.666667,9.822655,70.0,7.658386,1.0,0.398502,0.398502,0.601498,0.0,0.601498,0.666667,1.0,0.666667,0.333333,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-03-31,02:00-05:00,13,13,13,0,14.550744,9.330374,0.461538,3.181934,63.846154,0.603545,0.538462,-0.1869,-0.1869,0.728328,-0.002967,0.725362,0.461538,0.769231,0.615385,0.538462,1.0,1.714286,1.0,1.75,5,5
turtle_soup,2023-03-31,07:00-10:00,7,7,7,0,17.338406,9.72927,0.428571,4.083522,64.285714,1.310731,0.142857,-0.539245,-0.539245,0.682102,0.0,0.682102,0.428571,0.571429,0.428571,0.571429,1.0,1.25,1.25,1.333333,3,3
turtle_soup,2023-03-31,13:00-16:00,5,5,5,0,3.174937,2.565258,0.0,5.706284,66.0,-1.0,0.6,0.023163,0.023163,0.576837,0.0,0.576837,0.0,0.8,0.6,1.0,1.0,2.2,1.0,1.0,2,1
turtle_soup,2023-04-01,02:00-05:00,12,12,12,0,5.298895,2.585172,0.083333,4.126417,61.666667,-0.843533,0.166667,-0.70598,-0.70598,0.843572,0.029075,0.872647,0.083333,0.583333,0.333333,0.916667,1.0,6.909091,1.285714,1.0,4,6
turtle_soup,2023-04-01,07:00-10:00,8,8,8,0,7.866889,7.175005,0.25,4.691476,68.75,0.409853,0.75,-0.482959,-0.482959,1.232959,0.0,1.232959,0.25,0.875,0.75,0.75,1.0,2.666667,1.0,1.0,5,1
turtle_soup,2023-04-01,13:00-16:00,8,8,8,0,9.734781,9.913529,0.25,7.614168,70.0,1.319946,0.5,-0.878026,-0.878026,1.378026,0.0,1.378026,0.25,0.75,0.625,0.75,1.0,4.5,1.0,1.2,6,0
turtle_soup,2023-04-02,02:00-05:00,15,15,15,0,16.924953,13.112097,0.333333,5.059277,62.666667,0.55105,0.333333,-1.064091,-1.064091,1.384405,0.013019,1.397424,0.333333,0.666667,0.466667,0.666667,1.0,2.5,1.2,1.142857,6,6
turtle_soup,2023-04-02,07:00-10:00,13,13,13,0,13.106471,2.784848,0.230769,5.912258,67.692308,0.585015,-0.076923,-1.255058,-1.255058,1.178135,0.0,1.178135,0.230769,0.461538,0.461538,0.769231,1.0,2.0,1.0,1.0,6,2
turtle_soup,2023-04-02,13:00-16:00,5,5,5,0,8.141799,5.824806,0.4,5.86324,64.0,0.098892,1.0,0.400384,0.400384,0.599616,0.0,0.599616,0.4,1.0,0.8,0.6,1.0,3.666667,1.0,1.5,3,2
turtle_soup,2023-04-03,02:00-05:00,11,11,11,0,11.103206,9.147642,0.636364,5.151423,64.545455,1.888115,0.245497,-0.278987,-0.278987,0.524878,-0.000395,0.524483,0.636364,0.545455,0.545455,0.363636,1.0,2.5,1.0,1.166667,2,4
turtle_soup,2023-04-03,07:00-10:00,12,12,12,0,12.502731,8.236085,0.416667,7.631742,65.0,1.580956,0.166667,-0.584766,-0.584766,0.751433,0.0,0.751433,0.416667,0.583333,0.416667,0.583333,1.0,1.428571,1.0,1.0,3,4
turtle_soup,2023-04-03,13:00-16:00,12,12,12,0,10.660822,7.805049,0.75,1.566022,55.833333,0.91407,0.5,0.040304,0.040304,0.459696,0.0,0.459696,0.75,0.75,0.5,0.25,1.0,1.0,1.0,1.0,1,9
turtle_soup,2023-04-04,02:00-05:00,9,9,9,0,7.265774,2.361316,0.444444,3.43183,64.444444,0.652738,0.111111,-0.57298,-0.57298,0.68574,-0.001649,0.684091,0.444444,0.555556,0.444444,0.555556,1.0,1.6,1.0,1.25,0,3
turtle_soup,2023-04-04,07:00-10:00,4,4,4,0,6.183851,6.264108,0.0,6.981449,65.0,-1.0,0.5,0.053491,0.053491,0.446508,0.0,0.446508,0.0,0.75,0.5,1.0,1.0,8.5,1.666667,1.0,3,1
turtle_soup,2023-04-04,13:00-16:00,5,5,5,0,5.061148,4.209515,0.4,2.544223,60.0,-0.062743,-0.2,-0.883749,-0.883749,0.683749,0.0,0.683749,0.4,0.4,0.2,0.6,1.0,1.0,1.0,2.0,1,3
turtle_soup,2023-04-05,02:00-05:00,6,6,6,0,22.353643,21.045421,0.166667,6.662398,68.333333,-0.45311,0.666667,-0.357882,-0.357882,1.023533,0.001015,1.024549,0.166667,0.833333,0.666667,0.833333,1.0,5.0,1.0,2.25,5,1
turtle_soup,2023-04-05,07:00-10:00,15,15,15,0,6.181332,5.126164,0.466667,2.310846,56.666667,0.146418,0.031665,-0.405409,-0.405409,0.437074,0.0,0.437074,0.466667,0.466667,0.333333,0.533333,1.0,1.5,1.142857,1.4,7,13
turtle_soup,2023-04-05,13:00-16:00,7,7,7,0,6.160026,5.964375,0.714286,3.2246,61.428571,1.429054,0.714286,0.160818,0.160818,0.553467,0.0,0.553467,0.714286,0.857143,0.571429,0.285714,1.0,1.5,1.0,1.25,2,4
turtle_soup,2023-04-06,02:00-05:00,7,7,7,0,4.823188,2.266215,0.0,5.663263,70.0,-1.0,0.142857,-0.571802,-0.571802,0.707453,0.007206,0.714659,0.0,0.571429,0.428571,1.0,1.0,2.142857,1.0,1.333333,4,0
turtle_soup,2023-04-06,07:00-10:00,6,6,6,0,4.633443,3.758941,0.333333,3.211754,61.666667,-0.071087,0.0,-0.449121,-0.449121,0.449121,0.0,0.449121,0.333333,0.5,0.5,0.666667,1.0,1.25,1.0,1.666667,3,3
turtle_soup,2023-04-06,13:00-16:00,10,10,10,0,5.877117,5.126614,0.1,4.656039,67.0,-0.190443,-0.2,-1.016953,-1.016953,0.816953,0.0,0.816953,0.1,0.4,0.3,0.9,1.0,2.222222,1.25,1.666667,7,2
turtle_soup,2023-04-07,02:00-05:00,5,5,5,0,1.926425,1.85773,0.0,4.909143,68.0,-1.0,-0.6,-1.341839,-1.341839,0.739748,0.002091,0.741839,0.0,0.2,0.0,1.0,1.0,2.6,1.0,,0,1
turtle_soup,2023-04-07,07:00-10:00,6,6,6,0,3.448675,2.586409,0.166667,5.314174,63.333333,-0.669618,0.0,-0.684438,-0.684438,0.684438,0.0,0.684438,0.166667,0.5,0.166667,0.833333,1.0,3.4,1.666667,1.0,4,3
turtle_soup,2023-04-07,13:00-16:00,8,8,8,0,10.238032,9.416795,0.25,4.562782,67.5,0.386177,0.5,-0.855595,-0.855595,1.355595,0.0,1.355595,0.25,0.75,0.375,0.75,1.0,2.166667,1.5,1.0,2,1
turtle_soup,2023-04-08,02:00-05:00,2,2,2,0,9.751308,9.751308,0.5,4.423161,70.0,1.988203,1.0,0.051642,0.051642,0.952499,-0.004141,0.948358,0.5,1.0,1.0,0.5,1.0,4.0,1.5,1.5,1,0
turtle_soup,2023-04-08,07:00-10:00,6,6,6,0,2.723179,2.351675,0.166667,1.690958,51.666667,-0.558947,0.333333,-0.474413,-0.474413,0.807746,0.0,0.807746,0.166667,0.666667,0.166667,0.833333,1.0,2.8,1.5,1.0,2,6
turtle_soup,2023-04-08,13:00-16:00,11,11,11,0,5.279591,3.116491,0.272727,2.4962,58.181818,-0.059275,0.595897,-0.309639,-0.309639,0.905536,0.0,0.905536,0.272727,0.727273,0.181818,0.727273,1.0,3.125,1.375,1.0,4,7
turtle_soup,2023-04-09,02:00-05:00,5,5,5,0,7.990841,8.161886,0.2,1.543161,52.0,-0.670696,0.2,-0.81783,-0.81783,1.0188,-0.000969,1.01783,0.2,0.6,0.2,0.8,1.0,2.0,1.0,1.0,2,5
turtle_soup,2023-04-09,07:00-10:00,6,6,6,0,20.908397,12.602035,0.833333,3.544622,60.0,2.624073,0.604478,-0.420004,-0.420004,1.024482,0.0,1.024482,0.833333,0.666667,0.5,0.166667,1.0,1.0,1.0,1.666667,1,3
turtle_soup,2023-04-09,13:00-16:00,11,11,11,0,10.305496,2.607389,0.363636,4.059288,62.727273,0.580885,-0.090909,-1.145022,-1.145022,1.054113,0.0,1.054113,0.363636,0.454545,0.363636,0.636364,1.0,1.285714,1.0,1.0,3,5
turtle_soup,2023-04-10,02:00-05:00,3,3,3,0,18.765941,21.845974,1.0,1.286918,50.0,1.286918,1.0,0.283796,0.283796,0.716204,0.0,0.716204,1.0,1.0,0.333333,0.0,1.0,,4.0,1.0,0,3
turtle_soup,2023-04-10,07:00-10:00,6,6,6,0,52.945446,46.789227,0.833333,4.741989,66.666667,3.660915,0.666667,-0.583159,-0.583159,1.249826,0.0,1.249826,0.833333,0.833333,0.833333,0.166667,1.0,1.0,1.0,1.0,1,1
turtle_soup,2023-04-11,02:00-05:00,7,7,7,0,6.913454,4.744751,0.428571,7.499458,61.428571,1.431572,0.714286,0.060289,0.060289,0.659257,-0.005261,0.653996,0.428571,0.857143,0.571429,0.428571,1.0,2.0,1.166667,1.75,3,4
turtle_soup,2023-04-11,07:00-10:00,8,8,8,0,9.282181,3.63655,0.625,3.223682,62.5,1.940867,0.5,-0.329333,-0.329333,0.829333,0.0,0.829333,0.625,0.75,0.625,0.375,1.0,1.333333,1.0,1.0,2,5
turtle_soup,2023-04-11,13:00-16:00,6,6,6,0,9.485401,5.69302,0.666667,4.475663,58.333333,1.71193,1.0,0.488629,0.488629,0.511371,0.0,0.511371,0.666667,1.0,0.666667,0.333333,1.0,4.5,1.5,1.0,2,4
turtle_soup,2023-04-12,02:00-05:00,10,10,10,0,14.244501,12.121268,0.4,5.203857,61.0,0.953703,0.6,-0.374129,-0.374129,0.963924,0.010205,0.974129,0.4,0.8,0.5,0.6,1.0,2.666667,1.25,1.0,4,5
turtle_soup,2023-04-12,07:00-10:00,13,13,13,0,11.247476,8.472176,0.615385,3.534549,60.769231,1.178408,0.314384,-0.350027,-0.350027,0.664412,0.0,0.664412,0.615385,0.615385,0.615385,0.384615,1.0,1.4,1.0,1.0,3,7
turtle_soup,2023-04-12,13:00-16:00,10,10,10,0,9.113764,6.974309,0.6,4.148913,66.0,1.838329,0.6,-0.143576,-0.143576,0.743576,0.0,0.743576,0.6,0.8,0.7,0.4,1.0,2.25,1.125,1.142857,3,2
turtle_soup,2023-04-13,02:00-05:00,7,7,7,0,10.400976,3.787234,0.428571,4.796155,64.285714,0.336617,0.871281,-0.069128,-0.069128,0.940409,0.0,0.940409,0.428571,0.857143,0.571429,0.571429,1.0,3.75,1.0,1.0,2,2
