model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1755237600000,1755237600000,1755239400000,1755238500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118844.1,118844.1,118844.1,118545.93118,118545.93118,119440.43764000002,119142.26882000001,119440.43764000002,119440.43764000002,2.0,,,0.5,1.0,True,sl_hit,298.16882000000624,25.089072154192444,conservative,False,True,False,False,02:00-03:00,2025-08-15 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118841.2,118844.1,118842.65,,,,,,,,,,,,,,,,1,1755238500000,2.0,1,4,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118844.1, ""entry_time"": 1755238500000, ""exit_reason"": null, ""final_target"": 119440.43764000002, ""fvg_ce"": 118842.65, ""fvg_high"": 118844.1, ""fvg_low"": 118841.2, ""fvg_ny_time"": ""2025-08-15 02:00"", ""fvg_time"": 1755237600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-15 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-15 02:15"", ""retest_time"": 1755238500000, ""risk"": 298.16882000000624, ""risk_bps"": 25.089072154192444, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-15 02:00"", ""signal_time"": 1755237600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118545.93118, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 119142.26882000001, ""tp2_price"": 119440.43764000002}",1.1399582290327577,4.086275687712696,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1755266400000,1755266400000,1755267300000,1755266400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118074.8,118074.8,118074.8,118709.91496000001,118709.91496000001,116804.57007999999,117439.68504,116804.57007999999,116804.57007999999,2.0,,,0.5,1.0,True,tp_hit,635.1149600000062,53.78920480915541,conservative,False,True,False,False,10:00-11:00,2025-08-15 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118074.8,118370.5,118222.65,,,,,,,,,,,,,,,,1,1755266400000,2.0,1,,3,6,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118074.8, ""entry_time"": 1755266400000, ""exit_reason"": null, ""final_target"": 116804.57007999999, ""fvg_ce"": 118222.65, ""fvg_high"": 118370.5, ""fvg_low"": 118074.8, ""fvg_ny_time"": ""2025-08-15 09:45"", ""fvg_time"": 1755265500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-15 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-15 10:00"", ""retest_time"": 1755266400000, ""risk"": 635.1149600000062, ""risk_bps"": 53.78920480915541, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-15 10:00"", ""signal_time"": 1755266400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118709.91496000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117439.68504, ""tp2_price"": 116804.57007999999}",2.1074924766375944,0.26955749869282786,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1755324900000,1755324900000,1755328500000,1755327600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,117444.0,117444.0,117444.0,117609.8888,117609.8888,117112.2224,117278.1112,117112.2224,117112.2224,2.0,,,,1.0,False,target_reached_before_entry,165.88880000000063,14.124927625080941,conservative,False,False,False,True,02:00-03:00,2025-08-16 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,117444.0,117479.2,117461.6,,,,,,,,,,,,,,,,3,1755327600000,2.0,3,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 117444.0, ""entry_time"": 1755327600000, ""exit_reason"": null, ""final_target"": 117112.2224, ""fvg_ce"": 117461.6, ""fvg_high"": 117479.2, ""fvg_low"": 117444.0, ""fvg_ny_time"": ""2025-08-16 02:15"", ""fvg_time"": 1755324900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-16 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-16 03:00"", ""retest_time"": 1755327600000, ""risk"": 165.88880000000063, ""risk_bps"": 14.124927625080941, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-16 02:15"", ""signal_time"": 1755324900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 117609.8888, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 117278.1112, ""tp2_price"": 117112.2224}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1755342000000,1755342000000,1755342900000,1755342000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,117407.8,117407.8,117407.8,117482.78156,117482.78156,117257.83688,117332.81844,117257.83688,117257.83688,2.0,,,0.5,1.0,False,sl_hit,74.98156000000017,6.386420663703788,conservative,False,True,False,False,07:00-08:00,2025-08-16 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,117407.8,117561.3,117484.55,,,,,,,,,,,,,,,,4,1755342000000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 117407.8, ""entry_time"": 1755342000000, ""exit_reason"": null, ""final_target"": 117257.83688, ""fvg_ce"": 117484.55, ""fvg_high"": 117561.3, ""fvg_low"": 117407.8, ""fvg_ny_time"": ""2025-08-16 06:00"", ""fvg_time"": 1755338400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-16 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-16 07:00"", ""retest_time"": 1755342000000, ""risk"": 74.98156000000017, ""risk_bps"": 6.386420663703788, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-16 07:00"", ""signal_time"": 1755342000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 117482.78156, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 4, ""tp1_price"": 117332.81844, ""tp2_price"": 117257.83688}",1.8577901019931113,5.0439067952173335,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1755342900000,1755342900000,1755344700000,1755343800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,117450.9,117450.9,117450.9,117155.60982000001,117155.60982000001,118041.48035999996,117746.19017999998,118041.48035999996,118041.48035999996,2.0,,,0.5,1.0,True,,295.2901799999818,25.141585121951536,conservative,False,True,False,False,07:00-08:00,2025-08-16 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,117352.4,117450.9,117401.65,,,,,,,,,,,,,,,,1,1755343800000,2.0,1,,7,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 117450.9, ""entry_time"": 1755343800000, ""exit_reason"": null, ""final_target"": 118041.48035999996, ""fvg_ce"": 117401.65, ""fvg_high"": 117450.9, ""fvg_low"": 117352.4, ""fvg_ny_time"": ""2025-08-16 07:15"", ""fvg_time"": 1755342900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-16 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-16 07:30"", ""retest_time"": 1755343800000, ""risk"": 295.2901799999818, ""risk_bps"": 25.141585121951536, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-16 07:15"", ""signal_time"": 1755342900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 117155.60982000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117746.19017999998, ""tp2_price"": 118041.48035999996}",1.1348159291989544,0.6176974798146198,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1755413100000,1755413100000,1755414900000,1755414000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,117935.9,117935.9,117935.9,118086.88718,118086.88718,117633.92563999997,117784.91281999998,117633.92563999997,117633.92563999997,2.0,,,0.5,1.0,False,sl_hit,150.987180000011,12.80247829541395,conservative,False,True,False,False,02:00-03:00,2025-08-17 02:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,117935.9,117983.3,117959.6,,,,,,,,,,,,,,,,1,1755414000000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 117935.9, ""entry_time"": 1755414000000, ""exit_reason"": null, ""final_target"": 117633.92563999997, ""fvg_ce"": 117959.6, ""fvg_high"": 117983.3, ""fvg_low"": 117935.9, ""fvg_ny_time"": ""2025-08-17 02:45"", ""fvg_time"": 1755413100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-17 02:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-17 03:00"", ""retest_time"": 1755414000000, ""risk"": 150.987180000011, ""risk_bps"": 12.80247829541395, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-17 02:45"", ""signal_time"": 1755413100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118086.88718, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117784.91281999998, ""tp2_price"": 117633.92563999997}",0.9702810530005881,4.120217358851,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1755429300000,1755429300000,1755430200000,1755429300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118219.6,118219.6,118219.6,118095.75607999999,118095.75607999999,118467.28784000003,118343.44392000002,118467.28784000003,118467.28784000003,2.0,,,0.5,1.0,False,sl_hit,123.8439200000139,10.475751905776528,conservative,False,True,False,False,07:00-08:00,2025-08-17 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118200.0,118219.6,118209.8,,,,,,,,,,,,,,,,2,1755429300000,2.0,1,6,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118219.6, ""entry_time"": 1755429300000, ""exit_reason"": null, ""final_target"": 118467.28784000003, ""fvg_ce"": 118209.8, ""fvg_high"": 118219.6, ""fvg_low"": 118200.0, ""fvg_ny_time"": ""2025-08-17 06:45"", ""fvg_time"": 1755427500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-17 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-17 07:15"", ""retest_time"": 1755429300000, ""risk"": 123.8439200000139, ""risk_bps"": 10.475751905776528, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-17 07:15"", ""signal_time"": 1755429300000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118095.75607999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 118343.44392000002, ""tp2_price"": 118467.28784000003}",2.7324716465689733,7.8695829395572785,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1755440100000,1755440100000,1755441000000,1755440100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118267.4,118267.4,118267.4,117986.44652000001,117986.44652000001,118829.30695999996,118548.35347999998,118829.30695999996,118829.30695999996,2.0,,,0.5,1.0,False,sl_hit,280.95347999998194,23.755783926930153,conservative,False,True,False,False,10:00-11:00,2025-08-17 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118129.3,118267.4,118198.35,,,,,,,,,,,,,,,,2,1755440100000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118267.4, ""entry_time"": 1755440100000, ""exit_reason"": null, ""final_target"": 118829.30695999996, ""fvg_ce"": 118198.35, ""fvg_high"": 118267.4, ""fvg_low"": 118129.3, ""fvg_ny_time"": ""2025-08-17 09:45"", ""fvg_time"": 1755438300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-17 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-17 10:15"", ""retest_time"": 1755440100000, ""risk"": 280.95347999998194, ""risk_bps"": 23.755783926930153, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-17 10:15"", ""signal_time"": 1755440100000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 117986.44652000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 118548.35347999998, ""tp2_price"": 118829.30695999996}",0.001779654055183912,3.6390366120400426,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1755441000000,1755441000000,1755442800000,1755441900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118213.1,118213.1,118213.1,118581.64262,118581.64262,117476.01476000002,117844.55738000001,117476.01476000002,117476.01476000002,2.0,,,0.5,1.0,True,tp_hit,368.5426199999929,31.176123458397832,conservative,False,True,False,False,10:00-11:00,2025-08-17 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118213.1,118295.5,118254.3,,,,,,,,,,,,,,,,1,1755441900000,2.0,1,,9,17,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118213.1, ""entry_time"": 1755441900000, ""exit_reason"": null, ""final_target"": 117476.01476000002, ""fvg_ce"": 118254.3, ""fvg_high"": 118295.5, ""fvg_low"": 118213.1, ""fvg_ny_time"": ""2025-08-17 10:30"", ""fvg_time"": 1755441000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-17 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-17 10:45"", ""retest_time"": 1755441900000, ""risk"": 368.5426199999929, ""risk_bps"": 31.176123458397832, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-08-17 10:30"", ""signal_time"": 1755441000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118581.64262, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117844.55738000001, ""tp2_price"": 117476.01476000002}",2.6268332275925768,0.14869379286441664,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1755498600000,1755498600000,1755501300000,1755500400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,115312.4,115312.4,115312.4,115707.56248,115707.56248,114522.07504,114917.23752,114522.07504,114522.07504,2.0,,,,1.0,False,target_reached_before_entry,395.16247999999905,34.26886267218435,conservative,False,False,False,True,02:00-03:00,2025-08-18 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,115312.4,115363.8,115338.1,,,,,,,,,,,,,,,,2,1755500400000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 115312.4, ""entry_time"": 1755500400000, ""exit_reason"": null, ""final_target"": 114522.07504, ""fvg_ce"": 115338.1, ""fvg_high"": 115363.8, ""fvg_low"": 115312.4, ""fvg_ny_time"": ""2025-08-18 02:30"", ""fvg_time"": 1755498600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-18 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-18 03:00"", ""retest_time"": 1755500400000, ""risk"": 395.16247999999905, ""risk_bps"": 34.26886267218435, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-08-18 02:30"", ""signal_time"": 1755498600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 115707.56248, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 114917.23752, ""tp2_price"": 114522.07504}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1755515700000,1755515700000,1755516600000,1755515700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,114929.9,114929.9,114929.9,114851.61402000001,114851.61402000001,115086.47195999997,115008.18597999998,115086.47195999997,115086.47195999997,2.0,,,0.5,1.0,False,sl_hit,78.28597999998601,6.811628653638959,conservative,False,True,False,False,07:00-08:00,2025-08-18 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,114908.2,114929.9,114919.04999999999,,,,,,,,,,,,,,,,6,1755515700000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 114929.9, ""entry_time"": 1755515700000, ""exit_reason"": null, ""final_target"": 115086.47195999997, ""fvg_ce"": 114919.04999999999, ""fvg_high"": 114929.9, ""fvg_low"": 114908.2, ""fvg_ny_time"": ""2025-08-18 05:45"", ""fvg_time"": 1755510300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-18 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-18 07:15"", ""retest_time"": 1755515700000, ""risk"": 78.28597999998601, ""risk_bps"": 6.811628653638959, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-08-18 07:15"", ""signal_time"": 1755515700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 114851.61402000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 6, ""tp1_price"": 115008.18597999998, ""tp2_price"": 115086.47195999997}",23.389884114631165,2.0527302589815672,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
