model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2024-02-17,02:00-05:00,1,1,1,0,5.987566,5.987566,0.0,8.688429,70.0,-1.0,-1.0,-2.435358,-2.435358,1.435358,0.0,1.435358,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-02-18,02:00-05:00,2,2,2,0,7.173484,7.173484,0.0,9.632041,70.0,-1.0,1.0,-0.007139,-0.007139,1.06646,-0.059321,1.007139,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2024-02-21,02:00-05:00,2,2,2,0,1.079672,1.079672,0.0,6.280475,70.0,-1.0,-1.0,-1.576817,-1.576817,0.576817,0.0,0.576817,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-02-22,02:00-05:00,1,1,1,0,18.806204,18.806204,0.0,25.366002,70.0,-1.0,-1.0,-1.655763,-1.655763,0.655763,0.0,0.655763,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-02-22,07:00-10:00,2,2,2,0,13.465928,13.465928,0.0,7.078874,70.0,-1.0,-1.0,-1.881821,-1.881821,0.881821,0.0,0.881821,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2024-02-22,13:00-16:00,1,1,1,0,5.021288,5.021288,0.0,1.757579,50.0,-1.0,1.0,0.666111,0.666111,0.333889,0.0,0.333889,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,1
turtle_soup,2024-02-23,02:00-05:00,8,8,8,0,7.234408,7.137334,0.375,7.241863,70.0,1.857646,0.75,0.094465,0.094465,0.655535,0.0,0.655535,0.375,0.875,0.875,0.625,1.0,14.6,1.142857,2.0,4,0
turtle_soup,2024-02-23,07:00-10:00,3,3,3,0,4.328439,3.098697,0.333333,5.180207,86.666667,0.100144,1.0,0.329116,0.329116,0.670884,0.0,0.670884,0.333333,1.0,1.0,0.666667,1.0,2.0,1.0,1.0,2,1
turtle_soup,2024-02-24,02:00-05:00,1,1,1,0,1.636314,1.636314,0.0,3.801623,70.0,-1.0,1.0,0.112476,0.112476,0.887524,0.0,0.887524,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2024-02-26,02:00-05:00,1,1,1,0,4.142648,4.142648,0.0,9.130769,70.0,-1.0,1.0,-0.344723,-0.344723,1.344723,0.0,1.344723,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2024-02-28,13:00-16:00,2,2,2,0,6.877398,6.877398,1.0,2.315515,60.0,2.315515,1.0,0.904054,0.904054,0.095946,0.0,0.095946,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2024-03-02,02:00-05:00,3,3,3,0,4.848641,3.7778,0.333333,3.915363,63.333333,-0.585446,1.0,0.311301,0.311301,0.688699,0.0,0.688699,0.333333,1.0,1.0,0.666667,1.0,17.5,1.0,1.333333,0,1
turtle_soup,2024-03-03,07:00-10:00,1,1,1,0,12.804665,12.804665,1.0,12.702988,90.0,12.702988,1.0,-0.005831,-0.005831,1.005831,0.0,1.005831,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-03-05,07:00-10:00,2,2,2,0,18.017681,18.017681,1.0,3.4161,60.0,3.4161,1.0,0.872326,0.872326,0.127674,0.0,0.127674,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2024-03-05,13:00-16:00,2,2,2,0,5.761008,5.761008,0.0,6.602256,70.0,-1.0,-1.0,-1.202907,-1.202907,0.202907,0.0,0.202907,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2024-03-06,02:00-05:00,4,4,4,0,15.284248,14.885604,0.0,16.721795,70.0,-1.0,1.0,0.610534,0.610534,0.389466,0.0,0.389466,0.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0,4,0
turtle_soup,2024-03-06,07:00-10:00,1,1,1,0,17.90788,17.90788,0.0,24.573199,70.0,-1.0,1.0,0.586426,0.586426,0.413574,0.0,0.413574,0.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1,0
turtle_soup,2024-03-07,02:00-05:00,2,2,2,0,4.36446,4.36446,0.5,2.819618,70.0,0.159731,1.0,0.271483,0.271483,0.728517,0.0,0.728517,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,1,1
turtle_soup,2024-03-07,07:00-10:00,1,1,1,0,5.19688,5.19688,0.0,5.130894,70.0,-1.0,1.0,0.329067,0.329067,0.670933,0.0,0.670933,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2024-03-08,02:00-05:00,4,4,4,0,19.394243,16.481186,0.0,33.409336,70.0,-1.0,1.0,0.078033,0.078033,0.921967,0.0,0.921967,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,4,0
turtle_soup,2024-03-11,02:00-05:00,1,1,1,0,5.436468,5.436468,0.0,24.694026,70.0,-1.0,1.0,0.326276,0.326276,0.673724,0.0,0.673724,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2024-03-12,07:00-10:00,2,2,2,0,4.881292,4.881292,1.0,0.780713,60.0,0.780713,1.0,0.910793,0.910793,0.089207,0.0,0.089207,1.0,1.0,0.0,0.0,1.0,,1.0,,0,2
turtle_soup,2024-03-13,02:00-05:00,2,2,2,0,13.52486,13.52486,0.5,17.247233,70.0,3.788628,0.0,-1.172833,-1.172833,1.172833,0.0,1.172833,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2024-03-13,07:00-10:00,4,4,4,0,3.931749,4.907694,0.5,3.740792,60.0,0.221019,-0.115217,-0.469394,-0.469394,0.354177,0.0,0.354177,0.5,0.25,0.25,0.5,1.0,1.0,1.0,1.0,2,3
turtle_soup,2024-03-14,02:00-05:00,1,1,1,0,31.287061,31.287061,1.0,7.968417,90.0,7.968417,1.0,0.477474,0.477474,0.522526,0.0,0.522526,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-03-14,07:00-10:00,5,5,5,0,1.466977,0.974555,0.0,4.010161,70.0,-1.0,-0.2,-0.567176,-0.567176,0.367176,0.0,0.367176,0.0,0.4,0.4,1.0,1.0,1.8,1.0,1.5,2,0
turtle_soup,2024-03-15,02:00-05:00,2,2,2,0,3.483907,3.483907,0.0,6.247046,70.0,1.354619,1.0,0.938136,0.938136,0.061864,0.0,0.061864,0.0,1.0,1.0,0.5,1.0,23.0,1.0,14.0,0,0
turtle_soup,2024-03-16,07:00-10:00,1,1,1,0,6.231522,6.231522,0.0,15.445605,70.0,-1.0,-1.0,-2.031946,-2.031946,1.031946,0.0,1.031946,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-03-17,02:00-05:00,2,2,2,0,1.749179,1.749179,0.0,5.140431,65.0,-1.0,-1.0,-1.375118,-1.375118,0.375118,0.0,0.375118,0.0,0.0,0.0,1.0,1.0,1.0,,,2,1
turtle_soup,2024-03-18,07:00-10:00,1,1,1,0,2.953523,2.953523,0.0,1.359633,50.0,-1.0,-1.0,-1.333583,-1.333583,0.333583,0.0,0.333583,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2024-03-18,13:00-16:00,1,1,1,0,6.025722,6.025722,1.0,3.334689,70.0,3.334689,1.0,0.704834,0.704834,0.295166,0.0,0.295166,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-03-19,02:00-05:00,1,1,1,0,5.801561,5.801561,0.0,34.76388,70.0,-1.0,-1.0,-1.567447,-1.567447,0.567447,0.0,0.567447,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-03-23,07:00-10:00,2,2,2,0,8.531497,8.531497,0.0,7.267541,70.0,-1.0,1.0,0.305105,0.305105,0.694895,0.0,0.694895,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,2,0
turtle_soup,2024-03-28,02:00-05:00,3,3,3,0,2.528013,2.470888,0.0,3.896854,63.333333,-1.0,-1.0,-1.28507,-1.28507,0.28507,0.0,0.28507,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2024-03-30,07:00-10:00,1,1,1,0,4.779837,4.779837,0.0,18.871822,90.0,-1.0,-1.0,-3.012602,-3.012602,2.012602,0.0,2.012602,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-03-30,13:00-16:00,3,3,3,0,10.005524,8.488169,0.0,8.350204,70.0,-1.0,1.0,-0.364666,-0.364666,1.364666,0.0,1.364666,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,3,0
turtle_soup,2024-03-31,07:00-10:00,1,1,1,0,1.288402,1.288402,0.0,1.858111,50.0,-1.0,-1.0,-1.40223,-1.40223,0.40223,0.0,0.40223,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2024-04-01,02:00-05:00,2,2,2,0,13.001225,13.001225,0.5,13.17437,65.0,7.108473,1.0,0.257142,0.257142,0.742858,0.0,0.742858,0.5,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2024-04-02,02:00-05:00,2,2,2,0,4.344247,4.344247,0.0,7.707313,70.0,-1.0,1.0,0.649644,0.649644,0.350356,0.0,0.350356,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2,0
turtle_soup,2024-04-03,02:00-05:00,1,1,1,0,8.498183,8.498183,0.0,3.904313,70.0,-1.0,1.0,0.485345,0.485345,0.514655,0.0,0.514655,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2024-04-04,02:00-05:00,4,4,4,0,5.238933,4.372856,0.0,7.828961,70.0,-1.0,0.5,-0.324102,-0.324102,0.824102,0.0,0.824102,0.0,0.75,0.5,1.0,1.0,2.25,1.0,1.0,3,0
turtle_soup,2024-04-05,07:00-10:00,8,8,8,0,11.916196,11.800281,0.5,6.009535,63.75,1.84403,0.25,-0.113293,-0.113293,0.363293,0.0,0.363293,0.5,0.625,0.5,0.5,1.0,1.25,1.6,2.0,4,3
turtle_soup,2024-04-05,13:00-16:00,5,5,5,0,3.931789,2.625146,0.0,4.628923,74.0,-1.0,-0.2,-0.698447,-0.698447,0.498447,0.0,0.498447,0.0,0.4,0.0,1.0,1.0,2.0,1.0,,3,2
turtle_soup,2024-04-06,13:00-16:00,2,2,2,0,2.23309,2.23309,0.0,5.877072,80.0,-1.0,1.0,0.258853,0.258853,0.741147,0.0,0.741147,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2024-04-07,07:00-10:00,2,2,2,0,7.719808,7.719808,0.0,5.802749,70.0,-1.0,1.0,0.461314,0.461314,0.538686,0.0,0.538686,0.0,1.0,1.0,1.0,1.0,3.5,1.0,1.5,2,0
turtle_soup,2024-04-08,02:00-05:00,1,1,1,0,1.381868,1.381868,0.0,11.014028,70.0,-1.0,1.0,0.628763,0.628763,0.371237,0.0,0.371237,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2024-04-11,07:00-10:00,1,1,1,0,3.242799,3.242799,0.0,1.924983,50.0,-1.0,-1.0,-1.278169,-1.278169,0.278169,0.0,0.278169,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2024-04-15,07:00-10:00,1,1,1,0,17.870182,17.870182,0.0,19.057331,90.0,17.870182,1.0,0.759639,0.759639,0.240361,0.0,0.240361,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-04-15,13:00-16:00,1,1,1,0,4.747069,4.747069,0.0,0.555232,50.0,-1.0,-1.0,-1.502947,-1.502947,0.502947,0.0,0.502947,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2024-04-17,02:00-05:00,2,2,2,0,4.41687,4.41687,0.5,6.069708,75.0,0.564895,1.0,0.198691,0.198691,0.801309,0.0,0.801309,0.5,1.0,1.0,0.5,1.0,5.0,1.0,1.0,1,1
turtle_soup,2024-04-19,07:00-10:00,1,1,1,0,7.495778,7.495778,0.0,11.706932,70.0,-1.0,1.0,0.785589,0.785589,0.214411,0.0,0.214411,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2024-04-23,07:00-10:00,2,2,2,0,9.542527,9.542527,0.5,2.360084,55.0,0.404747,1.0,0.475514,0.475514,0.524486,0.0,0.524486,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.5,1,2
turtle_soup,2024-04-24,02:00-05:00,2,2,2,0,6.031146,6.031146,0.5,3.4658,60.0,0.219785,0.0,-1.097202,-1.097202,1.097202,0.0,1.097202,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2024-04-25,02:00-05:00,4,4,4,0,10.363632,10.691414,0.5,7.495582,70.0,3.249746,1.0,0.232786,0.232786,0.767214,0.0,0.767214,0.5,1.0,1.0,0.5,1.0,2.5,1.0,1.0,2,0
turtle_soup,2024-04-25,13:00-16:00,7,7,7,0,6.716486,5.236886,0.0,8.056552,71.428571,-1.0,0.428571,-0.229516,-0.229516,0.658087,0.0,0.658087,0.0,0.714286,0.428571,1.0,1.0,2.0,1.2,1.0,5,1
turtle_soup,2024-04-26,07:00-10:00,3,3,3,0,18.251624,16.749065,0.666667,6.762441,70.0,2.258735,0.333333,-0.426123,-0.426123,0.759457,0.0,0.759457,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2024-04-27,07:00-10:00,4,4,4,0,2.340912,2.340912,0.0,6.350814,70.0,-1.0,0.5,-0.436481,-0.436481,0.936481,0.0,0.936481,0.0,0.75,0.5,1.0,1.0,1.75,1.0,1.0,3,0
turtle_soup,2024-04-28,07:00-10:00,7,7,7,0,7.946562,7.559184,0.714286,0.697639,50.0,0.206283,0.428571,-0.641438,-0.641438,1.070009,0.0,1.070009,0.714286,0.714286,0.285714,0.285714,1.0,1.0,1.0,1.0,2,7
turtle_soup,2024-04-29,07:00-10:00,6,6,6,0,8.547904,7.164536,0.333333,5.45635,65.0,1.220248,1.0,0.653644,0.653644,0.346356,0.0,0.346356,0.333333,1.0,0.666667,0.666667,1.0,2.5,1.0,1.0,2,2
turtle_soup,2024-04-30,02:00-05:00,1,1,1,0,0.454605,0.454605,0.0,8.75931,70.0,-1.0,-1.0,-1.682337,-1.682337,0.682337,0.0,0.682337,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2024-05-01,02:00-05:00,2,2,2,0,9.610525,9.610525,0.0,16.840034,70.0,7.373945,1.0,0.671052,0.671052,0.328948,0.0,0.328948,0.0,1.0,0.5,0.5,1.0,7.0,2.0,1.0,0,0
turtle_soup,2024-05-02,07:00-10:00,2,2,2,0,2.801459,2.801459,0.0,7.315022,70.0,-1.0,-1.0,-1.426859,-1.426859,0.426859,0.0,0.426859,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2024-05-03,07:00-10:00,1,1,1,0,0.493334,0.493334,0.0,2.49062,60.0,-1.0,-1.0,-1.242277,-1.242277,0.242277,0.0,0.242277,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2024-05-05,07:00-10:00,2,2,2,0,5.113452,5.113452,0.0,6.314645,70.0,-1.0,1.0,0.407113,0.407113,0.592887,0.0,0.592887,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2,0
turtle_soup,2024-05-06,07:00-10:00,1,1,1,0,2.808586,2.808586,0.0,6.759367,70.0,-1.0,-1.0,-1.861612,-1.861612,0.861612,0.0,0.861612,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-05-07,02:00-05:00,1,1,1,0,21.602537,21.602537,1.0,7.749109,90.0,7.749109,1.0,0.117122,0.117122,0.882878,0.0,0.882878,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-05-07,13:00-16:00,2,2,2,0,7.482378,7.482378,0.0,14.363147,70.0,-1.0,1.0,-0.045695,-0.045695,1.045695,0.0,1.045695,0.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0,2,0
turtle_soup,2024-05-08,02:00-05:00,3,3,3,0,13.740044,14.64477,0.0,22.85204,76.666667,-1.0,-0.333333,-1.182467,-1.182467,0.849134,0.0,0.849134,0.0,0.333333,0.333333,1.0,1.0,1.333333,1.0,1.0,3,0
turtle_soup,2024-05-09,02:00-05:00,1,1,1,0,19.354046,19.354046,0.0,13.120896,70.0,-1.0,-1.0,-1.99226,-1.99226,0.99226,0.0,0.99226,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-05-10,07:00-10:00,2,2,2,0,34.674843,34.674843,1.0,6.696827,70.0,6.696827,1.0,0.323546,0.323546,0.676454,0.0,0.676454,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-05-11,02:00-05:00,1,1,1,0,5.73217,5.73217,0.0,3.050745,70.0,-1.0,-1.0,-1.815319,-1.815319,0.815319,0.0,0.815319,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-05-11,13:00-16:00,2,2,2,0,5.34097,5.34097,0.5,5.283769,70.0,4.608317,1.0,0.474673,0.474673,0.525327,0.0,0.525327,0.5,1.0,1.0,0.0,1.0,,1.0,4.5,0,0
turtle_soup,2024-05-12,02:00-05:00,1,1,1,0,17.158753,17.158753,1.0,5.365813,70.0,5.365813,1.0,0.132069,0.132069,0.843973,0.023958,0.867931,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-05-13,02:00-05:00,3,3,3,0,8.328762,8.901882,0.0,13.44016,76.666667,-1.0,-1.0,-1.653751,-1.653751,0.653751,0.0,0.653751,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2024-05-14,07:00-10:00,6,6,6,0,4.924447,3.396433,0.333333,4.793287,70.0,0.098747,0.333333,0.011423,0.011423,0.32191,0.0,0.32191,0.333333,0.666667,0.333333,0.666667,1.0,2.5,1.0,1.0,3,1
turtle_soup,2024-05-14,13:00-16:00,1,1,1,0,4.420391,4.420391,0.0,11.74937,70.0,-1.0,-1.0,-1.412802,-1.412802,0.412802,0.0,0.412802,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2024-05-16,07:00-10:00,4,4,4,0,7.903212,7.903212,0.5,4.899087,70.0,1.854906,0.0,-0.461899,-0.461899,0.461899,0.0,0.461899,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,2,0
turtle_soup,2024-05-17,07:00-10:00,4,4,4,0,9.704476,9.704476,0.75,6.056671,70.0,4.39519,1.0,0.08452,0.08452,0.91548,0.0,0.91548,0.75,1.0,1.0,0.25,1.0,3.0,1.0,1.0,1,0
turtle_soup,2024-05-20,13:00-16:00,1,1,1,0,0.97493,0.97493,0.0,3.06686,70.0,-1.0,-1.0,-1.233014,-1.233014,0.233014,0.0,0.233014,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
turtle_soup,2024-05-23,07:00-10:00,2,2,2,0,1.629834,1.629834,0.0,1.942572,50.0,-1.0,1.0,0.700277,0.700277,0.299723,0.0,0.299723,0.0,1.0,0.0,1.0,1.0,2.5,1.0,,0,2
turtle_soup,2024-05-25,02:00-05:00,1,1,1,0,1.267759,1.267759,0.0,12.46704,70.0,-1.0,-1.0,-1.611602,-1.611602,0.611602,0.0,0.611602,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-05-26,02:00-05:00,4,4,4,0,5.349258,5.142898,0.25,11.821435,70.0,0.168016,1.0,0.223427,0.223427,0.776573,0.0,0.776573,0.25,1.0,1.0,0.75,1.0,3.0,1.0,1.0,3,0
turtle_soup,2024-05-26,07:00-10:00,1,1,1,0,2.135245,2.135245,0.0,6.997312,70.0,-1.0,1.0,0.640196,0.640196,0.359804,0.0,0.359804,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,0,0
turtle_soup,2024-05-27,07:00-10:00,2,2,2,0,33.525006,33.525006,1.0,6.817918,70.0,6.817918,1.0,0.054496,0.054496,0.945504,0.0,0.945504,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-05-28,13:00-16:00,1,1,1,0,6.16632,6.16632,1.0,2.742204,60.0,2.742204,1.0,0.719335,0.719335,0.280665,0.0,0.280665,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2024-05-29,02:00-05:00,2,2,2,0,9.596887,9.596887,0.0,9.782988,70.0,-1.0,1.0,0.14304,0.14304,0.85696,0.0,0.85696,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,2,0
turtle_soup,2024-05-29,07:00-10:00,4,4,4,0,4.837036,4.200342,0.25,5.744603,70.0,0.750634,0.5,-0.289573,-0.289573,0.789573,0.0,0.789573,0.25,0.75,0.75,0.75,1.0,1.666667,1.0,1.0,3,0
turtle_soup,2024-05-30,02:00-05:00,1,1,1,0,22.055031,22.055031,1.0,7.946934,70.0,7.946934,1.0,0.096951,0.096951,0.903049,0.0,0.903049,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-05-31,07:00-10:00,2,2,2,0,13.677974,13.677974,1.0,3.887002,60.0,3.887002,1.0,0.548019,0.548019,0.451981,0.0,0.451981,1.0,1.0,1.0,0.0,1.0,,1.5,1.5,0,1
turtle_soup,2024-06-01,07:00-10:00,6,6,6,0,6.391546,6.544903,0.0,5.573697,73.333333,-1.0,1.0,-0.621362,-0.621362,1.621362,0.0,1.621362,0.0,1.0,0.5,1.0,1.0,2.5,1.0,1.333333,5,2
turtle_soup,2024-06-03,02:00-05:00,3,3,3,0,10.718662,12.591819,0.0,14.494407,76.666667,-1.0,1.0,0.18931,0.18931,0.81069,0.0,0.81069,0.0,1.0,1.0,1.0,1.0,6.333333,1.0,1.0,3,0
turtle_soup,2024-06-03,07:00-10:00,3,3,3,0,18.496102,17.337272,0.666667,6.80569,70.0,2.875804,0.333333,-0.40085,-0.40085,0.734183,0.0,0.734183,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2024-06-03,13:00-16:00,2,2,2,0,9.709756,9.709756,0.0,11.512044,70.0,-1.0,1.0,-0.23272,-0.23272,1.23272,0.0,1.23272,0.0,1.0,1.0,1.0,1.0,12.5,1.0,1.0,2,0
turtle_soup,2024-06-04,07:00-10:00,5,5,5,0,3.731324,4.054899,0.0,5.403168,68.0,-1.0,-0.2,-0.998048,-0.998048,0.798048,0.0,0.798048,0.0,0.4,0.2,1.0,1.0,1.4,1.0,1.0,5,1
turtle_soup,2024-06-06,07:00-10:00,1,1,1,0,13.681742,13.681742,0.0,4.934448,90.0,-1.0,-1.0,-3.143373,-3.143373,2.143373,0.0,2.143373,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-06-07,07:00-10:00,3,3,3,0,8.465811,7.065909,0.666667,3.134007,60.0,1.852183,0.333333,-0.284315,-0.284315,0.617649,0.0,0.617649,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,2.5,0,2
turtle_soup,2024-06-08,07:00-10:00,3,3,3,0,5.895306,3.55059,0.333333,5.603103,70.0,1.957748,0.333333,-1.114013,-1.114013,1.447346,0.0,1.447346,0.333333,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2024-06-10,02:00-05:00,2,2,2,0,4.427447,4.427447,0.0,3.259625,65.0,-1.0,0.0,-0.492616,-0.492616,0.492616,0.0,0.492616,0.0,0.5,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2024-06-13,07:00-10:00,2,2,2,0,9.706839,9.706839,1.0,3.342975,60.0,3.342975,1.0,0.691029,0.691029,0.308971,0.0,0.308971,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2024-06-14,02:00-05:00,1,1,1,0,18.005064,18.005064,1.0,10.483566,90.0,10.483566,1.0,-0.907419,-0.907419,1.907419,0.0,1.907419,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2024-06-14,07:00-10:00,2,2,2,0,36.271314,36.271314,0.0,7.463704,80.0,-1.0,1.0,-0.114371,-0.114371,1.11437,0.0,1.11437,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2024-06-17,02:00-05:00,5,5,5,0,7.890064,8.481894,0.2,10.199824,72.0,-0.343218,1.0,0.206239,0.206239,0.793761,0.0,0.793761,0.2,1.0,1.0,0.8,1.0,3.5,1.0,1.0,4,1
turtle_soup,2024-06-17,13:00-16:00,1,1,1,0,8.094255,8.094255,0.0,3.299039,70.0,-1.0,-1.0,-1.682928,-1.682928,0.682928,0.0,0.682928,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2024-06-18,07:00-10:00,2,2,2,0,3.134074,3.134074,0.0,3.934835,70.0,-1.0,1.0,0.767679,0.767679,0.232321,0.0,0.232321,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,1,0
turtle_soup,2024-06-19,13:00-16:00,4,4,4,0,20.102606,18.788197,0.25,7.427974,67.5,-0.633455,0.366545,-1.224243,-1.224243,1.590788,0.0,1.590788,0.25,0.5,0.5,0.75,1.0,1.666667,1.0,1.0,3,2
turtle_soup,2024-06-20,07:00-10:00,2,2,2,0,6.956722,6.956722,0.5,3.307174,65.0,1.458718,1.0,0.667977,0.667977,0.332023,0.0,0.332023,0.5,1.0,0.5,0.5,1.0,2.0,1.0,2.0,0,1
turtle_soup,2024-06-21,02:00-05:00,1,1,1,0,2.1802,2.1802,0.0,9.131307,70.0,-1.0,-1.0,-2.019388,-2.019388,1.019388,0.0,1.019388,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2024-06-21,13:00-16:00,3,3,3,0,9.742724,5.454561,0.333333,7.261498,70.0,0.567393,-0.333333,-1.110557,-1.110557,0.777224,0.0,0.777224,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,2.0,1,0
turtle_soup,2024-06-22,02:00-05:00,1,1,1,0,5.388807,5.388807,1.0,5.235301,70.0,5.235301,1.0,0.410103,0.410103,0.589897,0.0,0.589897,1.0,1.0,1.0,0.0,1.0,,1.0,6.0,0,0
turtle_soup,2024-06-23,07:00-10:00,5,5,5,0,3.316348,4.109556,0.6,3.770011,74.0,1.783909,0.6,-1.213623,-1.213623,1.813623,0.0,1.813623,0.6,0.8,0.6,0.4,1.0,1.5,1.0,3.0,1,0
turtle_soup,2024-06-26,02:00-05:00,3,3,3,0,8.753592,6.101818,0.0,3.273809,63.333333,-1.0,-0.333333,-1.219747,-1.219747,0.886414,0.0,0.886414,0.0,0.333333,0.0,1.0,1.0,1.666667,1.0,,1,2
turtle_soup,2024-06-29,07:00-10:00,4,4,4,0,3.848347,3.855413,0.0,4.418481,67.5,-1.0,1.0,0.099233,0.099233,0.900767,0.0,0.900767,0.0,1.0,0.75,1.0,1.0,4.0,1.25,1.0,3,1
