time,funding_rate,mark_price
1693612800000,2.001e-05,
1693641600000,-3.814e-05,
1693670400000,1.4e-07,
1693699200000,-6.363e-05,
1693728000000,-2.763e-05,
1693756800000,-3.13e-06,
1693785600000,-1.993e-05,
1693814400000,3.479e-05,
1693843200000,2.195e-05,
1693872000000,1.823e-05,
1693900800000,-9.12e-06,
1693929600000,0.0001,
1693958400000,3.91e-05,
1693987200000,-6.17e-06,
1694016000001,5.722e-05,
1694044800000,5.107e-05,
1694073600000,1.255e-05,
1694102400000,6.522e-05,
1694131200000,2.141e-05,
1694160000000,5.552e-05,
1694188800000,-3.14e-05,
1694217600000,2.319e-05,
1694246400000,5.083e-05,
1694275200000,2.38e-05,
1694304000000,2.407e-05,
1694332800000,6.148e-05,
1694361600000,0.0001,
1694390400000,2.78e-05,
1694419200000,2.958e-05,
1694448000001,-9.063e-05,
1694476800000,-9.025e-05,
1694505600000,1.019e-05,
1694534400000,9.93e-06,
1694563200000,-1.954e-05,
1694592000000,9.007e-05,
1694620800000,6.777e-05,
1694649600000,-6.385e-05,
1694678400001,1.81e-05,
1694707200000,-7.13e-06,
1694736000000,8.23e-06,
1694764800000,0.0001,
1694793600000,0.0001,
1694822400000,7.417e-05,
1694851200000,0.0001,
1694880000000,9.26e-05,
1694908800000,2.626e-05,
1694937600000,8.305e-05,
1694966400000,9.057e-05,
1694995200000,6.982e-05,
1695024000000,8.285e-05,
1695052800000,9.865e-05,
1695081600000,5.592e-05,
1695110400001,1.228e-05,
1695139200000,-2.476e-05,
1695168000000,3.319e-05,
1695196800000,0.0001,
1695225600000,0.0001,
1695254400001,4.106e-05,
1695283200000,6.569e-05,
1695312000000,0.0001,
1695340800000,0.0001,
1695369600000,0.0001,
1695398400000,5.901e-05,
1695427200000,4.724e-05,
1695456000000,2.521e-05,
1695484800000,4.245e-05,
1695513600000,1.57e-06,
1695542400000,5.559e-05,
1695571200000,3.883e-05,
1695600000000,8.24e-05,
1695628800000,7.953e-05,
1695657600000,3.671e-05,
1695686400000,5.305e-05,
1695715200000,4.007e-05,
1695744000000,0.0001,
1695772800000,7.966e-05,
1695801600001,0.0001,
1695830400000,5.646e-05,
1695859200000,8.9e-07,
1695888000000,5.538e-05,
1695916800000,6.846e-05,
1695945600000,2.251e-05,
1695974400000,4.227e-05,
1696003200000,-1.563e-05,
1696032000000,4.827e-05,
1696060800000,2.192e-05,
1696089600000,5.045e-05,
1696118400000,-1.655e-05,
1696147200000,-2.344e-05,
1696176000000,6.287e-05,
1696204800000,0.0001,
1696233600000,4.83e-06,
1696262400000,-7.058e-05,
1696291200000,3.92e-05,
1696320000000,-7.536e-05,
1696348800000,-1.191e-05,
1696377600000,-2.011e-05,
1696406400000,2.196e-05,
1696435200000,2.845e-05,
1696464000000,-5.274e-05,
1696492800000,4.567e-05,
1696521600001,8.98e-06,
1696550400000,3.791e-05,
1696579200000,-4.389e-05,
1696608000000,3.937e-05,
1696636800000,0.0001,
1696665600000,0.0001,
1696694400000,9.177e-05,
1696723200000,8.72e-05,
1696752000001,4.972e-05,
1696780800000,0.0001,
1696809600000,0.0001,
1696838400000,3.748e-05,
1696867200000,6.835e-05,
1696896000000,5.274e-05,
1696924800000,7.096e-05,
1696953600000,5.728e-05,
1696982400000,0.0001,
1697011200000,0.0001,
1697040000000,0.0001,
1697068800000,9.34e-05,
1697097600000,9.14e-05,
1697126400000,9.893e-05,
1697155200000,5.663e-05,
1697184000000,-9.04e-06,
1697212800000,8.928e-05,
1697241600000,8.379e-05,
1697270400000,4.796e-05,
1697299200000,-4.4e-07,
1697328000000,-4.86e-06,
1697356800000,3.851e-05,
1697385600000,5.688e-05,
1697414400000,-1.897e-05,
1697443200000,4.342e-05,
1697472000000,-4.18e-06,
1697500800000,0.0001,
1697529600000,7.213e-05,
1697558400000,5.611e-05,
1697587200000,0.0001,
1697616000000,6.04e-06,
1697644800000,6.178e-05,
1697673600000,0.0001,
1697702400001,0.0001,
1697731200000,5.553e-05,
1697760000000,4.012e-05,
1697788800005,0.0001,
1697817600000,0.0001,
1697846400000,0.0001,
1697875200000,0.0001,
1697904000000,0.0001,
1697932800000,0.0001,
1697961600000,7.354e-05,
1697990400000,9.242e-05,
1698019200000,3.223e-05,
1698048000001,0.0001,
1698076800001,0.0001,
1698105600000,0.0001,
1698134400000,0.0001,
1698163200000,0.0001,
1698192000000,0.0001,
1698220800000,0.0001,
1698249600001,0.0001,
1698278400001,0.0001,
1698307200000,0.0001,
1698336000000,0.0001,
1698364800000,0.0001,
1698393600000,0.0001,
1698422400000,0.0001,
1698451200000,0.0001,
1698480000001,0.0001,
1698508800000,0.0001,
1698537600000,0.0001,
1698566400000,0.0001,
1698595200000,0.0001,
1698624000000,0.0001,
1698652800000,0.0001,
1698681600000,0.0001,
1698710400001,0.0001,
1698739200000,0.0001,11.435
1698768000000,0.0001,11.1209128
1698796800000,0.0001,11.359
1698825600000,0.0001,11.10665291
1698854400000,0.0001,10.831
1698883200001,0.00021821,11.64883126
1698912000000,0.00029049,11.189
1698940800000,0.0001,10.897
1698969600000,0.0001,11.013
1698998400000,0.0001,11.17566963
1699027200000,0.00019644,11.28
1699056000000,0.00033283,11.46786856
1699084800000,0.00013235,11.24203181
1699113600000,0.0001,11.239
1699142400000,0.0002278,11.508
1699171200000,0.00040894,12.231
1699200000000,0.0001409,11.762
1699228800000,0.0001,12.23160402
1699257600001,0.0001,12.459
1699286400000,0.00010935,12.65319643
1699315200001,0.00013504,12.99117687
1699344000000,0.0001,13.085
1699372800000,0.00012642,12.7138357
1699401600000,0.0001,13.05300327
1699430400000,0.0001,13.44217183
1699459200000,0.0001,13.733
1699488000000,0.0001,14.93
1699516800000,0.00024246,14.507
1699545600000,0.00057792,15.11385468
1699574400000,0.0001,14.609
1699603200000,0.00030563,14.47400688
1699632000000,0.0001,15.066
1699660800000,0.0001,15.5031522
1699689600000,0.0001,15.023
1699718400000,0.0004444,16.2903726
1699747200000,0.00032417,16.47847736
1699776000000,0.0001,16.261
1699804800001,0.0001,15.94967867
1699833600000,0.00023487,16.03151999
1699862400000,0.0001,15.30365543
1699891200000,0.00016252,15.153
1699920000000,0.0001,14.36809417
1699948800000,0.00014851,14.809
1699977600001,0.0001,14.07102879
1700006400000,0.0001,13.95289756
1700035200000,0.0001,14.60428308
1700064000000,0.0001,14.891
1700092800000,0.0001,15.02897298
1700121600000,0.0001,14.99411969
1700150400001,0.0001,14.135
1700179200000,0.0001,13.86961459
1700208000001,0.0001,13.78788383
1700236800001,0.0001,12.95216084
1700265600000,0.0001,13.70338637
1700294400000,0.0001,13.35195925
1700323200000,0.0001,13.54566071
1700352000000,0.0001,13.75052523
1700380800000,0.0001,14.28159801
1700409600000,0.0001,14.20195767
1700438400000,0.0001,14.90907961
1700467200000,0.0001,15.213
1700496000000,0.0001,15.13121186
1700524800000,0.0001,14.48776611
1700553600000,0.0001,14.1179951
1700582400000,0.0001,14.25389144
1700611200000,0.0001,13.35955329
1700640000000,0.0001,14.12894027
1700668800000,0.0001,14.22557742
1700697600000,0.0001,14.21040968
1700726400000,0.0001,14.5341015
1700755200001,0.0001,14.14421187
1700784000000,0.0001,14.39722193
1700812800000,0.0001,14.37699895
1700841600000,0.0001,14.578
1700870400000,0.0001,14.48160115
1700899200000,0.0001,14.74863499
1700928000000,0.0001,14.789
1700956800000,0.0001,14.766
1700985600000,0.0001,15.106
1701014400000,0.0001,14.80747415
1701043200000,0.0001,14.763
1701072000001,0.0001,14.507
1701100800000,0.0001,14.087
1701129600000,0.0001,14.181
1701158400000,0.0001,13.98395639
1701187200000,0.0001,14.38571489
1701216000001,0.0001,14.52474254
1701244800000,0.0001,14.69200385
1701273600000,0.0001,14.57980089
1701302400000,0.0001,14.51242721
1701331200000,0.0001,14.43359007
1701360000000,0.0001,14.3907534
1701388800000,0.0001,14.40513868
1701417600000,0.0001,14.73160007
1701446400000,0.0001,14.93734581
1701475200000,0.0001,14.991
1701504000000,0.0001,15.7460431
1701532800000,0.0001,15.84613153
1701561600000,0.0001,15.99667787
1701590400000,0.0001,16.285
1701619200000,0.00013766,15.84562834
1701648000000,0.00010808,15.72135764
1701676800000,0.00029262,16.089
1701705600000,0.0001,15.468
1701734400000,0.00011712,15.82274158
1701763200000,0.0001,15.336
1701792000000,0.0001,15.54499524
1701820800000,0.0001,15.731
1701849600000,0.000137,15.638
1701878400000,0.0001,15.552
1701907200000,0.0001,15.269
1701936000000,0.0001,15.579
1701964800000,0.00018521,15.24581684
1701993600000,0.00038281,15.71
1702022400000,0.00054322,15.92016248
1702051200000,0.00043833,16.708
1702080000000,0.00040806,16.94198018
1702108800000,0.00047657,17.206
1702137600000,0.00042807,16.63332873
1702166400000,0.00024941,16.2060949
1702195200000,0.00024711,16.324
1702224000000,0.00019701,16.142
1702252800000,0.00024333,16.37696461
1702281600000,0.0001,14.86551536
1702310400000,0.0001,14.792
1702339200000,0.0001,14.769
1702368000000,0.0001,15.04
1702396800000,0.0001,14.64954507
1702425600000,0.0001,14.52844667
1702454400000,0.0001,14.21334742
1702483200001,0.0001,14.56661079
1702512000000,0.0001,14.77136673
1702540800000,0.0001,14.851
1702569600000,0.0001,14.877
1702598400000,0.0001,15.37321333
1702627200000,0.0001,14.8976379
1702656000000,0.00012234,14.784
1702684800000,0.0001,14.287
1702713600000,0.0001,14.44528898
1702742400001,0.0001,14.64901591
1702771200000,0.0001,14.33
1702800000000,0.0001,14.04288432
1702828800000,0.0001,14.24744405
1702857600000,0.0001,14.02283835
1702886400001,0.0001,13.885
1702915200000,0.0001,13.9972372
1702944000000,0.0001,14.67364263
1702972800000,0.0001,14.59770174
1703001600000,0.0001,14.244
1703030400000,0.0001,14.104
1703059200000,0.0001,14.434
1703088000000,0.0001,14.71853302
1703116800000,0.00016182,14.26052395
1703145600000,0.00020519,14.448
1703174400000,0.00039847,14.97924921
1703203200000,0.00045853,15.31725229
1703232000000,0.00047872,15.18461502
1703260800000,0.00044026,15.492
1703289600000,0.00040965,15.4938396
1703318400001,0.00023011,15.037482
1703347200000,0.00038547,15.83444951
1703376000000,0.0003243,15.696195
1703404800000,0.00035209,15.5459925
1703433600000,0.00046108,15.796
1703462400000,0.00034247,15.27453508
1703491200000,0.00042373,15.40658413
1703520000000,0.00045188,15.55834917
1703548800000,0.00049933,15.59808374
1703577600000,0.0004184,15.31692993
1703606400000,0.00045465,15.08122809
1703635200000,0.00024362,15.10443243
1703664000000,0.00029307,14.903
1703692800000,0.00052871,16.14831488
1703721600000,0.0006168,16.72496939
1703750400000,0.00083724,16.95397172
1703779200000,0.00064058,16.1803106
1703808000001,0.00058537,16.022
1703836800000,0.00048344,15.73530979
1703865600000,0.00035203,15.60989198
1703894400001,0.0001576,15.55161113
1703923200000,0.00012981,15.31544758
1703952000000,0.0001,15.38884824
1703980800000,0.0001,15.17518046
1704009600001,0.00013326,15.219
1704038400000,0.0001,15.305
1704067200000,0.0001,14.95023681
1704096000000,0.0001,15.232
1704124800000,0.00013179,15.30969115
1704153600000,0.00024136,15.563
1704182400000,0.00021628,15.90468214
1704211200000,0.00047081,15.37485137
1704240000000,0.00014299,15.17621252
1704268800000,0.0001975,15.323
1704297600000,0.0001,14.18445202
1704326400000,0.0001,14.147
1704355200000,0.0001,14.2885064
1704384000000,0.0001,14.67
1704412800001,0.0001,14.526
1704441600000,0.0001,14.449
1704470400000,0.0001,14.035
1704499200000,0.0001,14.0918005
1704528000000,0.0001,13.342
1704556800000,0.0001,13.618
1704585600000,0.0001,13.435
1704614400001,0.0001,13.645
1704643200001,0.0001,13.47220273
1704672000000,0.0001,13.147
1704700800000,0.0001,13.48615921
1704729600000,9.796e-05,13.578
1704758400001,0.0001,14.14
1704787200000,0.0001,14.05101366
1704816000000,0.0001,13.56
1704844800000,0.0001,13.7149865
1704873600000,0.0001,13.67133097
1704902400000,0.0001,14.25741428
1704931200000,0.0001,15.07871068
1704960000000,0.0001,14.8306103
1704988800000,0.0001,15.03702567
1705017600001,0.0001,15.02
1705046400000,0.0001,14.766
1705075200000,0.0001,14.78356427
1705104000000,0.0001,14.15324806
1705132800000,0.0001,14.173
1705161600001,0.0001,14.25173335
1705190400000,0.0001,14.34927889
1705219200000,0.0001,14.88316069
1705248000001,0.0001,15.219
1705276800000,0.0001,14.75910521
1705305600000,0.0001,15.44426828
1705334400000,0.0001,15.32545618
1705363200000,0.0001,15.18116117
1705392000000,0.0001,15.10002209
1705420800001,0.0001,15.06552827
1705449600000,0.0001,15.27038987
1705478400000,0.0001,15.77497433
1705507200000,0.0001,16.10967403
1705536000001,0.0001,15.762
1705564800000,0.0001,15.45457832
1705593600000,0.0001,15.17
1705622400000,0.0001,14.653
1705651200000,0.0001,15.04493298
1705680000002,0.0001,15.16
1705708800000,0.0001,16.122
1705737600003,0.0001,16.39609339
1705766400000,0.0001,15.74
1705795200000,0.0001,15.78018031
1705824000000,0.0001,15.63181336
1705852800000,0.0001,15.49
1705881600000,0.0001,15.396
1705910400000,0.0001,15.68
1705939200000,0.0001,15.07695819
1705968000000,0.0001,14.5898925
1705996800000,0.0001,14.55884183
1706025600000,0.0001,14.12035304
1706054400000,0.0001,14.29387677
1706083200000,0.0001,14.147
1706112000000,0.0001,14.146
1706140800000,0.0001,14.237
1706169600001,0.0001,14.023
1706198400000,0.0001,13.591
1706227200001,0.0001,13.741
1706256000000,0.0001,13.721
1706284800000,6.805e-05,14.2
1706313600000,8.132e-05,14.18567687
1706342400000,0.0001,14.12763316
1706371200000,0.0001,14.288
1706400000000,0.0001,14.34200195
1706428800000,0.0001,14.47264534
1706457600000,0.0001,14.402
1706486400000,0.0001,14.48052209
1706515200001,0.0001,14.589
1706544000000,0.0001,14.71402189
1706572800000,0.0001,15.001
1706601600000,0.0001,15.001
1706630400001,0.0001,15.58932813
1706659200000,0.0001,15.47673934
1706688000000,0.0001,15.82216317
1706716800000,0.0001,15.6994862
1706745600000,0.0001,15.4310538
1706774400000,0.0001,15.78340236
1706803200002,0.0001,16.691
1706832000000,0.0001,17.18592863
1706860800000,0.0001,18.116
1706889600000,0.0001,18.735
1706918400000,0.0001,17.82969198
1706947200000,0.0001,17.719
1706976000001,0.0001,18.08833211
1707004800000,0.0001,17.65783071
1707033600004,0.0001,17.626
1707062400000,0.0001,18.204
1707091200000,0.0001,18.151
1707120000000,0.0001,18.706
1707148800000,0.0001,19.27620858
1707177600000,0.0001,19.156
1707206400001,0.0001,19.06973281
1707235200000,0.0001,18.638
1707264000000,0.0001,18.289
1707292800000,0.0001,18.385
1707321600000,0.0001,18.41612632
1707350400000,0.0001,18.809
1707379200000,0.0001,19.13885887
1707408000000,0.0001,18.648
1707436800000,5.744e-05,18.20923061
1707465600000,0.0001,18.33656568
1707494400001,4.817e-05,18.3694799
1707523200001,0.0001,18.46824672
1707552000000,0.0001,18.333
1707580800000,0.0001,18.35948356
1707609600000,0.0001,19.0866534
1707638400001,0.0001,20.347
1707667200000,0.0001,20.28806964
1707696000000,0.0001,20.15061606
1707724800000,0.0001,20.227
1707753600000,0.0001,20.26373316
1707782400000,0.0001,20.471
1707811200000,0.0001,20.117
1707840000000,0.0001,19.884438
1707868800000,0.0001,19.879
1707897600000,0.0001,20.09019133
1707926400000,0.0001,20.10986391
1707955200000,0.0002227,20.26
1707984000000,0.0001275,19.97375577
1708012800000,0.00010732,19.87507747
1708041600000,0.00021343,19.9513922
1708070400000,0.00028567,19.86692562
1708099200000,0.0001,19.50994022
1708128000000,0.0001,19.566
1708156800000,0.00014321,19.594
1708185600000,0.00026741,19.62729963
1708214400000,0.0003548,20.05056157
1708243200000,0.0002743,20.00127186
1708272000000,0.00020366,19.92398863
1708300800000,0.00027295,20.12862994
1708329600000,0.00017152,20.231
1708358400000,0.00010649,19.802
1708387200000,0.0003952,19.84464397
1708416000000,0.00020102,19.60559935
1708444800000,0.00018125,18.98028112
1708473600000,0.0001,19.29290883
1708502400000,0.00013704,18.74893021
1708531200000,0.0001,18.4058931
1708560000001,0.0001,18.598
1708588800001,0.0001,18.823
1708617600000,0.00018452,18.517
1708646400000,0.00020525,18.13674271
1708675200000,0.00014688,17.958
1708704000000,0.00019892,17.87798499
1708732800000,0.00017336,17.94903313
1708761600001,0.00016278,18.45870754
1708790400000,0.00019616,18.248
1708819200001,0.0001,18.54864287
1708848000000,0.00013077,18.5760584
1708876800000,0.00016188,18.638
1708905600000,0.00029822,18.74142326
1708934400000,0.000347,18.479
1708963200000,0.00030342,18.87931412
1708992000000,0.00033174,19.106
1709020800000,0.00040864,19.014
1709049600000,0.00030504,18.85839896
1709078400000,0.00045682,19.047
1709107200000,0.00030207,19.14572892
1709136000000,0.00059708,19.775
1709164800000,0.0004166,19.4548552
1709193600000,0.00072343,20.0950616
1709222400000,0.00090209,20.16278766
1709251200000,0.00056071,19.28983295
1709280000000,0.00067071,19.736
1709308800000,0.00064191,19.712
1709337600000,0.00078524,20.07699258
1709366400001,0.00115808,21.24625063
1709395200000,0.00080749,21.13776852
1709424000000,0.00075577,21.427
1709452800000,0.0007536,20.244
1709481600000,0.00043557,20.563
1709510400000,0.00045789,20.52499143
1709539200000,0.00066742,20.387
1709568000000,0.00058698,20.516
1709596800000,0.00062363,20.43067754
1709625600000,0.00113774,20.438
1709654400000,0.00094055,20.505
1709683200000,0.0001,18.97765719
1709712000001,0.00018481,19.52744818
1709740800000,0.00029771,19.39006943
1709769600000,0.00041028,20.10353691
1709798400000,0.00039622,19.961
1709827200000,0.00049775,20.107
1709856000000,0.00060329,20.11188918
1709884800000,0.00045078,19.8270971
1709913600000,0.00050496,19.70046858
1709942400000,0.00048574,19.71853951
1709971200001,0.0005657,19.988
1710000000000,0.00070776,20.21931915
1710028800000,0.0006546,19.997
1710057600000,0.00071003,20.06441834
1710086400000,0.00051191,19.597
1710115200000,0.00054045,21.699
1710144000000,0.0005895,21.35798303
1710172800000,0.00061057,21.192
1710201600000,0.00073398,21.31402978
1710230400000,0.00053656,20.59683396
1710259200000,0.00050268,20.54986304
1710288000000,0.00055627,20.72396481
1710316800001,0.00063661,20.817
1710345600000,0.00066723,20.41320455
1710374400001,0.00054089,20.771
1710403200000,0.00071315,20.47246608
1710432000000,0.00059186,20.585
1710460800000,0.00060662,20.90755601
1710489600000,0.00013865,19.58978109
1710518400000,0.00013121,19.416
1710547200000,0.00011057,19.63850742
1710576000000,0.0002314,19.6285881
1710604800000,0.0001,19.028
1710633600000,0.0001,18.13
1710662400000,0.0001,17.684
1710691200000,0.0001,18.54217397
1710720000000,0.0001,18.67408701
1710748800000,0.0001,19.481
1710777600001,0.00015777,18.60945555
1710806400000,0.00025832,18.31790627
1710835200000,0.0001,17.3415846
1710864000001,0.0001,17.786
1710892800000,0.00014295,16.819
1710921600004,0.00013153,17.342
1710950400000,0.0001,17.333
1710979200000,0.00012233,18.42300961
1711008000000,0.00017268,18.15144944
1711036800000,0.00011851,18.49585237
1711065600000,0.00028912,18.46626741
1711094400000,0.00019689,18.39896928
1711123200000,0.0001,17.74085013
1711152000000,0.00014459,18.37754877
1711180800000,0.00014142,18.38342708
1711209600000,0.00015628,18.343
1711238400000,0.0001704,18.07308715
1711267200000,0.0001634,18.15632839
1711296000000,0.00016951,18.29733601
1711324800000,0.00013279,18.53220198
1711353600001,0.00018385,18.63241735
1711382400000,0.0001233,19.31994385
1711411200000,0.00034975,19.396
1711440000000,0.00027683,19.88778062
1711468800000,0.00040943,20.204
1711497600000,0.00045082,20.023
1711526400001,0.00039963,19.60011611
1711555200000,0.00031307,19.164
1711584000000,0.00035645,19.30892754
1711612800000,0.00039733,19.555
1711641600000,0.00033479,19.35339524
1711670400000,0.00041597,19.16545778
1711699200000,0.00030227,18.80594962
1711728000000,0.00033343,18.99141895
1711756800000,0.0003728,18.9861821
1711785600000,0.00042803,19.07048447
1711814400000,0.0004075,19.14102759
1711843200000,0.00039285,18.95165017
1711872000000,0.00046671,19.27166841
1711900800001,0.00046206,19.093
1711929600000,0.00052227,19.193
1711958400000,0.00035634,18.65696469
1711987200000,0.00013827,17.95871424
1712016000007,0.00014822,18.377
1712044800015,0.0001,18.31
1712073600000,0.0001,17.632
1712102400000,0.0001,17.96159502
1712131200000,0.0001,18.035
1712160000000,0.0001,17.90579365
1712188800000,0.0001,17.69739537
1712217600000,0.0001,17.907
1712246400000,0.0001,18.03335021
1712275200000,0.0001,17.799
1712304000000,0.0001,17.27953689
1712332800000,0.0001,17.503
1712361600000,0.0001,17.33911044
1712390400000,0.0001,17.47776211
1712419200000,0.0001,17.52583245
1712448000000,0.0001,17.572
1712476800000,0.0001,17.618
1712505600000,0.0001,17.68483149
1712534400001,0.0001,17.92107555
1712563200000,0.0001,17.97749576
1712592000006,0.00025202,18.30281068
1712620800000,0.00022846,18.116
1712649600001,0.0001368,17.7213296
1712678400001,0.00010575,17.53007952
1712707200000,0.00016484,17.372
1712736000001,0.00011462,17.45500662
1712764800000,0.00011311,17.16779921
1712793600000,0.0001,17.432
1712822400000,0.00010348,17.51749223
1712851200000,0.00015068,17.25389217
1712880000000,0.00017145,17.566
1712908800001,0.00019974,17.71041362
1712937600000,0.00014135,17.108
1712966400000,0.0001,15.15265397
1712995200000,0.0001,15.151
1713024000001,0.0001,14.888
1713052800000,-4.755e-05,13.27910691
1713081600000,4.699e-05,13.904
1713110400000,0.0001,13.561
1713139200000,-4.633e-05,14.08661002
1713168000001,9.823e-05,14.40665417
1713196800000,0.0001,14.11
1713225600001,0.0001,13.573
1713254400000,7.569e-05,13.6812639
1713283200000,3.544e-05,12.9295569
1713312000000,-5.777e-05,13.45865085
1713340800000,-3.363e-05,13.458
1713369600000,6.2e-05,12.87359
1713398400000,0.0001,13.127923
1713427200000,0.0001,12.959
1713456000000,-2.628e-05,13.579
1713484800001,-6.728e-05,13.879
1713513600000,0.0001,13.63106243
1713542400000,9.78e-05,13.99629281
1713571200000,5.201e-05,13.936
1713600000000,7.136e-05,14.037
1713628800000,-5.471e-05,14.592
1713657600000,0.0001,14.94718306
1713686400000,-1.564e-05,14.88814389
1713715200000,-1.698e-05,14.81121339
1713744000000,-1.686e-05,15.091
1713772800000,0.0001,15.58532936
1713801600000,4.475e-05,15.33297216
1713830400000,-0.00012941,15.434
1713859200000,9.733e-05,15.35536084
1713888000001,0.0001,15.234
1713916800000,2.285e-05,15.17062659
1713945600000,2.244e-05,15.38204387
1713974400000,0.0001,14.713
1714003200000,0.0001,14.526
1714032000000,-3.806e-05,14.767
1714060800010,0.0001,14.723721
1714089600001,6.77e-05,14.58017029
1714118400000,3.428e-05,14.807
1714147200000,5.441e-05,14.670588
1714176000000,0.0001,14.483
1714204800001,6.115e-05,14.11443735
1714233600000,-2.98e-06,13.947
1714262400000,-6.018e-05,14.258
1714291200000,-5.291e-05,14.322
1714320000000,-9.61e-05,14.099
1714348800000,-3.474e-05,13.80020482
1714377600000,-5.768e-05,13.86431124
1714406400000,8.101e-05,13.972
1714435200000,2.214e-05,14.066
1714464000000,5.55e-05,13.899
1714492800000,3.27e-06,13.08652673
1714521600000,-1.27e-06,13.123
1714550400000,7.303e-05,12.707
1714579200000,0.0001,12.777
1714608000000,8.563e-05,13.34003912
1714636800000,0.0001,13.267
1714665600002,0.0001,13.617
1714694400000,0.0001,13.584
1714723200000,8.216e-05,13.49436873
1714752000000,8.708e-05,13.934
1714780800000,4.226e-05,14.084
1714809600000,-3.68e-06,14.127
1714838400000,3.341e-05,14.26
1714867200000,4.601e-05,14.307
1714896000000,0.0001,14.224
1714924800000,6.235e-05,14.5076691
1714953600000,0.0001,14.36257727
1714982400000,0.0001,14.73466865
1715011200000,0.0001,14.68107756
1715040000000,0.0001,14.4780478
1715068800000,0.0001,14.26775481
1715097600000,0.0001,14.49
1715126400000,0.0001,13.99272761
1715155200000,0.0001,13.803
1715184000000,0.0001,13.997
1715212800000,0.0001,13.89254209
1715241600000,0.0001,14.05498076
1715270400000,0.0001,14.046
1715299200000,6.912e-05,14.22730247
1715328000000,6.335e-05,14.32639178
1715356800000,0.0001,13.82141125
1715385600000,-8.389e-05,13.55487723
1715414400000,-1.935e-05,13.62241671
1715443200000,5.454e-05,13.48415031
1715472000000,7.071e-05,13.29983117
1715500800000,-2.63e-06,13.304
1715529600000,2.58e-05,13.52
1715558400001,5.427e-05,13.551
1715587200001,8.993e-05,13.481
1715616000000,2.244e-05,13.49205033
1715644800000,8.867e-05,13.38376648
1715673600000,-1.533e-05,13.52554186
1715702400000,0.0001,13.25926955
1715731200000,-0.00011551,12.975
1715760000000,-6.929e-05,13.09229903
1715788800000,7.888e-05,13.615
1715817600004,0.0001,13.861
1715846400000,0.0001,13.961
1715875200000,0.0001,13.767
1715904000000,0.0001,15.5074145
1715932800000,0.0001,16.30209369
1715961600000,0.0001,16.085
1715990400000,0.0001,16.22705956
1716019200000,0.0001,16.27761471
1716048000000,0.0001,16.44929754
1716076800000,0.0001,16.32
1716105600000,0.0001,16.66395609
1716134400000,0.0001,16.96
1716163200000,0.0001,16.55107551
1716192000000,0.0001,16.687
1716220800003,5.386e-05,16.479
1716249600000,0.0001,17.25949638
1716278400001,0.0001,16.956
1716307200000,0.0001,16.6027695
1716336000000,0.0001,16.74563068
1716364800000,0.0001,16.709
1716393600000,0.0001,16.5578367
1716422400000,0.0001,16.362
1716451200000,0.0001,16.677
1716480000000,0.0001,16.127
1716508800000,0.0001,16.60503836
1716537600000,0.0001,16.89963382
1716566400000,0.0001,17.21254853
1716595200000,0.0001,17.25774402
1716624000000,0.0001,17.104
1716652800000,0.0001,17.189
1716681600000,0.0001,17.44321368
1716710400000,0.0001,17.622
1716739200000,0.0001,17.137
1716768000000,0.0001,17.046
1716796800000,0.0001,17.09
1716825600000,0.0001,18.033
1716854400000,0.00034976,18.79562314
1716883200000,0.0001,18.053
1716912000000,0.0001,18.18199368
1716940800001,0.0001476,18.54257987
1716969600000,0.00011588,18.298
1716998400000,0.00011289,18.88844386
1717027200000,0.0001,18.46362828
1717056000000,0.0001,18.351
1717084800000,0.0001,18.3
1717113600000,0.0001,17.94702985
1717142400000,0.0001,17.881
1717171200000,0.0001,17.57021682
1717200000000,0.00017168,18.42195764
1717228800000,0.0001,18.52110795
1717257600001,0.0001,18.60761377
1717286400000,0.00017751,18.45210209
1717315200000,0.00017453,18.421
1717344000000,0.00011936,18.358
1717372800000,0.00010202,18.153
1717401600000,0.0001,18.145
1717430400000,0.0001,17.95245147
1717459200000,0.0001,17.635
1717488000000,0.0001,17.6665986
1717516800000,0.0001,17.79885249
1717545600000,0.0001,17.72736975
1717574400000,0.0001,17.971
1717603200000,0.0001,17.755
1717632000000,0.0001,17.76083917
1717660800008,0.0001,17.489
1717689600000,0.00010312,17.477
1717718400000,0.00010801,17.267
1717747200000,0.00014187,17.514
1717776000000,0.0001999,17.60808518
1717804800000,0.0001,16.3219674
1717833600000,0.0001,16.327
1717862400000,0.0001,15.92495471
1717891200000,0.0001,15.92566612
1717920000000,0.0001,16.019
1717948800001,0.0001,15.99805153
1717977600000,0.0001,16.37013336
1718006400000,0.0001,15.81678809
1718035200001,0.0001,16.17249178
1718064000001,0.0001,15.90659329
1718092800000,0.0001,15.504
1718121600000,0.0001,14.879
1718150400000,0.0001,14.98484758
1718179200000,0.0001,15.272
1718208000000,0.0001,16.068
1718236800000,0.0001,16.00660814
1718265600001,0.0001,15.522
1718294400000,0.0001,15.10153823
1718323200000,0.0001,15.14269612
1718352000000,0.0001,15.33983967
1718380800000,0.0001,15.19568432
1718409600000,0.0001,14.73909508
1718438400000,0.0001,15.009
1718467200000,0.0001,14.983
1718496000001,0.0001,14.852
1718524800000,4.067e-05,14.842
1718553600000,-5.715e-05,15.1493087
1718582400000,7.239e-05,15.1352741
1718611200000,5.616e-05,14.76602807
1718640000000,8.543e-05,14.284
