time,funding_rate,mark_price
1688860800000,5.707e-05,
1688889600000,6.821e-05,
1688918400000,6.153e-05,
1688947200000,-2.182e-05,
1688976000000,4.85e-05,
1689004800000,2.995e-05,
1689033600000,8.01e-05,
1689062400000,8.265e-05,
1689091200000,3.954e-05,
1689120000000,7.041e-05,
1689148800000,6.479e-05,
1689177600000,4.65e-05,
1689206400000,-1.135e-05,
1689235200000,6.12e-05,
1689264000000,5.29e-06,
1689292800000,0.0001,
1689321600000,0.0001,
1689350400000,0.0001,
1689379200000,-7.313e-05,
1689408000000,3.007e-05,
1689436800000,2.984e-05,
1689465600001,1.993e-05,
1689494400000,7.772e-05,
1689523200000,4.583e-05,
1689552000000,2.785e-05,
1689580800000,6.278e-05,
1689609600000,6.261e-05,
1689638400000,3.983e-05,
1689667200000,6.798e-05,
1689696000000,7.477e-05,
1689724800000,0.0001,
1689753600000,5.224e-05,
1689782400001,7.69e-05,
1689811200000,2.652e-05,
1689840000000,9.641e-05,
1689868800000,5.563e-05,
1689897600001,2.877e-05,
1689926400000,7.77e-06,
1689955200000,3.717e-05,
1689984000000,2.195e-05,
1690012800000,9.44e-06,
1690041600000,1.77e-06,
1690070400000,2.908e-05,
1690099200000,0.0001,
1690128000000,9.372e-05,
1690156800000,0.0001,
1690185600000,4.338e-05,
1690214400000,0.0001,
1690243200000,7.702e-05,
1690272000000,6.913e-05,
1690300800000,9.465e-05,
1690329600000,9.451e-05,
1690358400001,0.0001,
1690387200000,5.768e-05,
1690416000000,3.136e-05,
1690444800000,3.83e-05,
1690473600001,2.876e-05,
1690502400000,4.373e-05,
1690531200000,6.675e-05,
1690560000000,0.0001,
1690588800000,0.0001,
1690617600000,4.567e-05,
1690646400001,7.53e-05,
1690675200000,8.151e-05,
1690704000000,5.56e-05,
1690732800000,4.357e-05,
1690761600000,2.369e-05,
1690790400000,7.362e-05,
1690819200001,8.239e-05,
1690848000000,6.3e-05,
1690876800000,6.768e-05,
1690905600000,0.0001,
1690934400000,0.0001,
1690963200000,0.0001,
1690992000000,0.0001,
1691020800000,0.0001,
1691049600000,0.0001,
1691078400001,0.0001,
1691107200000,8.116e-05,
1691136000000,0.0001,
1691164800000,0.0001,
1691193600000,4.181e-05,
1691222400000,0.0001,
1691251200001,0.0001,
1691280000000,0.0001,
1691308800001,0.0001,
1691337600005,0.0001,
1691366400000,0.0001,
1691395200000,7.669e-05,
1691424000000,0.0001,
1691452800000,0.0001,
1691481600000,9.136e-05,
1691510400000,5.944e-05,
1691539200000,8.11e-05,
1691568000000,9.527e-05,
1691596800000,8.877e-05,
1691625600001,0.0001,
1691654400000,0.0001,
1691683200000,8.277e-05,
1691712000000,0.0001,
1691740800000,0.0001,
1691769600000,7.123e-05,
1691798400000,0.0001,
1691827200000,0.0001,
1691856000000,9.305e-05,
1691884800000,0.0001,
1691913600000,4.637e-05,
1691942400000,0.0001,
1691971200001,0.0001,
1692000000000,0.0001,
1692028800000,0.0001,
1692057600001,0.0001,
1692086400000,0.0001,
1692115200000,0.0001,
1692144000000,0.0001,
1692172800001,0.0001,
1692201600000,0.0001,
1692230400000,0.0001,
1692259200000,0.0001,
1692288000000,0.0001,
1692316800000,0.0001,
1692345600000,-4.6e-07,
1692374400000,5.166e-05,
1692403200000,-2.74e-06,
1692432000000,-3.22e-06,
1692460800000,-5.286e-05,
1692489600000,-3.069e-05,
1692518400000,-4.364e-05,
1692547200000,-1.93e-06,
1692576000000,-2.797e-05,
1692604800000,8.16e-06,
1692633600000,-1.619e-05,
1692662400000,-3.08e-06,
1692691200000,-1.928e-05,
1692720000000,3.048e-05,
1692748800000,7.39e-06,
1692777600000,-1.02e-05,
1692806400000,3.247e-05,
1692835200000,-2.822e-05,
1692864000000,2.506e-05,
1692892800000,4.9e-05,
1692921600000,-6.59e-06,
1692950400000,2.802e-05,
1692979200000,5.218e-05,
1693008000000,3.82e-05,
1693036800000,5.334e-05,
1693065600000,2.096e-05,
1693094400000,9.9e-07,
1693123200000,3.976e-05,
1693152000000,1.232e-05,
1693180800000,-3.95e-06,
1693209600001,4.424e-05,
1693238400001,4.524e-05,
1693267200000,8.24e-06,
1693296000000,3.769e-05,
1693324800000,-0.00010934,
1693353600000,4.868e-05,
1693382400000,5.731e-05,
1693411200000,3.944e-05,
1693440000000,2.909e-05,
1693468800000,6.859e-05,
1693497600000,8.105e-05,
1693526400000,2.583e-05,
1693555200000,5.968e-05,
1693584000001,6.254e-05,
1693612800000,4.998e-05,
1693641600000,1.937e-05,
1693670400000,-2.018e-05,
1693699200000,4.839e-05,
1693728000000,2.35e-06,
1693756800000,2.89e-05,
1693785600000,2.69e-05,
1693814400000,1.469e-05,
1693843200000,-1.059e-05,
1693872000000,5.3e-07,
1693900800000,1.975e-05,
1693929600000,3.366e-05,
1693958400000,1.737e-05,
1693987200000,-2.763e-05,
1694016000001,2.135e-05,
1694044800000,3.83e-05,
1694073600000,3.883e-05,
1694102400000,6.924e-05,
1694131200000,-1.525e-05,
1694160000000,5.12e-06,
1694188800000,-1.691e-05,
1694217600000,-5.057e-05,
1694246400000,-3.77e-06,
1694275200000,1.423e-05,
1694304000000,-7.3e-07,
1694332800000,3.294e-05,
1694361600000,2.609e-05,
1694390400000,-3e-06,
1694419200000,1.823e-05,
1694448000001,1.838e-05,
1694476800000,2.73e-05,
1694505600000,5.425e-05,
1694534400000,-3.502e-05,
1694563200000,2.342e-05,
1694592000000,1.26e-05,
1694620800000,3.099e-05,
1694649600000,4.61e-06,
1694678400001,3.428e-05,
1694707200000,-4.748e-05,
1694736000000,-2.641e-05,
1694764800000,-7.61e-06,
1694793600000,7.561e-05,
1694822400000,-1.381e-05,
1694851200000,-4.32e-05,
1694880000000,-3.161e-05,
1694908800000,8.97e-06,
1694937600000,1.142e-05,
1694966400000,6.49e-06,
1694995200000,-5.08e-06,
1695024000000,5.79e-06,
1695052800000,-6.774e-05,
1695081600000,2.468e-05,
1695110400001,-1.972e-05,
1695139200000,-1.756e-05,
1695168000000,-2.614e-05,
1695196800000,-3.777e-05,
1695225600000,-9.91e-06,
1695254400001,-2.9e-07,
1695283200000,4.303e-05,
1695312000000,7.429e-05,
1695340800000,-6.2e-07,
1695369600000,1.034e-05,
1695398400000,2.136e-05,
1695427200000,6.676e-05,
1695456000000,1.556e-05,
1695484800000,2.09e-06,
1695513600000,-1.392e-05,
1695542400000,4.721e-05,
1695571200000,2.887e-05,
1695600000000,-1.26e-05,
1695628800000,8.565e-05,
1695657600000,4.792e-05,
1695686400000,-3.91e-05,
1695715200000,-1.215e-05,
1695744000000,5.626e-05,
1695772800000,9.944e-05,
1695801600001,3.378e-05,
1695830400000,2.074e-05,
1695859200000,6.74e-06,
1695888000000,-1.581e-05,
1695916800000,-4.732e-05,
1695945600000,-3.894e-05,
1695974400000,-2.567e-05,
1696003200000,4.76e-06,
1696032000000,6.43e-06,
1696060800000,1.864e-05,
1696089600000,1.525e-05,
1696118400000,2.95e-06,
1696147200000,-6.19e-06,
1696176000000,-2.263e-05,
1696204800000,5.831e-05,
1696233600000,7.28e-06,
1696262400000,-1.477e-05,
1696291200000,4.172e-05,
1696320000000,1.667e-05,
1696348800000,2.5e-05,
1696377600000,6.031e-05,
1696406400000,6.2e-05,
1696435200000,-2.857e-05,
1696464000000,-3.807e-05,
1696492800000,-4.268e-05,
1696521600001,-2.302e-05,
1696550400000,-1.106e-05,
1696579200000,1.436e-05,
1696608000000,-3.149e-05,
1696636800000,2.124e-05,
1696665600000,2.849e-05,
1696694400000,2.083e-05,
1696723200000,3.14e-06,
1696752000001,9.74e-06,
1696780800000,5.163e-05,
1696809600000,3.992e-05,
1696838400000,3.515e-05,
1696867200000,7.838e-05,
1696896000000,6.349e-05,
1696924800000,1.894e-05,
1696953600000,4.548e-05,
1696982400000,5.918e-05,
1697011200000,8.33e-05,
1697040000000,6.319e-05,
1697068800000,0.0001,
1697097600000,2.661e-05,
1697126400000,7.304e-05,
1697155200000,2.294e-05,
1697184000000,2.039e-05,
1697212800000,2.326e-05,
1697241600000,1.05e-06,
1697270400000,2.211e-05,
1697299200000,2.456e-05,
1697328000000,-1.509e-05,
1697356800000,4.292e-05,
1697385600000,2.224e-05,
1697414400000,5.11e-06,
1697443200000,2.8e-07,
1697472000000,9.644e-05,
1697500800000,2.04e-06,
1697529600000,1.493e-05,
1697558400000,-2.311e-05,
1697587200000,-3.343e-05,
1697616000000,-1.216e-05,
1697644800000,1.644e-05,
1697673600000,-1.028e-05,
1697702400001,-6.24e-06,
1697731200000,-0.00011006,
1697760000000,-9.272e-05,
1697788800005,1.938e-05,
1697817600000,2.687e-05,
1697846400000,-1.585e-05,
1697875200000,4.374e-05,
1697904000000,5.827e-05,
1697932800000,2.567e-05,
1697961600000,2.579e-05,
1697990400000,3.115e-05,
1698019200000,8.25e-05,
1698048000001,9.59e-05,
1698076800001,6.48e-06,
1698105600000,0.0001,
1698134400000,0.0001,
1698163200000,0.0001,
1698192000000,0.0001,
1698220800000,0.0001,
1698249600001,0.0001,
1698278400001,0.0001,
1698307200000,0.0001,
1698336000000,0.0001,
1698364800000,0.0001,
1698393600000,0.0001,
1698422400000,0.0001,
1698451200000,0.0001,
1698480000001,0.0001,
1698508800000,0.0001,
1698537600000,0.0001,
1698566400000,0.0001,
1698595200000,0.0001,
1698624000000,0.0001,
1698652800000,0.0001,
1698681600000,0.0001,
1698710400001,0.0001,
1698739200000,0.0001,34149.46365245
1698768000000,0.0001,34287.54619963
1698796800000,0.0001,34651.4
1698825600000,0.0001,34462.7
1698854400000,0.0001,34297.0
1698883200001,0.0001,35437.5
1698912000000,0.0001,35280.7
1698940800000,0.0001,34642.61247985
1698969600000,0.0001,34937.66351648
1698998400000,0.0001,34469.05403297
1699027200000,0.0001,34760.80585567
1699056000000,0.0001,34702.10537801
1699084800000,0.0001,34759.1
1699113600000,0.0001,34709.63381443
1699142400000,0.0001,35070.25307143
1699171200000,0.0001,35175.4
1699200000000,0.0001,34893.9
1699228800000,0.0001,35025.5
1699257600001,0.0001,34918.5
1699286400000,0.0001,35085.27989377
1699315200001,0.0001,35056.66628082
1699344000000,0.0001,34947.3
1699372800000,0.0001,34726.93986667
1699401600000,0.0001,35407.4
1699430400000,0.0001,35239.5
1699459200000,0.0001,35231.3
1699488000000,0.0001,35630.54451373
1699516800000,0.0001,36552.0
1699545600000,0.00020027,37133.04096275
1699574400000,0.0001,36713.69408039
1699603200000,0.00011682,36477.27099789
1699632000000,0.0001,37092.5
1699660800000,0.0001,37326.19194118
1699689600000,0.00016607,37030.4
1699718400000,0.00014648,37070.4
1699747200000,0.0001543,37162.0
1699776000000,0.00023487,37154.1
1699804800001,0.00027221,37178.2
1699833600000,0.00032467,37086.1136451
1699862400000,0.00010893,36982.5
1699891200000,0.00020492,36869.75723137
1699920000000,0.00017382,36484.2307384
1699948800000,0.00016369,36705.5
1699977600001,0.00014477,36162.79747255
1700006400000,0.0001,35560.6
1700035200000,0.0001,35596.7
1700064000000,0.0001,36415.64025773
1700092800000,0.0001,37885.71403952
1700121600000,0.00015199,37460.6
1700150400001,0.00012014,36420.0
1700179200000,0.0001,36172.50061684
1700208000001,0.0001,36248.93589863
1700236800001,0.0001,36059.0
1700265600000,0.0001,36622.0
1700294400000,0.0001,36424.88688316
1700323200000,0.0001,36671.96767869
1700352000000,0.0001,36575.50541573
1700380800000,0.0001,36618.89655326
1700409600000,0.0001,36575.1
1700438400000,0.0001,37375.8
1700467200000,0.0001,37259.9
1700496000000,0.0001,37476.6
1700524800000,0.0001,37465.47965292
1700553600000,0.0001,37290.96343471
1700582400000,0.0001,36978.81670103
1700611200000,0.0001,35745.39198625
1700640000000,0.0001,36435.97590206
1700668800000,0.0001,36480.8557732
1700697600000,0.0001,37411.23448797
1700726400000,0.0001,37378.5
1700755200001,0.0001,36954.0
1700784000000,0.0001,37294.4
1700812800000,0.0001,37530.0
1700841600000,0.0001,38221.9
1700870400000,0.0001,37706.3
1700899200000,0.0001,37795.15536082
1700928000000,0.0001,37696.51395533
1700956800000,0.0001,37766.63934748
1700985600000,0.0001,37774.46133566
1701014400000,0.0001,37422.79969759
1701043200000,0.0001,37438.0
1701072000001,0.0001,37277.03877148
1701100800000,0.0001,36744.68396735
1701129600000,0.0001,37234.3
1701158400000,0.0001,37088.6
1701187200000,0.0001,37502.2
1701216000001,0.0001,37812.0
1701244800000,0.0001,38095.42608247
1701273600000,0.0001,37817.5
1701302400000,0.0001,37841.92721631
1701331200000,0.0001,37782.30000355
1701360000000,0.0001,37609.2
1701388800000,0.0001,37716.8
1701417600000,0.0001,38242.08488652
1701446400000,0.0001,38401.4
1701475200000,9.95e-05,38661.09287589
1701504000000,6.973e-05,38684.0
1701532800000,8.541e-05,38794.48514894
1701561600000,0.0001,39438.73455824
1701590400000,0.0001,39474.0
1701619200000,0.0001,39758.35522727
1701648000000,0.0001,39978.96550379
1701676800000,0.0001,41466.20294697
1701705600000,0.0001,41275.5
1701734400000,0.0001,41993.0
1701763200000,0.0001,41531.22250355
1701792000000,0.0001,42265.96340426
1701820800000,0.0001,44078.62530142
1701849600000,0.0001,43697.0
1701878400000,0.0001,43795.3
1701907200000,0.0001,43772.2
1701936000000,0.0001,43896.71856988
1701964800000,0.0001,43671.48801418
1701993600000,0.0001,43296.0
1702022400000,0.00023288,43184.9
1702051200000,0.00020242,43778.5
1702080000000,0.00011504,44209.6
1702108800000,0.00030159,44220.6
1702137600000,0.00017192,44085.1723837
1702166400000,0.00020724,43734.3
1702195200000,0.00020383,43995.9
1702224000000,0.00023923,43940.82247727
1702252800000,0.0001473,43810.0
1702281600000,0.0001,42134.13747163
1702310400000,0.0001,41824.6
1702339200000,0.0001,41271.0
1702368000000,0.0001,41930.0
1702396800000,0.0001,41373.74558712
1702425600000,0.00011909,41505.95203546
1702454400000,0.00010162,41141.22059929
1702483200001,0.00012601,41953.70580496
1702512000000,0.0001,42874.9
1702540800000,0.0001,42909.64841135
1702569600000,0.0001,42458.7
1702598400000,0.0001,43030.02054255
1702627200000,0.0001,42721.73764894
1702656000000,0.0001,41930.4
1702684800000,0.0001,41963.01760993
1702713600000,0.0001,42242.59387667
1702742400001,0.0001,42608.84540426
1702771200000,0.0001,42287.4
1702800000000,0.0001,41894.5
1702828800000,0.0001,41828.4
1702857600000,0.00013355,41390.59169858
1702886400001,0.0001,41153.28794086
1702915200000,0.00015611,41284.67062411
1702944000000,0.0001,42672.42150355
1702972800000,0.0001,43060.9801383
1703001600000,0.0001,42512.9
1703030400000,0.00010506,42296.25497656
1703059200000,0.0001,42950.0
1703088000000,0.00023637,44072.24884043
1703116800000,0.00027143,43698.37531584
1703145600000,0.00029216,43794.8
1703174400000,0.00028948,43850.89671986
1703203200000,0.00030806,43896.3
1703232000000,0.0002961,43614.1
1703260800000,0.00018011,43697.08803191
1703289600000,0.00016285,43998.57061702
1703318400001,0.0001,43579.4605307
1703347200000,0.00015066,43779.60935461
1703376000000,0.0001,43725.2
1703404800000,0.0002079,43678.01027288
1703433600000,0.00019729,43707.0
1703462400000,0.0001,43008.3
1703491200000,0.0001,43232.18695035
1703520000000,0.00037908,43658.66589362
1703548800000,0.00043391,43607.90541195
1703577600000,0.00023757,42798.6347803
1703606400000,0.00029559,42420.47853901
1703635200000,0.00027621,42538.5
1703664000000,0.00037942,42495.9
1703692800000,0.00032304,43007.9
1703721600000,0.00013021,43453.337
1703750400000,0.00037879,43085.57530142
1703779200000,0.00050152,42485.17897872
1703808000001,0.0005517,42600.0
1703836800000,0.00049912,42309.51908156
1703865600000,0.00047082,42298.78047872
1703894400001,0.00033033,42095.1
1703923200000,0.0004358,41979.90116312
1703952000000,0.00037842,42410.4
1703980800000,0.00027855,42173.49474823
1704009600001,0.00034573,42564.0
1704038400000,0.00033597,42489.7
1704067200000,0.00037409,42313.9
1704096000000,0.00027213,42525.11019858
1704124800000,0.00033601,42811.29637234
1704153600000,0.00065846,44230.2
1704182400000,0.00035179,45494.65069858
1704211200000,0.0005373,45212.27632624
1704240000000,0.00021159,44975.18398936
1704268800000,0.00017123,45030.4
1704297600000,0.0001,42995.8
1704326400000,0.0001,42849.5
1704355200000,0.0001,42774.3
1704384000000,0.0001,44048.47574468
1704412800001,0.0001,44147.0
1704441600000,0.0001,43772.86349645
1704470400000,0.0001,43495.1
1704499200000,0.0001,44143.29
1704528000000,0.0001,43651.6537695
1704556800000,0.0001,43863.6
1704585600000,0.0001,43968.00030496
1704614400001,0.0001,44071.99074823
1704643200001,0.0001,44037.12014539
1704672000000,0.0001,43909.5
1704700800000,0.0001,43970.0
1704729600000,0.0001,44964.26529433
1704758400001,0.0001,46972.6
1704787200000,0.0001,46838.74650709
1704816000000,0.0001,46872.4
1704844800000,0.0001,46114.0
1704873600000,0.0001,45766.4
1704902400000,0.0001,45570.58561702
1704931200000,0.0001,46657.58933688
1704960000000,0.0001,46096.00527305
1704988800000,0.0001,46789.70540426
1705017600001,0.0001,46341.69723404
1705046400000,0.0001,46008.31871986
1705075200000,0.0001,44492.64061702
1705104000000,0.0001,42789.0
1705132800000,0.0001,43102.1
1705161600001,0.0001,43159.76276596
1705190400000,0.0001,42847.30638298
1705219200000,0.0001,43011.58925532
1705248000001,0.0001,42908.4
1705276800000,0.0001,41739.6
1705305600000,0.0001,42716.86510638
1705334400000,0.0001,42278.82404255
1705363200000,0.0001,42519.39276596
1705392000000,0.0001,42785.20319149
1705420800001,0.0001,43252.8
1705449600000,0.0001,43140.2157695
1705478400000,0.0001,42657.36403546
1705507200000,0.0001,42480.1466859
1705536000001,0.0001,42781.95793262
1705564800000,0.0001,42915.94085106
1705593600000,0.0001,42618.3
1705622400000,0.0001,41312.34723404
1705651200000,0.0001,41282.0
1705680000002,0.0001,40897.1
1705708800000,0.0001,41662.1
1705737600003,0.0001,41650.68431818
1705766400000,0.0001,41568.28595745
1705795200000,0.0001,41693.91453546
1705824000000,0.0001,41648.18463415
1705852800000,0.0001,41652.7
1705881600000,0.0001,41578.57680851
1705910400000,0.0001,41041.20808511
1705939200000,0.0001,40767.10361702
1705968000000,0.0001,39566.15381552
1705996800000,0.0001,39777.14965957
1706025600000,0.0001,39204.77723404
1706054400000,0.0001,39891.9286553
1706083200000,0.0001,39973.35340426
1706112000000,0.0001,40048.44006491
1706140800000,0.0001,40078.8
1706169600001,0.0001,40122.98766288
1706198400000,0.0001,39799.30407092
1706227200001,0.0001,39953.3
1706256000000,0.0001,39957.97820833
1706284800000,0.0001,41408.24000758
1706313600000,8.966e-05,41806.4
1706342400000,0.0001,41699.0
1706371200000,8.3e-05,41797.4
1706400000000,0.0001,42102.2
1706428800000,4.725e-05,42370.0
1706457600000,0.0001,42244.5
1706486400000,0.0001,42021.3
1706515200001,9.142e-05,42040.0
1706544000000,0.0001,42626.51582979
1706572800000,0.0001,43287.7
1706601600000,9.492e-05,43346.6
1706630400001,5.149e-05,43355.4
1706659200000,2.154e-05,42925.49865957
1706688000000,0.0001,43040.12039716
1706716800000,0.0001,43348.2
1706745600000,0.0001,42563.08635461
1706774400000,0.0001,42182.2
1706803200002,0.0001,42500.13148936
1706832000000,0.0001,43072.6
1706860800000,0.0001,43085.75394326
1706889600000,0.0001,43224.06110638
1706918400000,7.627e-05,43182.0
1706947200000,9.042e-05,43037.0
1706976000001,8.028e-05,43098.7902305
1707004800000,8.307e-05,42993.33852128
1707033600004,8.846e-05,42824.48293972
1707062400000,0.0001,42926.7
1707091200000,0.0001,42570.4
1707120000000,0.0001,43059.0
1707148800000,0.0001,42629.6
1707177600000,0.0001,42693.5927695
1707206400001,6.723e-05,42875.22371986
1707235200000,0.0001,43232.25541135
1707264000000,7.527e-05,43079.1
1707292800000,5.373e-05,42904.8
1707321600000,8.306e-05,43052.5
1707350400000,0.0001,44326.22497872
1707379200000,6.535e-05,44499.74975887
1707408000000,2.59e-05,45411.12230496
1707436800000,3.16e-05,45269.2
1707465600000,0.0001,46189.13810284
1707494400001,9.801e-05,47136.9
1707523200001,8.041e-05,47116.64691288
1707552000000,0.0001,47132.3889697
1707580800000,0.0001,47334.5777112
1707609600000,0.0001,47734.61973485
1707638400001,0.0001,48169.53924621
1707667200000,0.0001,48145.85068561
1707696000000,0.0001,48298.07332955
1707724800000,0.0001,48206.78867803
1707753600000,0.0001,49919.4
1707782400000,0.0001,49935.64595076
1707811200000,0.0001,50016.04285106
1707840000000,0.0001,48753.2
1707868800000,0.0001,49697.29248227
1707897600000,0.0001,49841.90018794
1707926400000,0.00012283,51610.33415603
1707955200000,0.0001,51816.90327305
1707984000000,0.0001,51802.4
1708012800000,0.0001,51961.58883688
1708041600000,0.0001,51899.1
1708070400000,0.0001,51779.57268794
1708099200000,0.0001,51909.3
1708128000000,0.0001,52145.88278014
1708156800000,0.0001,51934.0
1708185600000,0.00016041,51013.4
1708214400000,0.0001724,51675.01974242
1708243200000,0.00015305,51697.70652273
1708272000000,0.00017095,51809.0
1708300800000,0.00023064,52163.39962677
1708329600000,0.00019594,52423.9
1708358400000,0.00013327,52158.9
1708387200000,0.00010461,51813.08142803
1708416000000,0.00010912,51868.89496454
1708444800000,0.00020259,51703.73815248
1708473600000,0.0001,52297.4
1708502400000,0.00011242,51595.13521986
1708531200000,0.0001,51183.7
1708560000001,0.0001,51877.9
1708588800001,0.0001348,51856.75509429
1708617600000,0.00012557,51630.0
1708646400000,0.0001,51315.77902837
1708675200000,0.0001,50947.90000721
1708704000000,0.00012991,50934.48172469
1708732800000,0.0001,50759.00207801
1708761600001,0.0001,51094.97830142
1708790400000,0.0001,51124.6
1708819200001,0.00011438,51601.57573485
1708848000000,0.00015012,51747.27246212
1708876800000,0.00015062,51547.9
1708905600000,0.00026761,51758.94718182
1708934400000,0.00021567,51326.60957197
1708963200000,0.00027227,52868.43844318
1708992000000,0.00032262,54511.6
1709020800000,0.00073521,56100.1
1709049600000,0.00022965,56772.2842234
1709078400000,0.00026729,57074.35007447
1709107200000,0.00023682,58285.92319504
1709136000000,0.00053538,60999.3082305
1709164800000,0.00069091,62477.4815864
1709193600000,0.00076337,62755.48857737
1709222400000,0.00057031,62809.1
1709251200000,0.00053322,61203.4
1709280000000,0.00064824,61474.21160638
1709308800000,0.0004601,61335.4
1709337600000,0.00033426,62426.84994681
1709366400001,0.00057174,62071.9
1709395200000,0.00056396,61834.6
1709424000000,0.00046267,62039.9
1709452800000,0.00042989,61641.1
1709481600000,0.00044598,62210.7
1709510400000,0.00055071,63178.6
1709539200000,0.00046833,64120.5
1709568000000,0.0006362,66504.19310494
1709596800000,0.0004896,68296.4
1709625600000,0.00082969,66223.7
1709654400000,0.00088148,66840.7
1709683200000,0.0003628,63737.46570213
1709712000001,0.00033876,66733.45835461
1709740800000,0.00049354,66534.41841489
1709769600000,0.00030311,66118.62122727
1709798400000,0.00040984,66447.8
1709827200000,0.00054217,67317.1
1709856000000,0.00034819,66869.9
1709884800000,0.00043497,67302.03139394
1709913600000,0.00062913,67699.7
1709942400000,0.00019134,68174.9926773
1709971200001,0.00031281,68336.4
1710000000000,0.00026407,68340.09113121
1710028800000,0.0003101,68360.1
1710057600000,0.00063451,69424.70837234
1710086400000,0.00054479,69254.7
1710115200000,0.00035489,69000.0
1710144000000,0.00078428,71203.54634442
1710172800000,0.00066396,72056.4
1710201600000,0.0004447,72153.9
1710230400000,0.000453,72175.5
1710259200000,0.00047935,71771.34852113
1710288000000,0.00033224,71506.8
1710316800001,0.0006442,72962.13824516
1710345600000,0.00045402,72670.2
1710374400001,0.00024393,73120.70119365
1710403200000,0.00038753,73280.7
1710432000000,0.00038258,70904.4
1710460800000,0.00038515,71453.22446454
1710489600000,0.00014328,68487.4
1710518400000,0.00015306,68191.10550016
1710547200000,0.0001,69517.88923404
1710576000000,0.00023202,69477.38707245
1710604800000,0.00020813,68423.44776418
1710633600000,0.00013089,65350.9
1710662400000,0.00017773,65688.6
1710691200000,0.00024827,68006.97658156
1710720000000,0.00020181,68448.0
1710748800000,0.00030597,68259.58774823
1710777600001,0.00027195,67509.1
1710806400000,0.00026923,67648.11833623
1710835200000,0.00029065,64738.78331206
1710864000001,0.00024018,64080.74999621
1710892800000,0.00015847,61974.0
1710921600004,0.00018388,62996.5
1710950400000,0.0001,63641.4059286
1710979200000,0.00010403,67863.7
1711008000000,0.00019304,67030.14523864
1711036800000,0.0001951,66589.30761364
1711065600000,0.00016271,65538.7
1711094400000,0.0001,66217.1362234
1711123200000,0.00011993,63904.4291844
1711152000000,0.0001,63813.37344681
1711180800000,0.0001,64606.5
1711209600000,0.00010806,65141.7150922
1711238400000,0.00010351,64020.3
1711267200000,0.00014616,64622.20133333
1711296000000,0.00015884,65710.93932745
1711324800000,0.00025549,67255.74783333
1711353600001,0.00016324,66866.6
1711382400000,0.00028815,69837.28693262
1711411200000,0.00021963,69920.5
1711440000000,0.00018348,70516.73747518
1711468800000,0.00026764,70307.1
1711497600000,0.00028757,70039.82099291
1711526400001,0.00029551,69776.11503546
1711555200000,0.00043631,68921.6919539
1711584000000,0.00024195,69532.6
1711612800000,0.00029899,70449.15108511
1711641600000,0.0002943,71320.0209078
1711670400000,0.0001825,70833.5853617
1711699200000,0.00025456,69853.35957447
1711728000000,0.0003017,69219.28912057
1711756800000,0.00019624,69898.73039007
1711785600000,0.00032267,69902.0
1711814400000,0.0003436,70057.7249405
1711843200000,0.00032351,69636.36575177
1711872000000,0.00039889,70353.76273404
1711900800001,0.00040301,70446.1
1711929600000,0.00070161,71363.0
1711958400000,0.00033491,69636.12130851
1711987200000,0.00027469,68284.83075177
1712016000007,0.00010926,69700.0
1712044800015,0.0001,66501.27906028
1712073600000,0.00016456,64922.16995035
1712102400000,0.0001,65488.95697163
1712131200000,0.0001,66172.55866471
1712160000000,0.0001,65867.4
1712188800000,0.0001,65971.50290071
1712217600000,0.0001,66097.48730496
1712246400000,0.0001,67631.7
1712275200000,0.0001,68489.8
1712304000000,0.0001,66931.37729274
1712332800000,0.0001,68207.38882979
1712361600000,0.0001,67823.48319149
1712390400000,0.0001,67985.2
1712419200000,0.0001,68094.0
1712448000000,0.0001,68892.1980922
1712476800000,0.0001,69367.4
1712505600000,0.0001,69560.34690071
1712534400001,0.0001,69362.7
1712563200000,0.0001,70726.91580142
1712592000006,0.00035189,71815.7
1712620800000,0.00020915,71675.677
1712649600001,0.00020603,70434.57300709
1712678400001,0.00019061,69302.80935461
1712707200000,0.00011929,69189.2
1712736000001,0.00012457,69375.34143262
1712764800000,0.0001,68687.9
1712793600000,0.00013979,70674.32305943
1712822400000,0.00020153,70780.71202837
1712851200000,0.00019763,70045.9
1712880000000,0.00011258,70048.05615603
1712908800001,0.0002563,70825.9
1712937600000,0.00012214,69375.1
1712966400000,0.0001,67148.9
1712995200000,0.0001,67466.1
1713024000001,0.0001,67683.1
1713052800000,0.0001,63925.03126241
1713081600000,0.0001,64455.64639007
1713110400000,0.0001,64164.20358156
1713139200000,0.0001,65624.38156028
1713168000001,1.759e-05,66235.58104965
1713196800000,0.0001,64545.8
1713225600001,5.953e-05,63392.8
1713254400000,9.525e-05,63487.9
1713283200000,3.513e-05,61753.05706383
1713312000000,6.375e-05,63775.629
1713340800000,3.574e-05,63257.26621277
1713369600000,6.534e-05,60280.74173759
1713398400000,6.937e-05,61254.5
1713427200000,5.982e-05,61154.7
1713456000000,-3.334e-05,63474.0
1713484800001,-3.12e-05,63445.0
1713513600000,6.641e-05,64517.9
1713542400000,5.88e-05,64425.67251773
1713571200000,0.0001,63787.4
1713600000000,-7.66e-06,63937.9
1713628800000,4.204e-05,64779.48886525
1713657600000,3.186e-05,64905.14994326
1713686400000,-2.093e-05,65110.09575935
1713715200000,8.271e-05,65016.22880142
1713744000000,4.409e-05,64912.6
1713772800000,2.497e-05,65943.87257447
1713801600000,8.98e-06,65964.3
