model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1748197800000,1748197800000,1748199600000,1748198700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107352.4,107352.4,107352.4,107180.52952,107180.52952,107696.14095999999,107524.27047999999,107696.14095999999,107696.14095999999,2.0,,,0.5,1.0,True,tp_hit,171.87047999999777,16.009933639117317,conservative,False,True,False,False,14:00-15:00,2025-05-25,ny_pm,2025-05-25 14:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107331.0,107352.4,107341.7,0.22429906542007777,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748198700000,2.0,1,,3,5,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 107352.4, ""entry_time"": 1748198700000, ""exit_reason"": null, ""final_target"": 107696.14095999999, ""fvg_ce"": 107341.7, ""fvg_fill_depth"": 0.22429906542007777, ""fvg_high"": 107352.4, ""fvg_low"": 107331.0, ""fvg_ny_time"": ""2025-05-25 14:30"", ""fvg_time"": 1748197800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-25 14:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-25 14:45"", ""retest_time"": 1748198700000, ""risk"": 171.87047999999777, ""risk_bps"": 16.009933639117317, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-25"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-25 14:30"", ""signal_time"": 1748197800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 107180.52952, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107524.27047999999, ""tp2_price"": 107696.14095999999}",14.566783079910165,1.3591630162433612,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1748282400000,1748282400000,1748283300000,1748282400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,109165.0,109165.0,109165.0,109684.133,109684.133,108126.734,108645.867,108126.734,108126.734,2.0,,,0.5,1.0,False,sl_hit,519.1330000000016,47.554893967846986,conservative,False,True,False,False,14:00-15:00,2025-05-26,ny_pm,2025-05-26 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,109165.0,109172.1,109168.55,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748282400000,2.0,1,16,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 109165.0, ""entry_time"": 1748282400000, ""exit_reason"": null, ""final_target"": 108126.734, ""fvg_ce"": 109168.55, ""fvg_fill_depth"": 1.0, ""fvg_high"": 109172.1, ""fvg_low"": 109165.0, ""fvg_ny_time"": ""2025-05-26 13:45"", ""fvg_time"": 1748281500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-26 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-26 14:00"", ""retest_time"": 1748282400000, ""risk"": 519.1330000000016, ""risk_bps"": 47.554893967846986, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-26"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-26 14:00"", ""signal_time"": 1748282400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 109684.133, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 108645.867, ""tp2_price"": 108126.734}",3.326700479453232,1.3449347277094597,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1748284200000,1748284200000,1748286000000,1748285100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,109243.8,109243.8,109243.8,108828.15124,108828.15124,110075.09752,109659.44876,110075.09752,110075.09752,2.0,,,0.5,1.0,False,sl_hit,415.6487599999964,38.04781232436041,conservative,False,True,False,False,14:00-15:00,2025-05-26,ny_pm,2025-05-26 14:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,109237.0,109243.8,109240.4,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748285100000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 109243.8, ""entry_time"": 1748285100000, ""exit_reason"": null, ""final_target"": 110075.09752, ""fvg_ce"": 109240.4, ""fvg_fill_depth"": 1.0, ""fvg_high"": 109243.8, ""fvg_low"": 109237.0, ""fvg_ny_time"": ""2025-05-26 14:30"", ""fvg_time"": 1748284200000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-26 14:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-26 14:45"", ""retest_time"": 1748285100000, ""risk"": 415.6487599999964, ""risk_bps"": 38.04781232436041, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-26"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-26 14:30"", ""signal_time"": 1748284200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 108828.15124, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 109659.44876, ""tp2_price"": 110075.09752}",1.4902005241156007,4.344533591294772,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1748715300000,1748715300000,1748717100000,1748716200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104455.4,104455.4,104455.4,104194.10892,104194.10892,104977.98215999999,104716.69107999999,104977.98215999999,104977.98215999999,2.0,,,0.5,1.0,True,sl_hit,261.2910799999954,25.0146071912027,conservative,True,True,False,False,14:00-15:00,2025-05-31,ny_pm,2025-05-31 14:15,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104428.2,104455.4,104441.79999999999,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748716200000,2.0,1,19,10,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104455.4, ""entry_time"": 1748716200000, ""exit_reason"": null, ""final_target"": 104977.98215999999, ""fvg_ce"": 104441.79999999999, ""fvg_fill_depth"": 1.0, ""fvg_high"": 104455.4, ""fvg_low"": 104428.2, ""fvg_ny_time"": ""2025-05-31 14:15"", ""fvg_time"": 1748715300000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-31 14:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-31 14:30"", ""retest_time"": 1748716200000, ""risk"": 261.2910799999954, ""risk_bps"": 25.0146071912027, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-31"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-31 14:15"", ""signal_time"": 1748715300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104194.10892, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104716.69107999999, ""tp2_price"": 104977.98215999999}",1.5457856425868646,2.275240318192303,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1748717100000,1748717100000,1748718900000,1748718000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104452.2,104452.2,104452.2,104705.09044,104705.09044,103946.41911999999,104199.30956,103946.41911999999,103946.41911999999,2.0,,,0.5,1.0,False,sl_hit,252.89044000000285,24.21111666389055,conservative,False,True,False,False,14:00-15:00,2025-05-31,ny_pm,2025-05-31 14:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104452.2,104455.4,104453.79999999999,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748718000000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104452.2, ""entry_time"": 1748718000000, ""exit_reason"": null, ""final_target"": 103946.41911999999, ""fvg_ce"": 104453.79999999999, ""fvg_fill_depth"": 1.0, ""fvg_high"": 104455.4, ""fvg_low"": 104452.2, ""fvg_ny_time"": ""2025-05-31 14:45"", ""fvg_time"": 1748717100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-31 14:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-31 15:00"", ""retest_time"": 1748718000000, ""risk"": 252.89044000000285, ""risk_bps"": 24.21111666389055, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-31"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-31 14:45"", ""signal_time"": 1748717100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104705.09044, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104199.30956, ""tp2_price"": 103946.41911999999}",2.3381666780286205,1.6097880172931853,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1748802600000,1748802600000,1748804400000,1748803500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104677.9,104677.9,104677.9,105120.83558,105120.83558,103792.02883999998,104234.96441999999,103792.02883999998,103792.02883999998,2.0,,,0.5,1.0,False,sl_hit,442.93558000000485,42.314144628427286,conservative,False,True,False,False,14:00-15:00,2025-06-01,ny_pm,2025-06-01 14:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104677.9,104823.4,104750.65,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748803500000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104677.9, ""entry_time"": 1748803500000, ""exit_reason"": null, ""final_target"": 103792.02883999998, ""fvg_ce"": 104750.65, ""fvg_fill_depth"": 1.0, ""fvg_high"": 104823.4, ""fvg_low"": 104677.9, ""fvg_ny_time"": ""2025-06-01 14:30"", ""fvg_time"": 1748802600000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-01 14:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-01 14:45"", ""retest_time"": 1748803500000, ""risk"": 442.93558000000485, ""risk_bps"": 42.314144628427286, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-01"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-01 14:30"", ""signal_time"": 1748802600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 105120.83558, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104234.96441999999, ""tp2_price"": 103792.02883999998}",0.807792410806069,2.586606386418538,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1748874600000,1748874600000,1748876400000,1748875500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104289.0,104289.0,104289.0,103579.74220000001,103579.74220000001,105707.51559999998,104998.25779999999,105707.51559999998,105707.51559999998,2.0,,,0.5,1.0,True,tp_hit,709.2577999999921,68.00887917229929,conservative,False,True,False,False,10:00-11:00,2025-06-02,ny_am,2025-06-02 10:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104094.5,104289.0,104191.75,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748875500000,2.0,1,,26,31,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104289.0, ""entry_time"": 1748875500000, ""exit_reason"": null, ""final_target"": 105707.51559999998, ""fvg_ce"": 104191.75, ""fvg_fill_depth"": 1.0, ""fvg_high"": 104289.0, ""fvg_low"": 104094.5, ""fvg_ny_time"": ""2025-06-02 10:30"", ""fvg_time"": 1748874600000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-02 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-02 10:45"", ""retest_time"": 1748875500000, ""risk"": 709.2577999999921, ""risk_bps"": 68.00887917229929, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-02"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-02 10:30"", ""signal_time"": 1748874600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103579.74220000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104998.25779999999, ""tp2_price"": 105707.51559999998}",2.0866883663458005,0.6161370379007532,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1748974500000,1748974500000,1748976300000,1748975400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105749.0,105749.0,105749.0,106017.1498,106017.1498,105212.7004,105480.8502,105212.7004,105212.7004,2.0,,,0.5,1.0,False,sl_hit,268.14979999999923,25.35719486709087,conservative,False,True,False,False,14:00-15:00,2025-06-03,ny_pm,2025-06-03 14:15,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,105749.0,105770.0,105759.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748975400000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105749.0, ""entry_time"": 1748975400000, ""exit_reason"": null, ""final_target"": 105212.7004, ""fvg_ce"": 105759.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 105770.0, ""fvg_low"": 105749.0, ""fvg_ny_time"": ""2025-06-03 14:15"", ""fvg_time"": 1748974500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-03 14:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-03 14:30"", ""retest_time"": 1748975400000, ""risk"": 268.14979999999923, ""risk_bps"": 25.35719486709087, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-03"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-03 14:15"", ""signal_time"": 1748974500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 106017.1498, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 105480.8502, ""tp2_price"": 105212.7004}",2.5247082041456004,2.3718085935548032,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1749060000000,1749060000000,1749060900000,1749060000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105111.0,105111.0,105111.0,105458.82220000001,105458.82220000001,104415.35559999998,104763.17779999999,104415.35559999998,104415.35559999998,2.0,,,0.5,1.0,True,tp_hit,347.8222000000096,33.09094195659918,conservative,False,True,False,False,14:00-15:00,2025-06-04,ny_pm,2025-06-04 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,105111.0,105156.0,105133.5,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1749060000000,2.0,1,,8,9,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105111.0, ""entry_time"": 1749060000000, ""exit_reason"": null, ""final_target"": 104415.35559999998, ""fvg_ce"": 105133.5, ""fvg_fill_depth"": 1.0, ""fvg_high"": 105156.0, ""fvg_low"": 105111.0, ""fvg_ny_time"": ""2025-06-04 13:45"", ""fvg_time"": 1749059100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-04 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-04 14:00"", ""retest_time"": 1749060000000, ""risk"": 347.8222000000096, ""risk_bps"": 33.09094195659918, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-04"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-06-04 14:00"", ""signal_time"": 1749060000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 105458.82220000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104763.17779999999, ""tp2_price"": 104415.35559999998}",2.1878994497762907,0.30877845059916015,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,BTCUSDT,15m,1749218400000,1749218400000,1749219300000,1749218400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103969.9,103969.9,103969.9,103681.50602,103681.50602,104546.68795999998,104258.29397999999,104546.68795999998,104546.68795999998,2.0,,,0.5,1.0,True,tp_hit,288.39397999999346,27.738218465151306,conservative,False,True,False,False,10:00-11:00,2025-06-06,ny_am,2025-06-06 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103946.3,103969.9,103958.1,0.8474576271189576,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1749218400000,2.0,1,,1,2,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103969.9, ""entry_time"": 1749218400000, ""exit_reason"": null, ""final_target"": 104546.68795999998, ""fvg_ce"": 103958.1, ""fvg_fill_depth"": 0.8474576271189576, ""fvg_high"": 103969.9, ""fvg_low"": 103946.3, ""fvg_ny_time"": ""2025-06-06 09:45"", ""fvg_time"": 1749217500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-06-06 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-06-06 10:00"", ""retest_time"": 1749218400000, ""risk"": 288.39397999999346, ""risk_bps"": 27.738218465151306, ""rr_to_target"": 2.0, ""session_date"": ""2025-06-06"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-06-06 10:00"", ""signal_time"": 1749218400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103681.50602, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104258.29397999999, ""tp2_price"": 104546.68795999998}",4.553146359019129,0.0,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
