model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,SOLUSDT,15m,1759903200000,1759903200000,1759904100000,1759903200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,219.75,219.75,219.75,220.34395,220.34395,218.5621,219.15605,218.5621,218.5621,2.0,,,0.5,1.0,True,sl_hit,0.5939500000000066,27.02844141069427,conservative,False,True,False,False,02:00-03:00,2025-10-08 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,219.75,219.78,219.765,,,,,,,,,,,,,,,,3,1759903200000,2.0,1,3,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 219.75, ""entry_time"": 1759903200000, ""exit_reason"": null, ""final_target"": 218.5621, ""fvg_ce"": 219.765, ""fvg_high"": 219.78, ""fvg_low"": 219.75, ""fvg_ny_time"": ""2025-10-08 01:15"", ""fvg_time"": 1759900500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-08 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-08 02:00"", ""retest_time"": 1759903200000, ""risk"": 0.5939500000000066, ""risk_bps"": 27.02844141069427, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-08 02:00"", ""signal_time"": 1759903200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 220.34395, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 219.15605, ""tp2_price"": 218.5621}",1.734152706456755,7.307012374778946,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1759922100000,1759922100000,1759923000000,1759922100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.56,221.56,221.56,220.845688,220.845688,222.98862400000002,222.274312,222.98862400000002,222.98862400000002,2.0,,,0.5,1.0,False,sl_hit,0.7143120000000067,32.24011554432238,conservative,False,True,False,False,07:00-08:00,2025-10-08 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,221.53,221.56,221.54500000000002,,,,,,,,,,,,,,,,2,1759922100000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.56, ""entry_time"": 1759922100000, ""exit_reason"": null, ""final_target"": 222.98862400000002, ""fvg_ce"": 221.54500000000002, ""fvg_high"": 221.56, ""fvg_low"": 221.53, ""fvg_ny_time"": ""2025-10-08 06:45"", ""fvg_time"": 1759920300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-08 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-08 07:15"", ""retest_time"": 1759922100000, ""risk"": 0.7143120000000067, ""risk_bps"": 32.24011554432238, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-08 07:15"", ""signal_time"": 1759922100000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 220.845688, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 222.274312, ""tp2_price"": 222.98862400000002}",11.38158115781328,3.9758536885842273,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1759923000000,1759923000000,1759925700000,1759924800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.33,221.33,221.33,222.474266,222.474266,219.04146800000004,220.18573400000002,219.04146800000004,219.04146800000004,2.0,,,0.5,1.0,False,sl_hit,1.1442659999999876,51.69954366782576,conservative,False,True,False,False,07:00-08:00,2025-10-08 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,221.33,221.66,221.495,,,,,,,,,,,,,,,,2,1759924800000,2.0,2,5,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.33, ""entry_time"": 1759924800000, ""exit_reason"": null, ""final_target"": 219.04146800000004, ""fvg_ce"": 221.495, ""fvg_high"": 221.66, ""fvg_low"": 221.33, ""fvg_ny_time"": ""2025-10-08 07:30"", ""fvg_time"": 1759923000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-08 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-08 08:00"", ""retest_time"": 1759924800000, ""risk"": 1.1442659999999876, ""risk_bps"": 51.69954366782576, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-08 07:30"", ""signal_time"": 1759923000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 222.474266, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 220.18573400000002, ""tp2_price"": 219.04146800000004}",2.2809381734666956,7.3059935364679855,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1759932000000,1759932000000,1759932900000,1759932000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.5,221.5,221.5,224.1343,224.1343,216.2314,218.8657,216.2314,216.2314,2.0,,,0.5,1.0,False,sl_hit,2.634299999999996,118.93002257336326,conservative,False,True,False,False,10:00-11:00,2025-10-08 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,221.5,221.53,221.515,,,,,,,,,,,,,,,,1,1759932000000,2.0,1,12,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.5, ""entry_time"": 1759932000000, ""exit_reason"": null, ""final_target"": 216.2314, ""fvg_ce"": 221.515, ""fvg_high"": 221.53, ""fvg_low"": 221.5, ""fvg_ny_time"": ""2025-10-08 09:45"", ""fvg_time"": 1759931100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-08 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-08 10:00"", ""retest_time"": 1759932000000, ""risk"": 2.634299999999996, ""risk_bps"": 118.93002257336326, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-08 10:00"", ""signal_time"": 1759932000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 224.1343, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 218.8657, ""tp2_price"": 216.2314}",0.8237482443153744,3.108985309190301,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1759932900000,1759932900000,1759934700000,1759933800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.7,221.7,221.7,218.67566,218.67566,227.74867999999998,224.72433999999998,227.74867999999998,227.74867999999998,2.0,,,0.5,1.0,True,tp_hit,3.024339999999995,136.41587731168224,conservative,False,True,False,False,10:00-11:00,2025-10-08 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,221.5,221.7,221.6,,,,,,,,,,,,,,,,1,1759933800000,2.0,1,,11,16,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.7, ""entry_time"": 1759933800000, ""exit_reason"": null, ""final_target"": 227.74867999999998, ""fvg_ce"": 221.6, ""fvg_high"": 221.7, ""fvg_low"": 221.5, ""fvg_ny_time"": ""2025-10-08 10:15"", ""fvg_time"": 1759932900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-08 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-08 10:30"", ""retest_time"": 1759933800000, ""risk"": 3.024339999999995, ""risk_bps"": 136.41587731168224, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-08 10:15"", ""signal_time"": 1759932900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 218.67566, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 224.72433999999998, ""tp2_price"": 227.74867999999998}",2.6418987283175905,0.783642050827612,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,SOLUSDT,15m,1760020200000,1760020200000,1760022000000,1760021100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.02,221.02,221.02,224.674204,224.674204,213.71159200000002,217.36579600000002,213.71159200000002,213.71159200000002,2.0,,,0.5,1.0,True,sl_hit,3.654203999999993,165.3336349651612,conservative,False,True,False,False,10:00-11:00,2025-10-09 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,221.02,221.36,221.19,,,,,,,,,,,,,,,,1,1760021100000,2.0,1,32,9,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.02, ""entry_time"": 1760021100000, ""exit_reason"": null, ""final_target"": 213.71159200000002, ""fvg_ce"": 221.19, ""fvg_high"": 221.36, ""fvg_low"": 221.02, ""fvg_ny_time"": ""2025-10-09 10:30"", ""fvg_time"": 1760020200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-09 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-09 10:45"", ""retest_time"": 1760021100000, ""risk"": 3.654203999999993, ""risk_bps"": 165.3336349651612, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-09 10:30"", ""signal_time"": 1760020200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 224.674204, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 217.36579600000002, ""tp2_price"": 213.71159200000002}",1.3272384355115456,0.2982865762283675,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1760076000000,1760076000000,1760077800000,1760076900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,221.45,221.45,221.45,220.18571,220.18571,223.97857999999997,222.71428999999998,223.97857999999997,223.97857999999997,2.0,,,0.5,1.0,False,sl_hit,1.2642899999999884,57.091442763603006,conservative,False,True,False,False,02:00-03:00,2025-10-10 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,220.95,221.45,221.2,,,,,,,,,,,,,,,,1,1760076900000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 221.45, ""entry_time"": 1760076900000, ""exit_reason"": null, ""final_target"": 223.97857999999997, ""fvg_ce"": 221.2, ""fvg_high"": 221.45, ""fvg_low"": 220.95, ""fvg_ny_time"": ""2025-10-10 02:00"", ""fvg_time"": 1760076000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-10 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-10 02:15"", ""retest_time"": 1760076900000, ""risk"": 1.2642899999999884, ""risk_bps"": 57.091442763603006, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-10 02:00"", ""signal_time"": 1760076000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 220.18571, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 222.71428999999998, ""tp2_price"": 223.97857999999997}",2.2937775352174206,3.3299322149190598,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1760094000000,1760094000000,1760095800000,1760094900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,220.29,220.29,220.29,219.15594199999998,219.15594199999998,222.558116,221.424058,222.558116,222.558116,2.0,,,0.5,1.0,True,tp_hit,1.1340580000000102,51.48023060511191,conservative,False,True,False,False,07:00-08:00,2025-10-10 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,219.85,220.29,220.07,,,,,,,,,,,,,,,,1,1760094900000,2.0,1,,3,9,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 220.29, ""entry_time"": 1760094900000, ""exit_reason"": null, ""final_target"": 222.558116, ""fvg_ce"": 220.07, ""fvg_high"": 220.29, ""fvg_low"": 219.85, ""fvg_ny_time"": ""2025-10-10 07:00"", ""fvg_time"": 1760094000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-10 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-10 07:15"", ""retest_time"": 1760094900000, ""risk"": 1.1340580000000102, ""risk_bps"": 51.48023060511191, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-10 07:00"", ""signal_time"": 1760094000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 219.15594199999998, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 221.424058, ""tp2_price"": 222.558116}",3.58006380626032,12.274504478606792,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,SOLUSDT,15m,1760164200000,1760164200000,1760166000000,1760165100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,184.56,184.56,184.56,179.953088,179.953088,193.773824,189.166912,193.773824,193.773824,2.0,,,0.5,1.0,False,,4.606911999999994,249.61595145210197,conservative,False,True,False,False,02:00-03:00,2025-10-11 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,183.59,184.56,184.075,,,,,,,,,,,,,,,,1,1760165100000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 184.56, ""entry_time"": 1760165100000, ""exit_reason"": null, ""final_target"": 193.773824, ""fvg_ce"": 184.075, ""fvg_high"": 184.56, ""fvg_low"": 183.59, ""fvg_ny_time"": ""2025-10-11 02:30"", ""fvg_time"": 1760164200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-11 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-11 02:45"", ""retest_time"": 1760165100000, ""risk"": 4.606911999999994, ""risk_bps"": 249.61595145210197, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-11 02:30"", ""signal_time"": 1760164200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 179.953088, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 189.166912, ""tp2_price"": 193.773824}",0.7032910548323938,0.9507453148660102,False,False,False,False,False,False,1.0,0.7032910548323938,open_mark_to_mfe,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1760180400000,1760180400000,1760181300000,1760180400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,183.48,183.48,183.48,185.58669600000002,185.58669600000002,179.26660799999993,181.37330399999996,179.26660799999993,179.26660799999993,2.0,,,0.5,1.0,True,sl_hit,2.106696000000028,114.81883584042009,conservative,False,True,False,False,07:00-08:00,2025-10-11 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,183.48,184.37,183.925,,,,,,,,,,,,,,,,1,1760180400000,2.0,1,3,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 183.48, ""entry_time"": 1760180400000, ""exit_reason"": null, ""final_target"": 179.26660799999993, ""fvg_ce"": 183.925, ""fvg_high"": 184.37, ""fvg_low"": 183.48, ""fvg_ny_time"": ""2025-10-11 06:45"", ""fvg_time"": 1760179500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-11 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-11 07:00"", ""retest_time"": 1760180400000, ""risk"": 2.106696000000028, ""risk_bps"": 114.81883584042009, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-11 07:00"", ""signal_time"": 1760180400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 185.58669600000002, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 181.37330399999996, ""tp2_price"": 179.26660799999993}",1.6328886559807168,0.6503074007830206,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1760191200000,1760191200000,1760193000000,1760192100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,183.02,183.02,183.02,180.143396,180.143396,188.77320800000004,185.89660400000002,188.77320800000004,188.77320800000004,2.0,,,0.5,1.0,False,sl_hit,2.8766040000000146,157.17429789094166,conservative,False,True,False,False,10:00-11:00,2025-10-11 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,182.76,183.02,182.89,,,,,,,,,,,,,,,,1,1760192100000,2.0,1,20,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 183.02, ""entry_time"": 1760192100000, ""exit_reason"": null, ""final_target"": 188.77320800000004, ""fvg_ce"": 182.89, ""fvg_high"": 183.02, ""fvg_low"": 182.76, ""fvg_ny_time"": ""2025-10-11 10:00"", ""fvg_time"": 1760191200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-11 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-11 10:15"", ""retest_time"": 1760192100000, ""risk"": 2.8766040000000146, ""risk_bps"": 157.17429789094166, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-11 10:00"", ""signal_time"": 1760191200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 180.143396, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 185.89660400000002, ""tp2_price"": 188.77320800000004}",0.6361668133674203,3.7196638814379606,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
