time,funding_rate,mark_price
1716278400001,0.0001,0.16411807
1716307200000,0.0001,0.16632
1716336000000,0.0001,0.17032811
1716364800000,0.0001,0.16818
1716393600000,0.0001,0.16981
1716422400000,0.0001336,0.16637
1716451200000,0.00016781,0.1670854
1716480000000,0.0001,0.1595073
1716508800000,0.0001,0.15977575
1716537600000,0.0001,0.15853
1716566400000,0.0001,0.16663
1716595200000,0.0001,0.16387
1716624000000,0.0001,0.16556767
1716652800000,0.0001,0.1670005
1716681600000,0.00010874,0.17407587
1716710400000,0.0001,0.17274578
1716739200000,0.0001,0.16740993
1716768000000,0.0001,0.16625
1716796800000,0.0001,0.166
1716825600000,0.00014857,0.17258
1716854400000,0.0001,0.16919
1716883200000,0.0001,0.16388
1716912000000,0.0001,0.16392912
1716940800001,0.00010934,0.16511
1716969600000,0.00023355,0.16694194
1716998400000,0.00018983,0.16383593
1717027200000,0.00010661,0.16396
1717056000000,0.0001,0.15849
1717084800000,0.0001,0.16414
1717113600000,0.0001,0.15954
1717142400000,0.0001095,0.15988
1717171200000,0.0001,0.15669329
1717200000000,0.0001,0.15909
1717228800000,0.000165,0.15914
1717257600001,0.00012866,0.16017833
1717286400000,0.00014582,0.16041304
1717315200000,0.00018313,0.15881362
1717344000000,0.0001,0.15883832
1717372800000,0.0001,0.15718
1717401600000,0.00024883,0.16167
1717430400000,0.0001,0.16139577
1717459200000,0.00013674,0.15841
1717488000000,0.0001,0.15832356
1717516800000,0.0001,0.16037663
1717545600000,0.00019917,0.16147876
1717574400000,0.00028729,0.16412
1717603200000,0.00018711,0.16357
1717632000000,0.00025164,0.16341
1717660800008,0.00022174,0.16222
1717689600000,0.00019389,0.16313
1717718400000,0.0001,0.16026
1717747200000,0.00014243,0.16110846
1717776000000,0.0001,0.16008019
1717804800000,0.0001,0.14821
1717833600000,0.0001,0.14833156
1717862400000,0.0001,0.14631666
1717891200000,0.0001,0.14589
1717920000000,0.0001,0.14566593
1717948800001,0.0001,0.14681488
1717977600000,0.0001,0.14675626
1718006400000,0.0001,0.14341678
1718035200001,0.0001,0.14705
1718064000001,0.0001,0.14475486
1718092800000,0.0001,0.14105
1718121600000,0.0001,0.13677
1718150400000,0.0001,0.13801
1718179200000,0.0001,0.14000382
1718208000000,0.0001,0.14952313
1718236800000,0.0001,0.14628133
1718265600001,0.0001,0.14396
1718294400000,0.0001,0.14111792
1718323200000,0.0001,0.14109512
1718352000000,0.0001,0.14268
1718380800000,0.0001,0.13939785
1718409600000,2.69e-05,0.13490335
1718438400000,0.0001,0.13624
1718467200000,3.58e-05,0.13683
1718496000001,0.0001,0.1367
1718524800000,0.0001,0.13617
1718553600000,-2.872e-05,0.13691124
1718582400000,1.28e-06,0.13711248
1718611200000,0.0001,0.13374708
1718640000000,0.0001,0.12954315
1718668800000,1.334e-05,0.12871757
1718697600000,2.068e-05,0.12268417
1718726400000,1.756e-05,0.11931644
1718755200001,-4.158e-05,0.12217
1718784000001,-3.724e-05,0.12539
1718812800000,0.0001,0.12210742
1718841600000,-3.3e-05,0.1224245
1718870400000,-9.345e-05,0.12580893
1718899200000,-4.35e-06,0.12257
1718928000000,5.548e-05,0.12445423
1718956800000,2.593e-05,0.12349035
1718985600000,8.541e-05,0.12270785
1719014400000,7.799e-05,0.1241124
1719043200000,6.154e-05,0.12396
1719072000000,8.417e-05,0.12506271
1719100800000,-2.09e-06,0.1237006
1719129600000,-6.26e-06,0.1248769
1719158400000,-1.829e-05,0.12266
1719187200002,0.0001,0.12215135
1719216000000,-1.085e-05,0.11845614
1719244800000,6.928e-05,0.11693
1719273600000,8.361e-05,0.11894
1719302400000,0.0001,0.12192365
1719331200000,0.0001,0.12703
1719360000002,0.0001,0.12611
1719388800000,0.0001,0.12576
1719417600000,0.0001,0.1238063
1719446400000,0.0001,0.12274
1719475200001,0.0001,0.12119201
1719504000000,0.0001,0.12357208
1719532800000,0.0001,0.12707
1719561600000,0.0001,0.12529171
1719590400000,0.0001,0.12551937
1719619200001,0.0001,0.12301
1719648000000,-3.123e-05,0.12392
1719676800000,-8.573e-05,0.12367087
1719705600000,0.0001,0.12181787
1719734400000,9.13e-05,0.1226
1719763200000,0.0001,0.12277
1719792000000,0.0001,0.12445
1719820800000,0.0001,0.12637808
1719849600001,0.0001,0.12467943
1719878400000,0.0001,0.12345
1719907200000,0.0001,0.12296758
1719936000000,0.0001,0.12279
1719964800000,0.0001,0.12528
1719993600001,3.991e-05,0.1215
1720022400000,1.45e-06,0.11818083
1720051200000,0.0001,0.11842
1720080000000,2.148e-05,0.11208
1720108800000,-5.403e-05,0.10972276
1720137600000,-6.291e-05,0.10499321
1720166400000,-6.251e-05,0.09638426
1720195200000,-0.00019883,0.1033527
1720224000000,-0.00012917,0.10538
1720252800000,4.06e-06,0.10809102
1720281600000,8.033e-05,0.1091446
1720310400001,2.524e-05,0.11337141
1720339200000,8.213e-05,0.10995744
1720368000000,4.634e-05,0.10673
1720396800000,5.64e-05,0.10409
1720425600000,1.035e-05,0.1042
1720454400000,-2.617e-05,0.10543713
1720483200000,7.855e-05,0.10755504
1720512000001,-7.548e-05,0.10791677
1720540800000,0.0001,0.10777382
1720569600000,2.45e-05,0.10751
1720598400000,0.0001,0.10965712
1720627200000,0.0001,0.10935304
1720656000002,-4.176e-05,0.10794743
1720684800002,0.0001,0.10891
1720713600004,0.0001,0.10729942
1720742400000,5e-05,0.10656812
1720771200000,4.273e-05,0.10620774
1720800000000,0.0001,0.10726
1720828800000,5.075e-05,0.1075938
1720857600000,0.0001,0.10928
1720886400000,0.0001,0.11072
1720915200000,0.0001,0.11227
1720944000000,6.053e-05,0.11351
1720972800000,0.0001,0.1127
1721001600000,9.128e-05,0.11533685
1721030400000,3.408e-05,0.11864028
1721059200000,7.369e-05,0.11860927
1721088000000,0.0001,0.12487362
1721116800000,0.0001,0.12078
1721145600000,2.105e-05,0.1256
1721174400000,9.906e-05,0.12474
1721203200001,0.0001,0.12534
1721232000000,4.93e-05,0.12285
1721260800000,6.359e-05,0.12170964
1721289600000,0.0001,0.12148
1721318400000,8.978e-05,0.11793
1721347200000,2.753e-05,0.11948026
1721376000000,0.0001,0.11912
1721404800000,0.0001,0.12322
1721433600001,0.0001,0.12540993
1721462400000,0.0001,0.12740574
1721491200000,0.0001,0.1348
1721520000000,0.0001,0.13413709
1721548800000,0.0001,0.13090562
1721577600000,6.853e-05,0.13146945
1721606400000,0.0001,0.14024
1721635200000,0.0001,0.13697042
1721664000000,6.058e-05,0.13972
1721692800000,0.0001,0.13774483
1721721600000,0.0001,0.1344859
1721750400000,0.0001,0.13188765
1721779200000,0.0001,0.13024
1721808000000,0.0001,0.1322441
1721836800000,0.0001,0.13161264
1721865600000,7.262e-05,0.12788431
1721894400000,3.18e-05,0.12358832
1721923200000,0.0001,0.12405065
1721952000000,0.0001,0.12518972
1721980800000,0.0001,0.12901011
1722009600000,0.0001,0.13015
1722038400000,9.252e-05,0.13416
1722067200000,0.0001,0.13416314
1722096000000,0.0001,0.1345139
1722124800000,4.735e-05,0.13139036
1722153600000,0.0001,0.13045273
1722182400001,3.24e-05,0.12941
1722211200001,3.597e-05,0.12996
1722240000000,9.689e-05,0.13450345
1722268800001,0.0001,0.12984832
1722297600000,5.351e-05,0.12836
1722326400001,6.43e-05,0.13004
1722355200000,7.608e-05,0.12726474
1722384000000,-5.528e-05,0.12542
1722412800000,0.0001,0.12603571
1722441600000,2.253e-05,0.12611
1722470400000,3.949e-05,0.12186841
1722499200000,-2.265e-05,0.12035556
1722528000000,3.31e-05,0.11585341
1722556800000,-4.257e-05,0.11895868
1722585600001,2.243e-05,0.11630308
1722614400000,4.881e-05,0.11324926
1722643200000,0.0001,0.11150991
1722672000000,9.609e-05,0.11377543
1722700800001,3.947e-05,0.11053499
1722729600000,-3.14e-06,0.10807
1722758400000,8.468e-05,0.10662634
1722787200000,2.499e-05,0.10312949
1722816000000,-7.356e-05,0.10372476
1722844800000,1.121e-05,0.08881102
1722873600000,9.18e-06,0.09517
1722902400000,-4.654e-05,0.09428
1722931200000,-9.648e-05,0.09922
1722960000000,-2.877e-05,0.09759227
1722988800000,5.228e-05,0.09638
1723017600001,3.135e-05,0.09878
1723046400000,3.08e-06,0.09806196
1723075200001,7.317e-05,0.09555
1723104000000,8.437e-05,0.09913241
1723132800000,1.358e-05,0.10369517
1723161600000,4.095e-05,0.10742408
1723190400000,6.341e-05,0.10488336
1723219200000,8.299e-05,0.10165882
1723248000000,-2.502e-05,0.10379
1723276800000,3.72e-05,0.10468898
1723305600000,-8.405e-05,0.10423635
1723334400000,-3.824e-05,0.10512012
1723363200000,3.562e-05,0.10972
1723392000001,-6.009e-05,0.10459
1723420800000,-2.926e-05,0.10054
1723449600000,5.832e-05,0.10307642
1723478400000,7.055e-05,0.1070935
1723507200000,0.0001,0.10782413
1723536000000,-4.44e-06,0.10459342
1723564800000,1.746e-05,0.10511057
1723593600000,-3.662e-05,0.106308
1723622400000,2.726e-05,0.10561649
1723651200000,-5.229e-05,0.10317746
1723680000000,2.515e-05,0.10238728
1723708800000,0.0001,0.10254613
1723737600000,5.706e-05,0.1042686
1723766400000,-0.00015554,0.10013
1723795200000,3.605e-05,0.10167
1723824000000,-8.56e-06,0.09832148
1723852800000,4.938e-05,0.10029035
1723881600000,2.113e-05,0.10119
1723910400000,6.515e-05,0.10205054
1723939200000,0.0001,0.10271
1723968000000,5.589e-05,0.10219873
1723996800000,1.033e-05,0.1032
1724025600000,-1.375e-05,0.09998077
1724054400000,-6.467e-05,0.09984917
1724083200002,0.0001,0.09984236
1724112000000,-5.525e-05,0.10127724
1724140800000,0.0001,0.10545
1724169600001,1.503e-05,0.10214964
1724198400001,1.37e-06,0.10292332
1724227200000,2.27e-05,0.10458
1724256000001,0.0001,0.10371
1724284800000,-1.068e-05,0.10612805
1724313600000,8.903e-05,0.10583995
1724342400008,4.446e-05,0.10512753
1724371200000,-3.371e-05,0.10522
1724400000000,9.991e-05,0.10716
1724428800000,5.888e-05,0.10984079
1724457600000,3.479e-05,0.11288
1724486400005,-2.178e-05,0.11231488
1724515200000,2.894e-05,0.1120871
1724544000000,3.401e-05,0.1125121
1724572800000,-3.61e-06,0.10836653
1724601600000,-6.23e-06,0.11017
1724630400000,-5.15e-05,0.10954411
1724659200001,3.413e-05,0.10869853
1724688000000,0.0001,0.1069895
1724716800001,5.088e-05,0.10513456
1724745600000,1.81e-05,0.10598474
1724774400000,0.0001,0.10387544
1724803200000,-0.00012923,0.09884
1724832000000,-1.959e-05,0.09802
1724860800001,0.0001,0.09952883
1724889600000,2.1e-06,0.09954689
1724918400001,-0.00013335,0.10056
1724947200000,-2.586e-05,0.10191462
1724976000000,-8.18e-06,0.10034176
1725004800000,0.0001,0.10069262
1725033600000,8.463e-05,0.0984
1725062400000,-1.298e-05,0.10175
1725091200000,0.0001,0.10106071
1725120000000,3.542e-05,0.1016046
1725148800000,9.18e-05,0.10122583
1725177600001,7.62e-06,0.09967236
1725206400000,-3.053e-05,0.09849
1725235200001,-0.00017853,0.09505636
1725264000001,-1.024e-05,0.09448
1725292800000,-7.86e-05,0.09732
1725321600000,0.0001,0.09906773
1725350400001,0.0001,0.09955
1725379200000,0.0001,0.09685835
1725408000000,-2.07e-05,0.09674298
1725436800000,5.373e-05,0.09628763
1725465600000,-4.307e-05,0.098528
1725494400000,4.946e-05,0.09797
1725523200000,8.481e-05,0.09758
1725552000005,0.0001,0.09683
1725580800000,6.639e-05,0.0984078
1725609600001,-1.219e-05,0.09738839
1725638400000,-1.359e-05,0.09366289
1725667200000,-8.494e-05,0.09246445
1725696000000,-2.712e-05,0.09394
1725724800000,-5.017e-05,0.09541382
1725753600000,0.0001,0.09534
1725782400000,0.0001,0.09558111
1725811200000,0.0001,0.09439174
1725840000000,-7.45e-06,0.09610112
1725868800000,5.155e-05,0.09712659
1725897600001,-1.582e-05,0.09886
1725926400000,6.011e-05,0.10375715
1725955200000,-4.83e-06,0.10370806
1725984000000,0.0001,0.10159896
1726012800000,3.867e-05,0.10274
1726041600000,5.65e-06,0.10086
1726070400000,-2.221e-05,0.09995669
1726099200000,-4.4e-07,0.10125
1726128000000,5e-07,0.1025579
1726156800000,4.751e-05,0.10065024
1726185600000,-4.63e-06,0.10267556
1726214400001,5.295e-05,0.10339
1726243200001,0.0001,0.10802374
1726272000000,-2.406e-05,0.1069
1726300800000,4.011e-05,0.10664446
1726329600001,2.315e-05,0.10552989
1726358400000,0.0001,0.10534399
1726387200000,6.35e-05,0.10569841
1726416000000,9.169e-05,0.10612155
1726444800000,0.0001,0.10276066
1726473600001,-6.784e-05,0.10236
1726502400000,-4.338e-05,0.09994042
1726531200001,-8.579e-05,0.0996
1726560000000,4.706e-05,0.1008
1726588800000,3.78e-06,0.10225
1726617600000,8.068e-05,0.10107077
1726646400000,4.5e-07,0.10153
1726675200004,0.0001,0.10002061
1726704000000,0.0001,0.10381
1726732800000,7.813e-05,0.10414336
1726761600001,3.497e-05,0.10498
1726790400000,0.0001,0.10496
1726819200001,0.0001,0.10662
1726848000000,6.128e-05,0.10511
1726876800001,6.299e-05,0.1054892
1726905600000,8.643e-05,0.10547327
1726934400000,0.0001,0.10926733
1726963200000,9.964e-05,0.10991751
1726992000000,0.0001,0.10788
1727020800000,5.728e-05,0.10564526
1727049600000,1.69e-05,0.10630096
1727078400000,0.0001,0.10711178
1727107200000,0.0001,0.10719
1727136000000,4.371e-05,0.108
1727164800000,0.0001,0.10818
1727193600001,0.0001,0.10744
1727222400000,0.0001,0.10973
1727251200003,5.251e-05,0.10895191
1727280000000,8.675e-05,0.10884172
1727308800005,0.0001,0.10843
1727337600000,0.0001,0.11342242
1727366400000,0.0001,0.11668656
1727395200000,0.0001,0.11811
1727424000000,8.86e-05,0.12285
1727452800000,8.404e-05,0.12687
1727481600000,7.194e-05,0.12345735
1727510400001,6.243e-05,0.12182575
1727539200000,0.0001,0.131
1727568000001,0.0001,0.12808374
1727596800000,0.0001,0.1259701
1727625600000,0.0001,0.12602971
1727654400000,7.794e-05,0.12435758
1727683200001,0.0001,0.12288119
1727712000000,7.457e-05,0.11710544
1727740800000,9.6e-05,0.11420997
1727769600000,-3.42e-05,0.11855489
1727798400001,5.517e-05,0.11063556
1727827200000,-2.23e-06,0.1068
1727856000000,2.231e-05,0.10841353
1727884800000,0.0001,0.10617948
1727913600000,7.026e-05,0.10458278
1727942400000,2.731e-05,0.10461
1727971200000,6.138e-05,0.10397738
1728000000000,2.892e-05,0.10502
1728028800000,8.559e-05,0.10794281
1728057600001,-3.692e-05,0.10817838
1728086400000,6.765e-05,0.10919
1728115200000,4.454e-05,0.10871
1728144000000,2.918e-05,0.10969
1728172800000,0.0001,0.10937224
1728201600001,0.0001,0.10891
1728230400000,0.0001,0.11209365
1728259200000,0.0001,0.11153
1728288000000,8.458e-05,0.11361676
1728316800001,0.0001,0.11182
1728345600000,3.26e-06,0.10837
1728374400000,0.0001,0.10733169
1728403200000,4.281e-05,0.10639802
1728432000000,-5.59e-05,0.10704848
1728460800000,8.58e-05,0.10892509
1728489600000,7.108e-05,0.11057
1728518400000,6.612e-05,0.10790662
1728547200000,3.25e-05,0.10724
1728576000000,-2.826e-05,0.10534
1728604800000,-9.86e-06,0.1059624
1728633600000,0.0001,0.10769598
1728662400001,-1.872e-05,0.10990196
1728691200000,0.0001,0.11077015
1728720000001,0.0001,0.11124165
1728748800000,0.0001,0.11140685
1728777600000,9.362e-05,0.11132985
1728806400000,0.0001,0.11150711
1728835200000,1.21e-05,0.1095
1728864000000,0.0001,0.11136205
1728892800000,0.0001,0.11241
1728921600000,0.0001,0.11561379
1728950400000,0.0001,0.11664763
1728979200000,0.0001,0.11580723
1729008000000,0.0001,0.11286
1729036800000,0.0001,0.11746478
1729065600001,0.0001,0.12016871
1729094400000,0.0001,0.12619066
1729123200000,0.0001,0.12571439
1729152000000,0.0001,0.12203222
1729180800001,0.0001,0.12278009
1729209600010,0.0001,0.12963518
1729238400001,0.0001,0.13468248
1729267200000,0.0001,0.13762712
1729296000000,0.0001,0.13716473
1729324800000,0.0001,0.14398
1729353600000,0.0001,0.14385251
1729382400000,0.0001,0.14403902
1729411200000,0.0001,0.14283794
1729440000000,0.0001,0.13842709
1729468800000,0.0001,0.14213382
1729497600000,0.0001,0.1462134
1729526400000,0.0001,0.1407445
1729555200000,0.0001,0.14366008
1729584000000,0.0001,0.14442761
1729612800000,0.0001,0.13937
1729641600000,6.961e-05,0.13973806
1729670400000,0.0001,0.1396532
1729699200000,0.0001,0.13937197
1729728000000,0.0001,0.13997507
1729756800000,0.0001,0.13835525
1729785600000,0.0001,0.14056893
1729814400000,0.0001,0.14188
1729843200000,0.0001,0.13805
1729872000000,2.071e-05,0.13633379
1729900800000,5.609e-05,0.13163627
1729929600001,0.0001,0.13435
1729958400000,0.0001,0.13346574
1729987200000,0.0001,0.13738934
1730016000000,0.0001,0.13814
1730044800000,0.0001,0.14099
1730073600000,0.0001,0.14431526
1730102400001,0.0001,0.1433516
1730131200000,0.0001,0.14793
1730160000000,0.0001,0.16138024
1730188800000,0.0001,0.1647129
1730217600004,0.0001,0.17271774
1730246400000,0.0001,0.17588756
1730275200000,0.0001,0.1727019
1730304000013,0.0001,0.16535483
1730332800000,0.0001,0.16826414
1730361600000,0.0001,0.1720329
1730390400000,0.0001,0.16607786
1730419200000,0.0001,0.16163954
1730448000000,0.0001,0.15599489
1730476800000,0.0001,0.15926435
1730505600000,0.0001,0.15908794
1730534400000,0.0001,0.16195428
1730563200000,8.249e-05,0.15697448
1730592000000,0.0001,0.15958388
1730620800000,0.0001,0.15183394
1730649600000,0.0001,0.14590946
1730678400000,0.0001,0.15128
1730707200000,0.0001,0.1508
1730736000000,1.267e-05,0.15810157
1730764800000,6.048e-05,0.15817
1730793600003,5.296e-05,0.16768162
1730822400001,0.0001,0.17454
1730851200000,0.0001,0.16994433
1730880000000,0.0001,0.19987603
1730908800000,0.0001,0.19172745
1730937600000,0.0001,0.19647553
1730966400000,0.00011847,0.19168
1730995200000,0.0001,0.19432428
1731024000000,0.0001,0.19327224
1731052800000,0.0001,0.19982957
1731081600000,0.0001,0.19718
1731110400000,0.0001,0.20198905
1731139200000,0.0001,0.20935
1731168000000,0.0001,0.20548252
1731196800000,0.0001,0.21893649
1731225600000,0.00016856,0.22678072
1731254400000,0.0003804,0.24722
1731283200001,0.00029942,0.27779304
1731312000000,0.00011479,0.28181536
1731340800000,0.0001,0.30999885
1731369600002,0.00026371,0.35175808
1731398400000,0.00037443,0.41227652
1731427200000,0.00033691,0.37192934
1731456000000,0.00025607,0.37986929
1731484800010,0.0001,0.37763451
1731513600000,0.00015169,0.42042
1731542400001,0.0001,0.39906933
1731571200000,0.0001,0.39799378
1731600000000,0.0001,0.38418284
1731628800000,0.0001,0.36272867
1731657600000,0.0001,0.36611
1731686400000,0.0001,0.35679391
1731715200001,0.0001,0.38193852
1731744000001,0.00021024,0.37887
1731772800000,0.00034555,0.36586
1731801600000,0.00023724,0.36423443
1731830400000,0.0001,0.35918485
1731859200001,0.00034675,0.36352
1731888000000,0.00033668,0.36720271
1731916800000,0.00040828,0.37532
1731945600000,0.0001,0.37824257
1731974400000,0.00024425,0.37135032
1732003200000,0.0004184,0.38851625
1732032000000,0.0001,0.395
1732060800003,0.0001025,0.39080662
1732089600000,0.0001,0.39004
1732118400000,0.00014273,0.39294874
1732147200001,0.0001,0.37784467
1732176000000,0.0001,0.38532763
1732204800001,0.0001,0.38045926
1732233600000,0.00026783,0.38697395
1732262400000,0.00036559,0.39144559
1732291200001,0.00037518,0.4037331
1732320000000,0.00035086,0.41301
1732348800000,0.00063331,0.46169419
1732377600000,0.00056339,0.45539866
1732406400001,0.0001,0.43041894
1732435200000,0.00027602,0.43884
1732464000000,0.00024673,0.40218778
1732492800000,0.0001,0.43046417
1732521600000,0.0002913,0.42867
1732550400000,0.00017976,0.41435755
1732579200000,0.0001,0.39289
1732608000000,0.00019826,0.39824
1732636800000,0.0001,0.37947093
1732665600000,0.0001,0.38729
1732694400000,0.00013379,0.39774
1732723200001,0.0001656,0.40134
1732752000000,0.00016316,0.40127785
1732780800000,0.00010132,0.40309896
1732809600000,0.00010378,0.39291142
1732838400000,0.00020196,0.40186325
1732867200000,0.00027359,0.40066668
1732896000000,0.00029969,0.41852
1732924800000,0.00030277,0.42656286
1732953600000,0.00025546,0.43175
1732982400000,0.00022188,0.42296
1733011200000,0.00025873,0.42179
1733040000000,0.00022679,0.42741879
1733068800000,0.00011173,0.42861502
1733097600001,0.00055902,0.44092
1733126400001,0.00018994,0.42872092
1733155200000,0.00011197,0.43368735
1733184000000,0.00036142,0.42494834
1733212800000,0.00051503,0.4169
1733241600000,0.00012244,0.40622452
1733270400000,0.0004215,0.40665
1733299200000,0.00044774,0.42108104
1733328000000,0.00032802,0.41332942
1733356800001,0.00033226,0.43310417
1733385600000,0.00070264,0.43991337
1733414400000,0.00048066,0.43929
1733443200000,0.00038139,0.42718
1733472000000,0.0004284,0.43692872
1733500800000,0.00011806,0.43267144
1733529600000,0.00044794,0.43503142
1733558400000,0.00039236,0.44823988
1733587200000,0.00038653,0.45313
1733616000000,0.00066812,0.45332
1733644800000,0.00040738,0.46532907
1733673600000,0.00014485,0.46136
1733702400000,0.00029186,0.46669
1733731200000,0.0001414,0.44604524
1733760000001,0.0001,0.43413
1733788800007,0.0001,0.4142778
1733817600000,0.0001,0.40921661
1733846400000,0.0001,0.37291696
1733875200000,3.841e-05,0.39379058
1733904000000,0.0001,0.38670829
1733932800001,0.0001,0.41290957
1733961600001,0.0001,0.41404
1733990400000,0.0001,0.41374
1734019200001,0.0001,0.41481
1734048000000,0.0001,0.40609851
1734076800000,0.0001,0.40437
1734105600001,0.0001,0.40276
1734134400000,0.0001,0.40903445
1734163200000,0.0001,0.40926
1734192000000,0.0001,0.39712884
1734220800000,0.0001,0.39805
1734249600000,1.095e-05,0.39582753
1734278400000,0.0001,0.40284
1734307200000,0.0001,0.40641
1734336000001,0.0001,0.40430331
1734364800000,0.0001,0.40020678
1734393600000,0.0001,0.40188044
1734422400000,0.0001,0.39767683
1734451200000,0.0001,0.39851847
1734480000000,0.0001,0.39402574
1734508800000,2.74e-05,0.38372678
1734537600000,6.334e-05,0.38418359
1734566400000,-0.00010401,0.3581168
1734595200000,8.173e-05,0.36285009
1734624000000,3.638e-05,0.35191935
1734652800000,-0.0001805,0.31417
1734681600001,8.079e-05,0.31676199
1734710400014,-6.54e-05,0.30454
1734739200000,6.944e-05,0.31779
1734768000000,-0.00011222,0.34615712
1734796800001,7.087e-05,0.32685213
1734825600000,5.272e-05,0.32027
1734854400000,6.972e-05,0.31291559
1734883200000,-3.343e-05,0.31271
1734912000000,-1.71e-05,0.31247044
1734940800000,2.979e-05,0.31244
1734969600001,-3.872e-05,0.30506
1734998400000,0.0001,0.32481
1735027200000,4.579e-05,0.32147
1735056000001,-1.995e-05,0.33625
1735084800001,-1.967e-05,0.33704547
1735113600000,-3.176e-05,0.33139176
1735142400000,-0.00010236,0.33045
1735171200000,7.149e-05,0.33419
1735200000000,-2.965e-05,0.32355
1735228800000,1.776e-05,0.31433
1735257600000,2.621e-05,0.31257142
1735286400000,-4.522e-05,0.31150789
1735315200000,-2.24e-05,0.31175
1735344000001,4.726e-05,0.31175
1735372800000,3.847e-05,0.3149033
1735401600000,6.029e-05,0.31861
1735430400000,0.0001,0.32429
1735459200000,0.0001,0.32924
1735488000000,9.536e-05,0.31969725
1735516800000,2.163e-05,0.31418
1735545600001,5.743e-05,0.32032321
1735574400000,7.798e-05,0.3107809
1735603200000,9.594e-05,0.31382
1735632000000,6.013e-05,0.31206137
1735660800000,0.0001,0.32743049
1735689600015,6.602e-05,0.31583125
1735718400000,2.596e-05,0.31664
1735747200001,5.957e-05,0.32024075
1735776000000,0.0001,0.32504
1735804800006,0.0001,0.33427472
1735833600000,0.0001,0.33683
1735862400000,4.207e-05,0.33879
1735891200000,3.031e-05,0.33666216
1735920000000,0.0001,0.36599695
1735948800000,0.0001,0.37988638
1735977600000,0.0001,0.38789754
1736006400000,0.0001,0.37931237
1736035200000,0.0001,0.39467
1736064000000,6.344e-05,0.38962561
1736092800000,0.0001,0.38345
1736121600000,0.0001,0.38219
1736150400001,-1.32e-05,0.38295177
1736179200000,0.0001,0.3894
1736208000000,0.0001,0.38767932
1736236800000,0.0001,0.39156
1736265600008,7.968e-05,0.36385541
1736294400001,-0.00017755,0.34780448
1736323200000,0.0001,0.34437383
1736352000000,3.32e-05,0.34626632
1736380800000,5.26e-06,0.34208135
1736409600000,9.592e-05,0.33169
1736438400000,-2.099e-05,0.33288
1736467200000,-0.00018591,0.32072824
1736496000000,-0.00019486,0.33539
1736524800000,1.506e-05,0.32828
1736553600000,-0.00016415,0.33364612
1736582400000,-2.886e-05,0.33172
1736611200000,-1.16e-05,0.33457
1736640000000,-9.273e-05,0.341
1736668800000,-8.906e-05,0.33994
1736697600000,3.022e-05,0.34032
1736726400000,6.182e-05,0.3357453
1736755200000,-1.727e-05,0.32829
1736784000000,-1.182e-05,0.32451138
1736812800000,1.734e-05,0.33791
1736841600000,0.0001,0.34262
1736870400000,6.83e-05,0.35288587
1736899200000,7.467e-05,0.35579
1736928000000,-2.833e-05,0.36077
1736956800000,1.192e-05,0.37095
1736985600000,5.499e-05,0.38517333
1737014400000,0.0001,0.37963
1737043200000,0.0001,0.38143905
1737072000004,0.0001,0.37633
1737100800000,9.595e-05,0.39532
1737129600008,0.0001,0.41281
1737158400000,0.0001,0.41512316
1737187200007,0.0001,0.3951231
1737216000000,0.0001,0.3975006
1737244800000,0.0001,0.39626
1737273600000,0.0001,0.39236
1737302400000,0.0001,0.38806153
1737331200000,0.0001,0.35822
1737360000009,2.597e-05,0.376
1737388800000,0.0001,0.36756
1737417600000,5.955e-05,0.3544
1737446400000,5.116e-05,0.34225
1737475200000,7.525e-05,0.37947
1737504000000,0.0001,0.37176
1737532800000,6.478e-05,0.36476
1737561600000,1.414e-05,0.36030234
1737590400001,6.071e-05,0.36272
1737619200000,0.0001,0.35379
1737648000000,4.991e-05,0.35385
1737676800000,3.191e-05,0.35194
1737705600000,2.448e-05,0.3574
1737734400000,3.671e-05,0.3599
1737763200000,-5.8e-06,0.35065
1737792000000,-5.578e-05,0.34838
1737820800001,5.332e-05,0.3561
1737849600000,6.74e-05,0.35337
1737878400000,9.05e-06,0.35448
1737907200000,-8.469e-05,0.35087
1737936000000,-9.788e-05,0.33585472
1737964800000,-2.32e-06,0.31497
1737993600000,-0.00015045,0.32612
1738022400000,3.307e-05,0.33376965
1738051200000,-2.335e-05,0.33424135
1738080000000,-1.256e-05,0.333
1738108800000,6.265e-05,0.31854144
1738137600000,0.0001,0.33223
1738166400000,7.889e-05,0.32421
1738195200000,1.6e-07,0.32388
1738224000000,0.0001,0.33090717
1738252800000,5.076e-05,0.3363
1738281600000,3.961e-05,0.33136
1738310400000,-5.64e-06,0.32802714
1738339200000,0.0001,0.33950128
1738368000000,-7.1e-06,0.3287364
1738396800000,0.0001,0.3255
1738425600000,7.055e-05,0.32189
1738454400001,3.134e-05,0.30775967
1738483200000,1.549e-05,0.30008
1738512000000,3.098e-05,0.29451
1738540800000,2.403e-05,0.26788
1738569600000,-0.00010187,0.25567756
1738598400000,-5.983e-05,0.26829049
1738627200000,-5.581e-05,0.28471197
1738656000001,2.422e-05,0.25969918
1738684800000,-3.99e-05,0.26869
1738713600001,3.745e-05,0.2633
1738742400001,6.536e-05,0.26528
1738771200000,-1.96e-06,0.26316
1738800000001,5.572e-05,0.25604348
1738828800001,-1.787e-05,0.26304
1738857600000,7.498e-05,0.24913598
1738886400000,-0.00011729,0.24776726
1738915200000,4.669e-05,0.24878
