model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
silver_bullet,2026-04-30,14:00-15:00,1,1,1,0,3.046883,3.046883,1.0,2.0,78.0,2.0,1.5,0.226368,0.226368,1.284008,-0.010376,1.273632,1.0,1.0,1.0,0.0,1.0,,4.0,12.0,0,0
silver_bullet,2026-05-01,03:00-04:00,1,1,1,0,11.342082,11.342082,0.0,2.0,78.0,-1.0,-1.0,-4.810385,-4.810385,3.832769,-0.022384,3.810385,0.0,0.0,0.0,1.0,1.0,6.0,,,0,0
silver_bullet,2026-05-01,10:00-11:00,1,1,1,0,0.098725,0.098725,0.0,2.0,78.0,-1.0,-1.0,-1.439875,-1.439875,0.450519,-0.010644,0.439875,0.0,0.0,0.0,1.0,1.0,23.0,,,0,0
silver_bullet,2026-05-01,14:00-15:00,1,1,1,0,1.831326,1.831326,0.0,2.0,78.0,1.831326,1.119834,0.216471,0.216471,0.896713,0.00665,0.903363,0.0,1.0,0.0,0.0,1.0,,7.0,,0,0
silver_bullet,2026-05-03,03:00-04:00,1,1,1,0,1.141398,1.141398,0.0,2.0,78.0,-1.0,0.5,-2.178311,-2.178311,2.62975,0.048561,2.678311,0.0,1.0,0.0,1.0,1.0,29.0,24.0,,0,0
silver_bullet,2026-05-03,10:00-11:00,2,2,2,0,3.25557,3.25557,0.0,2.0,78.0,-1.0,-0.25,-3.434578,-3.434578,3.186909,-0.002331,3.184578,0.0,0.5,0.0,1.0,1.0,5.0,2.0,,0,0
silver_bullet,2026-05-03,14:00-15:00,1,1,1,0,0.698685,0.698685,0.0,2.0,78.0,-1.0,-1.0,-1.892139,-1.892139,0.897237,-0.005098,0.892139,0.0,0.0,0.0,1.0,1.0,10.0,,,0,0
silver_bullet,2026-05-04,03:00-04:00,1,1,1,0,0.268711,0.268711,0.0,2.0,78.0,-1.0,-1.0,-2.585154,-2.585154,1.585154,0.0,1.585154,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
silver_bullet,2026-05-04,10:00-11:00,1,1,1,0,0.62381,0.62381,0.0,2.0,78.0,-1.0,-1.0,-2.139494,-2.139494,1.140938,-0.001444,1.139494,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
silver_bullet,2026-05-04,14:00-15:00,1,1,1,0,0.521149,0.521149,0.0,2.0,78.0,-1.0,-1.0,-2.176005,-2.176005,1.19636,-0.020355,1.176005,0.0,0.0,0.0,1.0,2.0,31.0,,,0,0
silver_bullet,2026-05-05,03:00-04:00,1,1,1,0,2.908972,2.908972,1.0,2.0,78.0,2.0,1.5,0.221426,0.221426,1.276642,0.001932,1.278574,1.0,1.0,1.0,0.0,1.0,,19.0,26.0,0,0
silver_bullet,2026-05-05,14:00-15:00,1,1,1,0,2.744838,2.744838,0.0,2.0,78.0,-1.0,-1.0,-2.801265,-2.801265,1.805356,-0.004091,1.801265,0.0,0.0,0.0,1.0,1.0,6.0,,,0,0
silver_bullet,2026-05-06,14:00-15:00,1,1,1,0,1.363246,1.363246,0.0,2.0,78.0,-1.0,0.5,-0.804268,-0.804268,1.296899,0.007369,1.304268,0.0,1.0,0.0,1.0,1.0,14.0,5.0,,0,0
silver_bullet,2026-05-07,03:00-04:00,1,1,1,0,0.930484,0.930484,0.0,2.0,78.0,-1.0,-1.0,-2.96658,-2.96658,1.961009,0.005571,1.96658,0.0,0.0,0.0,1.0,2.0,6.0,,,0,0
silver_bullet,2026-05-07,14:00-15:00,1,1,1,0,2.239922,2.239922,0.0,2.0,78.0,-1.0,-1.0,-2.303268,-2.303268,1.304452,-0.001184,1.303268,0.0,0.0,0.0,1.0,1.0,5.0,,,0,0
silver_bullet,2026-05-08,10:00-11:00,1,1,1,0,1.192631,1.192631,0.0,2.0,78.0,1.192631,0.99409,0.305231,0.305231,0.692259,-0.0034,0.688859,0.0,1.0,0.0,0.0,1.0,,32.0,,0,0
silver_bullet,2026-05-08,14:00-15:00,1,1,1,0,3.269644,3.269644,0.0,2.0,78.0,-1.0,-1.0,-3.235156,-3.235156,2.235156,0.0,2.235156,0.0,0.0,0.0,1.0,1.0,2.0,,,0,0
silver_bullet,2026-05-09,03:00-04:00,1,1,1,0,1.956022,1.956022,0.0,2.0,78.0,-1.0,0.5,-3.988456,-3.988456,4.425592,0.062864,4.488456,0.0,1.0,0.0,1.0,2.0,21.0,20.0,,0,0
silver_bullet,2026-05-10,14:00-15:00,1,1,1,0,9.008787,9.008787,0.0,2.0,78.0,-1.0,0.5,-2.371393,-2.371393,2.870977,0.000416,2.871393,0.0,1.0,0.0,1.0,2.0,2.0,1.0,,0,0
silver_bullet,2026-05-11,10:00-11:00,1,1,1,0,0.987103,0.987103,0.0,2.0,78.0,0.987103,0.422388,-0.32706,-0.32706,0.747898,0.00155,0.749448,0.0,0.0,0.0,0.0,2.0,,,,0,0
silver_bullet,2026-05-12,03:00-04:00,2,2,2,0,1.591165,1.591165,0.0,2.0,78.0,-1.0,-1.0,-2.345411,-2.345411,1.345283,0.000128,1.345411,0.0,0.0,0.0,1.0,1.5,21.0,,,0,0
silver_bullet,2026-05-12,14:00-15:00,1,1,1,0,1.715932,1.715932,0.0,2.0,78.0,1.715932,1.159504,0.172931,0.172931,0.991414,-0.004841,0.986573,0.0,1.0,0.0,0.0,1.0,,4.0,,0,0
silver_bullet,2026-05-13,14:00-15:00,2,2,2,0,1.253979,1.253979,0.0,2.0,78.0,-0.110889,0.348822,-1.406421,-1.406421,1.750344,0.0049,1.755243,0.0,0.5,0.0,0.5,1.0,8.0,4.0,,0,0
silver_bullet,2026-05-14,03:00-04:00,1,1,1,0,1.910287,1.910287,0.0,2.0,78.0,-1.0,0.5,-2.543562,-2.543562,3.043562,0.0,3.043562,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,1,0
silver_bullet,2026-05-15,14:00-15:00,1,1,1,0,0.04447,0.04447,0.0,2.0,78.0,-1.0,-1.0,-1.910804,-1.910804,0.910804,0.0,0.910804,0.0,0.0,0.0,1.0,1.0,2.0,,,0,0
silver_bullet,2026-05-16,14:00-15:00,1,1,1,0,4.209011,4.209011,0.0,2.0,78.0,-1.0,-1.0,-5.94689,-5.94689,4.960984,-0.014094,4.94689,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
silver_bullet,2026-05-17,03:00-04:00,1,1,1,0,1.045353,1.045353,0.0,2.0,78.0,-1.0,0.5,-1.283362,-1.283362,1.753473,0.029889,1.783362,0.0,1.0,0.0,1.0,1.0,30.0,23.0,,0,0
silver_bullet,2026-05-18,03:00-04:00,1,1,1,0,3.779043,3.779043,0.0,2.0,78.0,-1.0,0.5,-0.497581,-0.497581,0.996289,0.001292,0.997581,0.0,1.0,0.0,1.0,1.0,14.0,5.0,,0,0
silver_bullet,2026-05-18,10:00-11:00,1,1,1,0,1.838031,1.838031,0.0,2.0,78.0,-1.0,0.5,-0.06645,-0.06645,0.565961,0.000489,0.56645,0.0,1.0,0.0,1.0,1.0,26.0,2.0,,0,0
silver_bullet,2026-05-18,14:00-15:00,1,1,1,0,0.462173,0.462173,0.0,2.0,78.0,-1.0,-1.0,-1.517041,-1.517041,0.51663,0.000411,0.517041,0.0,0.0,0.0,1.0,3.0,4.0,,,0,0
silver_bullet,2026-05-19,03:00-04:00,2,2,2,0,1.351365,1.351365,0.5,2.0,78.0,0.5,0.25,-1.03273,-1.03273,1.281121,0.001608,1.282729,0.5,0.5,0.5,0.5,1.0,2.0,2.0,2.0,0,0
silver_bullet,2026-05-19,14:00-15:00,1,1,1,0,2.605616,2.605616,1.0,2.0,78.0,2.0,1.5,0.426692,0.426692,1.061998,0.01131,1.073308,1.0,1.0,1.0,0.0,1.0,,2.0,21.0,0,0
silver_bullet,2026-05-21,03:00-04:00,1,1,1,0,1.383326,1.383326,0.0,2.0,78.0,-1.0,-1.0,-1.989091,-1.989091,0.989091,0.0,0.989091,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
silver_bullet,2026-05-21,10:00-11:00,2,2,2,0,1.900303,1.900303,0.5,2.0,78.0,0.5,1.0,0.085614,0.085614,0.91648,-0.002093,0.914386,0.5,1.0,0.5,0.5,1.5,2.0,7.0,15.0,0,0
silver_bullet,2026-05-22,10:00-11:00,1,1,1,0,0.607629,0.607629,0.0,2.0,78.0,-1.0,-1.0,-1.774423,-1.774423,0.768465,0.005958,0.774423,0.0,0.0,0.0,1.0,1.0,5.0,,,0,0
silver_bullet,2026-05-22,14:00-15:00,1,1,1,0,3.394145,3.394145,1.0,2.0,78.0,2.0,1.5,0.463992,0.463992,1.030091,0.005917,1.036008,1.0,1.0,1.0,0.0,1.0,,5.0,19.0,0,0
silver_bullet,2026-05-23,10:00-11:00,2,2,2,0,11.715993,11.715993,1.0,2.0,78.0,2.0,1.5,0.257783,0.257783,1.22582,0.016396,1.242217,1.0,1.0,1.0,0.0,1.0,,8.0,8.5,0,0
silver_bullet,2026-05-23,14:00-15:00,1,1,1,0,2.631964,2.631964,1.0,2.0,78.0,2.0,1.5,1.077209,1.077209,0.407951,0.01484,0.422791,1.0,1.0,1.0,0.0,1.0,,1.0,10.0,0,0
silver_bullet,2026-05-24,10:00-11:00,1,1,1,0,0.86346,0.86346,0.0,2.0,78.0,0.86346,0.731669,0.345356,0.345356,0.377173,0.00914,0.386313,0.0,0.0,0.0,0.0,3.0,,,,0,0
silver_bullet,2026-05-24,14:00-15:00,2,2,2,0,1.098888,1.098888,0.5,2.0,78.0,0.5,0.25,-1.379212,-1.379212,1.62984,-0.000628,1.629212,0.5,0.5,0.5,0.5,1.0,2.0,12.0,13.0,0,0
