model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,BTCUSDT,5m,1747406700000,1747406700000,1747407300000,1747407000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103528.9,103528.9,103528.9,103796.30578000001,103796.30578000001,102994.08843999996,103261.49421999998,102994.08843999996,102994.08843999996,2.0,,,0.5,1.0,False,sl_hit,267.4057800000155,25.82909506427824,conservative,False,True,False,False,10:00-11:00,2025-05-16 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103528.9,103566.0,103547.45,,,,,,,,,,,,,,,,1,1747407000000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103528.9, ""entry_time"": 1747407000000, ""exit_reason"": null, ""final_target"": 102994.08843999996, ""fvg_ce"": 103547.45, ""fvg_high"": 103566.0, ""fvg_low"": 103528.9, ""fvg_ny_time"": ""2025-05-16 10:45"", ""fvg_time"": 1747406700000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 10:50"", ""retest_time"": 1747407000000, ""risk"": 267.4057800000155, ""risk_bps"": 25.82909506427824, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-16 10:45"", ""signal_time"": 1747406700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103796.30578000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103261.49421999998, ""tp2_price"": 102994.08843999996}",0.15444692332374402,3.722058663054872,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,5m,1747418400000,1747418400000,1747418700000,1747418400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103829.7,103829.7,103829.7,104052.16593999999,104052.16593999999,103384.76812000001,103607.23406,103384.76812000001,103384.76812000001,2.0,,,0.5,1.0,False,sl_hit,222.4659399999946,21.426040911222376,conservative,False,True,False,False,14:00-15:00,2025-05-16 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103829.7,103934.5,103882.1,,,,,,,,,,,,,,,,1,1747418400000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103829.7, ""entry_time"": 1747418400000, ""exit_reason"": null, ""final_target"": 103384.76812000001, ""fvg_ce"": 103882.1, ""fvg_high"": 103934.5, ""fvg_low"": 103829.7, ""fvg_ny_time"": ""2025-05-16 13:55"", ""fvg_time"": 1747418100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 14:00"", ""retest_time"": 1747418400000, ""risk"": 222.4659399999946, ""risk_bps"": 21.426040911222376, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-16 14:00"", ""signal_time"": 1747418400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104052.16593999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103607.23406, ""tp2_price"": 103384.76812000001}",1.332788291097537,1.0545434505615174,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747419000000,1747419000000,1747419600000,1747419300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103940.0,103940.0,103940.0,103704.112,103704.112,104411.77600000001,104175.888,104411.77600000001,104411.77600000001,2.0,,,0.5,1.0,False,sl_hit,235.8880000000063,22.694631518184174,conservative,False,True,False,False,14:00-15:00,2025-05-16 14:10,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103922.4,103940.0,103931.2,,,,,,,,,,,,,,,,1,1747419300000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103940.0, ""entry_time"": 1747419300000, ""exit_reason"": null, ""final_target"": 104411.77600000001, ""fvg_ce"": 103931.2, ""fvg_high"": 103940.0, ""fvg_low"": 103922.4, ""fvg_ny_time"": ""2025-05-16 14:10"", ""fvg_time"": 1747419000000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 14:10"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 14:15"", ""retest_time"": 1747419300000, ""risk"": 235.8880000000063, ""risk_bps"": 22.694631518184174, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-16 14:10"", ""signal_time"": 1747419000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103704.112, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104175.888, ""tp2_price"": 104411.77600000001}",0.5269449908431103,1.7245472427592419,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747465800000,1747465800000,1747466400000,1747466100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103480.9,103480.9,103480.9,103359.70382,103359.70382,103723.29235999999,103602.09618,103723.29235999999,103723.29235999999,2.0,,,0.5,1.0,False,sl_hit,121.196179999999,11.711937178744966,conservative,False,True,False,False,03:00-04:00,2025-05-17 03:10,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103456.5,103480.9,103468.7,,,,,,,,,,,,,,,,1,1747466100000,2.0,1,10,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103480.9, ""entry_time"": 1747466100000, ""exit_reason"": null, ""final_target"": 103723.29235999999, ""fvg_ce"": 103468.7, ""fvg_high"": 103480.9, ""fvg_low"": 103456.5, ""fvg_ny_time"": ""2025-05-17 03:10"", ""fvg_time"": 1747465800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 03:10"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 03:15"", ""retest_time"": 1747466100000, ""risk"": 121.196179999999, ""risk_bps"": 11.711937178744966, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-17 03:10"", ""signal_time"": 1747465800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103359.70382, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103602.09618, ""tp2_price"": 103723.29235999999}",0.9827042403482255,3.5817960599087764,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747467000000,1747467000000,1747467600000,1747467300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103525.2,103525.2,103525.2,103410.09496,103410.09496,103755.41007999999,103640.30503999999,103755.41007999999,103755.41007999999,2.0,,,0.5,1.0,False,sl_hit,115.10503999999491,11.118552777487501,conservative,False,True,False,False,03:00-04:00,2025-05-17 03:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103513.0,103525.2,103519.1,,,,,,,,,,,,,,,,1,1747467300000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103525.2, ""entry_time"": 1747467300000, ""exit_reason"": null, ""final_target"": 103755.41007999999, ""fvg_ce"": 103519.1, ""fvg_high"": 103525.2, ""fvg_low"": 103513.0, ""fvg_ny_time"": ""2025-05-17 03:30"", ""fvg_time"": 1747467000000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 03:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 03:35"", ""retest_time"": 1747467300000, ""risk"": 115.10503999999491, ""risk_bps"": 11.118552777487501, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-17 03:30"", ""signal_time"": 1747467000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103410.09496, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103640.30503999999, ""tp2_price"": 103755.41007999999}",0.17375433777705027,4.156203759626992,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,5m,1747490400000,1747490400000,1747490700000,1747490400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102730.4,102730.4,102730.4,102846.44608,102846.44608,102498.30784,102614.35392,102498.30784,102498.30784,2.0,,,0.5,1.0,False,sl_hit,116.04608000000007,11.296177178323076,conservative,False,True,False,False,10:00-11:00,2025-05-17 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102730.4,102739.6,102735.0,,,,,,,,,,,,,,,,2,1747490400000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102730.4, ""entry_time"": 1747490400000, ""exit_reason"": null, ""final_target"": 102498.30784, ""fvg_ce"": 102735.0, ""fvg_high"": 102739.6, ""fvg_low"": 102730.4, ""fvg_ny_time"": ""2025-05-17 09:50"", ""fvg_time"": 1747489800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 10:00"", ""retest_time"": 1747490400000, ""risk"": 116.04608000000007, ""risk_bps"": 11.296177178323076, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:00"", ""signal_time"": 1747490400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102846.44608, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 102614.35392, ""tp2_price"": 102498.30784}",0.0,3.463279414522304,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747492200000,1747492200000,1747492800000,1747492500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102950.0,102950.0,102950.0,102828.21,102828.21,103193.57999999999,103071.79,103193.57999999999,103193.57999999999,2.0,,,0.5,1.0,True,sl_hit,121.7899999999936,11.830014570179076,conservative,True,True,False,False,10:00-11:00,2025-05-17 10:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102929.4,102950.0,102939.7,,,,,,,,,,,,,,,,1,1747492500000,2.0,1,9,3,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102950.0, ""entry_time"": 1747492500000, ""exit_reason"": null, ""final_target"": 103193.57999999999, ""fvg_ce"": 102939.7, ""fvg_high"": 102950.0, ""fvg_low"": 102929.4, ""fvg_ny_time"": ""2025-05-17 10:30"", ""fvg_time"": 1747492200000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 10:35"", ""retest_time"": 1747492500000, ""risk"": 121.7899999999936, ""risk_bps"": 11.830014570179076, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:30"", ""signal_time"": 1747492200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102828.21, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103071.79, ""tp2_price"": 103193.57999999999}",1.4968388209213606,0.7389769274981914,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,5m,1747504800000,1747504800000,1747505100000,1747504800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103120.9,103120.9,103120.9,103275.92418,103275.92418,102810.85163999998,102965.87581999999,102810.85163999998,102810.85163999998,2.0,,,0.5,1.0,False,sl_hit,155.02418000000762,15.03324544297108,conservative,False,True,False,False,14:00-15:00,2025-05-17 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103120.9,103137.1,103129.0,,,,,,,,,,,,,,,,1,1747504800000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103120.9, ""entry_time"": 1747504800000, ""exit_reason"": null, ""final_target"": 102810.85163999998, ""fvg_ce"": 103129.0, ""fvg_high"": 103137.1, ""fvg_low"": 103120.9, ""fvg_ny_time"": ""2025-05-17 13:55"", ""fvg_time"": 1747504500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 14:00"", ""retest_time"": 1747504800000, ""risk"": 155.02418000000762, ""risk_bps"": 15.03324544297108, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-17 14:00"", ""signal_time"": 1747504800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103275.92418, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102965.87581999999, ""tp2_price"": 102810.85163999998}",1.586204165053362,1.1927171619291883,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747553100000,1747553100000,1747553700000,1747553400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103542.4,103542.4,103542.4,103387.79152,103387.79152,103851.61695999998,103697.00847999999,103851.61695999998,103851.61695999998,2.0,,,0.5,1.0,True,tp_hit,154.60847999999532,14.93190036159055,conservative,False,True,False,False,03:00-04:00,2025-05-18 03:25,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103513.6,103542.4,103528.0,,,,,,,,,,,,,,,,1,1747553400000,2.0,1,,5,5,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103542.4, ""entry_time"": 1747553400000, ""exit_reason"": null, ""final_target"": 103851.61695999998, ""fvg_ce"": 103528.0, ""fvg_high"": 103542.4, ""fvg_low"": 103513.6, ""fvg_ny_time"": ""2025-05-18 03:25"", ""fvg_time"": 1747553100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 03:25"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 03:30"", ""retest_time"": 1747553400000, ""risk"": 154.60847999999532, ""risk_bps"": 14.93190036159055, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-18 03:25"", ""signal_time"": 1747553100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103387.79152, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103697.00847999999, ""tp2_price"": 103851.61695999998}",3.387265692024315,0.3208103462371066,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,5m,1747553700000,1747553700000,1747554300000,1747554000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103538.6,103538.6,103538.6,103598.90772,103598.90772,103417.98456000001,103478.29228000001,103417.98456000001,103417.98456000001,2.0,,,0.5,1.0,False,sl_hit,60.30771999999706,5.824660561374894,conservative,False,True,False,False,03:00-04:00,2025-05-18 03:35,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103538.6,103542.4,103540.5,,,,,,,,,,,,,,,,1,1747554000000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103538.6, ""entry_time"": 1747554000000, ""exit_reason"": null, ""final_target"": 103417.98456000001, ""fvg_ce"": 103540.5, ""fvg_high"": 103542.4, ""fvg_low"": 103538.6, ""fvg_ny_time"": ""2025-05-18 03:35"", ""fvg_time"": 1747553700000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 03:35"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 03:40"", ""retest_time"": 1747554000000, ""risk"": 60.30771999999706, ""risk_bps"": 5.824660561374894, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-18 03:35"", ""signal_time"": 1747553700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103598.90772, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103478.29228000001, ""tp2_price"": 103417.98456000001}",0.6897956016245987,8.746807208099158,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,5m,1747576800000,1747576800000,1747577400000,1747577100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104601.7,104601.7,104601.7,104217.07966,104217.07966,105370.94067999999,104986.32033999999,105370.94067999999,105370.94067999999,2.0,,,0.5,1.0,True,tp_hit,384.62033999999403,36.76998939787728,conservative,False,True,False,False,10:00-11:00,2025-05-18 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104347.3,104601.7,104474.5,,,,,,,,,,,,,,,,1,1747577100000,2.0,1,,7,9,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104601.7, ""entry_time"": 1747577100000, ""exit_reason"": null, ""final_target"": 105370.94067999999, ""fvg_ce"": 104474.5, ""fvg_high"": 104601.7, ""fvg_low"": 104347.3, ""fvg_ny_time"": ""2025-05-18 10:00"", ""fvg_time"": 1747576800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 10:05"", ""retest_time"": 1747577100000, ""risk"": 384.62033999999403, ""risk_bps"": 36.76998939787728, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-18 10:00"", ""signal_time"": 1747576800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104217.07966, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104986.32033999999, ""tp2_price"": 105370.94067999999}",2.392749171819715,0.24127689138854266,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
