model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-11-10,02:00-05:00,1,1,1,0,12.234097,12.234097,1.0,1.340252,50.0,1.340252,1.0,0.677519,0.677519,0.322481,0.0,0.322481,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-11-13,02:00-05:00,3,3,3,0,2.376614,2.105679,0.0,4.457129,66.666667,-1.0,0.333333,0.159785,0.159785,0.173548,0.0,0.173548,0.0,0.666667,0.333333,1.0,1.0,2.333333,1.0,1.0,2,1
turtle_soup,2022-11-14,02:00-05:00,1,1,1,0,29.361426,29.361426,1.0,4.812643,70.0,4.812643,1.0,0.432502,0.432502,0.567498,0.0,0.567498,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-15,07:00-10:00,1,1,1,0,3.465967,3.465967,1.0,2.01359,60.0,2.01359,1.0,0.904388,0.904388,0.095612,0.0,0.095612,1.0,1.0,1.0,0.0,1.0,,1.0,9.0,0,1
turtle_soup,2022-11-15,13:00-16:00,1,1,1,0,10.600328,10.600328,0.0,11.77886,90.0,10.600328,1.0,0.601117,0.601117,0.398883,0.0,0.398883,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-16,02:00-05:00,2,2,2,0,0.659686,0.659686,0.5,1.770359,60.0,-0.355403,-0.355403,-0.544696,-0.544696,0.189293,0.0,0.189293,0.5,0.0,0.0,0.5,1.0,2.0,,,0,1
turtle_soup,2022-11-18,07:00-10:00,1,1,1,0,2.14234,2.14234,0.0,2.3117,60.0,-1.0,-1.0,-1.603137,-1.603137,0.603137,0.0,0.603137,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2022-11-21,07:00-10:00,1,1,1,0,18.326882,18.326882,1.0,3.161332,70.0,3.161332,1.0,0.683966,0.683966,0.316034,0.0,0.316034,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-23,13:00-16:00,1,1,1,0,5.649585,5.649585,0.0,7.002672,70.0,-1.0,1.0,0.650253,0.650253,0.349747,0.0,0.349747,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1,0
turtle_soup,2022-11-24,07:00-10:00,1,1,1,0,6.007075,6.007075,0.0,3.418276,70.0,-1.0,1.0,0.374635,0.374635,0.625365,0.0,0.625365,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1,0
turtle_soup,2022-11-25,13:00-16:00,2,2,2,0,2.966401,2.966401,1.0,2.040299,55.0,2.040299,1.0,0.635123,0.635123,0.364878,0.0,0.364878,1.0,1.0,0.5,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2022-11-26,07:00-10:00,2,2,2,0,2.792428,2.792428,0.5,1.494131,50.0,0.166789,0.0,-0.297357,-0.297357,0.2895,0.007857,0.297357,0.5,0.5,0.5,0.5,1.0,7.0,1.0,1.0,0,2
turtle_soup,2022-11-29,02:00-05:00,2,2,2,0,13.177309,13.177309,0.0,28.241899,70.0,-1.0,0.0,-1.039046,-1.039046,1.039046,0.0,1.039046,0.0,0.5,0.5,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2022-11-30,13:00-16:00,1,1,1,0,1.972095,1.972095,0.0,5.205714,70.0,-1.0,-1.0,-1.316275,-1.316275,0.316275,0.0,0.316275,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-12-01,07:00-10:00,4,4,4,0,2.829368,2.117276,0.75,1.281604,52.5,0.782514,0.288959,0.106938,0.106938,0.182021,0.0,0.182021,0.75,0.5,0.25,0.25,1.0,3.0,1.0,1.0,0,4
turtle_soup,2022-12-02,07:00-10:00,2,2,2,0,3.858482,3.858482,1.0,1.344848,50.0,1.344848,1.0,0.773962,0.773962,0.226038,0.0,0.226038,1.0,1.0,0.5,0.0,1.0,,1.5,1.0,0,2
turtle_soup,2022-12-02,13:00-16:00,2,2,2,0,10.889062,10.889062,0.0,8.393296,70.0,-1.0,1.0,-0.456263,-0.456263,1.456262,0.0,1.456262,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.5,2,0
turtle_soup,2022-12-03,02:00-05:00,1,1,1,0,7.343979,7.343979,1.0,6.133174,70.0,6.133174,1.0,-0.994038,-0.994038,1.994038,0.0,1.994038,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-03,07:00-10:00,1,1,1,0,18.395796,18.395796,1.0,7.319191,70.0,7.319191,1.0,-1.388164,-1.388164,2.388164,0.0,2.388164,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-03,13:00-16:00,1,1,1,0,12.33908,12.33908,0.0,4.101901,70.0,-1.0,-1.0,-2.302897,-2.302897,1.302897,0.0,1.302897,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-12-06,07:00-10:00,1,1,1,0,5.567898,5.567898,0.0,2.5054,60.0,-1.0,1.0,0.478326,0.478326,0.521674,0.0,0.521674,0.0,1.0,0.0,1.0,1.0,4.0,1.0,,1,1
turtle_soup,2022-12-09,02:00-05:00,1,1,1,0,8.915305,8.915305,0.0,2.871471,60.0,-1.0,1.0,0.680535,0.680535,0.319465,0.0,0.319465,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,1
turtle_soup,2022-12-09,07:00-10:00,4,4,4,0,6.191564,3.758411,0.5,2.335429,60.0,0.216862,0.0,-0.271012,-0.271012,0.269827,0.001185,0.271012,0.5,0.5,0.5,0.5,1.0,7.5,1.0,2.0,1,3
turtle_soup,2022-12-10,02:00-05:00,1,1,1,0,9.027591,9.027591,1.0,2.32612,60.0,2.32612,1.0,0.505959,0.505959,0.494041,0.0,0.494041,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2022-12-10,07:00-10:00,2,2,2,0,3.052108,3.052108,0.0,2.288842,60.0,-1.0,0.0,-0.577665,-0.577665,0.577665,0.0,0.577665,0.0,0.5,0.0,1.0,1.0,3.5,1.0,,0,1
turtle_soup,2022-12-11,13:00-16:00,2,2,2,0,1.842366,1.842366,0.5,0.97211,50.0,-0.062595,0.0,-0.568257,-0.568257,0.568258,0.0,0.568258,0.5,0.5,0.0,0.5,1.0,1.0,1.0,,1,2
turtle_soup,2022-12-14,02:00-05:00,1,1,1,0,4.797127,4.797127,0.0,2.950686,60.0,-1.0,1.0,0.538522,0.538522,0.461478,0.0,0.461478,0.0,1.0,0.0,1.0,1.0,5.0,1.0,,1,1
turtle_soup,2022-12-14,13:00-16:00,3,3,3,0,3.328517,2.033204,1.0,1.804078,70.0,1.804078,1.0,0.720734,0.720734,0.279266,0.0,0.279266,1.0,1.0,0.666667,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2022-12-21,07:00-10:00,2,2,2,0,1.55868,1.55868,0.0,1.637854,50.0,0.326649,1.0,0.801685,0.801685,0.198315,0.0,0.198315,0.0,1.0,0.0,0.5,1.0,10.0,1.0,,0,2
turtle_soup,2022-12-22,02:00-05:00,2,2,2,0,27.095461,27.095461,0.5,5.84648,70.0,2.072559,1.0,-0.190229,-0.190229,1.190228,0.0,1.190228,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-12-22,07:00-10:00,2,2,2,0,20.301496,20.301496,0.0,3.000495,85.0,-1.0,0.0,-0.789401,-0.789401,0.789401,0.0,0.789401,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,1
turtle_soup,2022-12-23,07:00-10:00,7,7,7,0,4.67734,3.612755,0.857143,2.509411,55.714286,2.206231,1.0,0.437971,0.437971,0.562029,0.0,0.562029,0.857143,1.0,0.571429,0.142857,1.0,2.0,1.0,1.0,0,5
turtle_soup,2022-12-24,13:00-16:00,2,2,2,0,4.906941,4.906941,1.0,2.151938,60.0,2.151938,0.929172,-0.216873,-0.216873,1.146045,0.0,1.146045,1.0,0.5,0.5,0.0,1.0,,1.0,5.0,0,1
turtle_soup,2022-12-25,07:00-10:00,2,2,2,0,6.994775,6.994775,1.0,2.100554,60.0,2.100554,0.771078,-0.219744,-0.219744,0.990822,0.0,0.990822,1.0,0.5,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-26,07:00-10:00,1,1,1,0,2.817181,2.817181,1.0,1.015415,50.0,1.015415,1.0,0.80331,0.80331,0.191717,0.004973,0.19669,1.0,1.0,0.0,0.0,1.0,,20.0,,0,1
turtle_soup,2022-12-28,07:00-10:00,2,2,2,0,11.965331,11.965331,0.5,3.831984,65.0,0.842465,0.0,-0.692327,-0.692327,0.692327,0.0,0.692327,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2022-12-28,13:00-16:00,1,1,1,0,2.946503,2.946503,0.0,2.073685,60.0,-1.0,1.0,0.824249,0.824249,0.175751,0.0,0.175751,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2022-12-29,02:00-05:00,4,4,4,0,3.802672,2.328036,0.25,3.607346,60.0,-0.610046,-0.110046,-0.916315,-0.916315,0.806269,0.0,0.806269,0.25,0.25,0.25,0.75,1.0,4.0,1.0,1.0,2,2
turtle_soup,2022-12-30,02:00-05:00,2,2,2,0,4.875668,4.875668,0.0,4.619763,70.0,-1.0,0.0,-0.478,-0.478,0.456488,0.021511,0.478,0.0,0.5,0.5,1.0,1.0,7.5,1.0,2.0,2,0
turtle_soup,2022-12-30,07:00-10:00,1,1,1,0,4.872693,4.872693,1.0,2.737099,60.0,2.737099,1.0,0.700835,0.700835,0.299165,0.0,0.299165,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-30,13:00-16:00,2,2,2,0,7.787126,7.787126,1.0,3.081211,60.0,3.081211,1.0,0.122308,0.122308,0.877692,0.0,0.877692,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-01,07:00-10:00,2,2,2,0,2.933064,2.933064,0.0,4.021056,70.0,-1.0,1.0,-0.494248,-0.494248,1.494247,0.0,1.494247,0.0,1.0,1.0,1.0,1.0,7.5,1.5,1.5,0,0
turtle_soup,2023-01-02,02:00-05:00,1,1,1,0,2.681544,2.681544,0.0,6.800949,70.0,-1.0,1.0,0.623351,0.623351,0.376649,0.0,0.376649,0.0,1.0,1.0,1.0,1.0,23.0,1.0,2.0,1,0
turtle_soup,2023-01-05,02:00-05:00,2,2,2,0,6.084432,6.084432,0.5,4.179119,65.0,0.683759,1.0,-0.049492,-0.049492,1.049492,0.0,1.049492,0.5,1.0,1.0,0.5,1.0,8.0,1.0,1.5,1,1
turtle_soup,2023-01-06,02:00-05:00,2,2,2,0,15.160353,15.160353,0.0,4.259056,70.0,-1.0,1.0,0.010566,0.010566,0.989434,0.0,0.989434,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,1,0
turtle_soup,2023-01-07,07:00-10:00,3,3,3,0,9.683036,9.29661,0.333333,7.697312,70.0,1.763962,1.0,-0.769652,-0.769652,1.769652,0.0,1.769652,0.333333,1.0,1.0,0.666667,1.0,3.5,1.0,1.0,2,0
turtle_soup,2023-01-08,02:00-05:00,1,1,1,0,2.942925,2.942925,1.0,2.470723,60.0,2.470723,1.0,-0.256481,-0.256481,1.256481,0.0,1.256481,1.0,1.0,1.0,0.0,1.0,,1.0,4.0,0,1
turtle_soup,2023-01-09,02:00-05:00,2,2,2,0,2.451572,2.451572,0.0,11.927499,70.0,-1.0,0.0,-0.484045,-0.484045,0.484045,0.0,0.484045,0.0,0.5,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2023-01-10,07:00-10:00,2,2,2,0,3.927615,3.927615,0.0,4.555351,65.0,-1.0,1.0,0.545462,0.545462,0.454539,0.0,0.454539,0.0,1.0,0.5,1.0,1.0,4.0,1.0,1.0,1,1
turtle_soup,2023-01-10,13:00-16:00,1,1,1,0,10.298279,10.298279,0.0,13.490378,90.0,-1.0,-1.0,-2.33995,-2.33995,1.33995,0.0,1.33995,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-01-11,13:00-16:00,4,4,4,0,2.424775,2.07978,0.0,4.060311,65.0,-1.0,0.0,-0.626379,-0.626379,0.62638,0.0,0.62638,0.0,0.5,0.25,1.0,1.0,2.25,1.0,1.0,3,2
turtle_soup,2023-01-13,02:00-05:00,1,1,1,0,6.094257,6.094257,0.0,8.894731,70.0,-1.0,-1.0,-2.433,-2.433,1.433,0.0,1.433,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-01-16,13:00-16:00,1,1,1,0,11.728659,11.728659,0.0,12.755271,90.0,11.728659,1.0,0.595219,0.595219,0.404781,0.0,0.404781,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-01-17,07:00-10:00,3,3,3,0,3.265159,3.181247,0.666667,2.877378,60.0,0.850427,0.91595,0.671477,0.671477,0.244473,0.0,0.244473,0.666667,0.666667,0.666667,0.333333,1.0,4.0,1.0,1.0,1,2
turtle_soup,2023-01-20,07:00-10:00,2,2,2,0,2.36187,2.36187,0.0,4.646988,70.0,-1.0,0.0,-0.453659,-0.453659,0.466087,-0.012427,0.453659,0.0,0.5,0.5,1.0,1.0,3.5,1.0,1.0,0,0
turtle_soup,2023-01-22,07:00-10:00,1,1,1,0,15.629387,15.629387,0.0,9.343725,70.0,-1.0,1.0,0.132516,0.132516,0.867484,0.0,0.867484,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-01-23,07:00-10:00,1,1,1,0,5.885351,5.885351,1.0,1.907089,50.0,1.907089,1.0,0.776975,0.776975,0.223025,0.0,0.223025,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-24,02:00-05:00,2,2,2,0,5.008693,5.008693,0.0,5.605333,65.0,-1.0,-1.0,-1.670697,-1.670697,0.670697,0.0,0.670697,0.0,0.0,0.0,1.0,1.0,1.0,,,2,1
turtle_soup,2023-01-26,02:00-05:00,1,1,1,0,18.19469,18.19469,0.0,9.240369,70.0,-1.0,-1.0,-2.169001,-2.169001,1.169001,0.0,1.169001,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-01-26,07:00-10:00,1,1,1,0,10.391765,10.391765,0.0,11.172169,70.0,-1.0,1.0,0.332333,0.332333,0.667667,0.0,0.667667,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-01-27,07:00-10:00,1,1,1,0,5.068008,5.068008,0.0,4.105369,70.0,-1.0,-1.0,-1.653971,-1.653971,0.653971,0.0,0.653971,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-01-27,13:00-16:00,2,2,2,0,17.069928,17.069928,0.0,12.031813,70.0,-1.0,0.0,-1.26768,-1.26768,1.26768,0.0,1.26768,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2023-01-28,02:00-05:00,3,3,3,0,2.96803,1.595826,1.0,1.140334,60.0,1.140334,0.761817,0.10353,0.10353,0.658287,0.0,0.658287,1.0,0.666667,0.333333,0.0,1.0,,1.0,1.0,0,3
turtle_soup,2023-01-28,07:00-10:00,1,1,1,0,4.976421,4.976421,0.0,1.229518,50.0,-1.0,-1.0,-1.573736,-1.573736,0.573736,0.0,0.573736,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-01-29,07:00-10:00,2,2,2,0,2.607815,2.607815,0.0,9.400741,70.0,-1.0,0.0,-0.485376,-0.485376,0.485376,0.0,0.485376,0.0,0.5,0.0,1.0,1.0,5.0,1.0,,1,0
turtle_soup,2023-01-30,02:00-05:00,2,2,2,0,1.623152,1.623152,0.0,3.25194,65.0,-1.0,-1.0,-1.76923,-1.76923,0.76923,0.0,0.76923,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-02-01,02:00-05:00,1,1,1,0,31.975031,31.975031,0.0,9.361585,70.0,-1.0,1.0,0.153321,0.153321,0.846679,0.0,0.846679,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1,0
turtle_soup,2023-02-01,13:00-16:00,5,5,5,0,12.084205,10.91962,0.4,1.07307,54.0,-0.217276,-0.2,-0.431833,-0.431833,0.231833,0.0,0.231833,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.0,3,5
turtle_soup,2023-02-03,07:00-10:00,4,4,4,0,8.500732,8.575995,0.5,3.910577,75.0,1.421559,0.0,-0.383096,-0.383096,0.383096,0.0,0.383096,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.5,1,2
turtle_soup,2023-02-04,07:00-10:00,1,1,1,0,4.604498,4.604498,0.0,7.281569,70.0,-1.0,-1.0,-1.807484,-1.807484,0.807484,0.0,0.807484,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-02-05,02:00-05:00,1,1,1,0,22.694925,22.694925,1.0,5.394618,90.0,5.394618,1.0,0.407985,0.407985,0.592015,0.0,0.592015,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,0
turtle_soup,2023-02-06,13:00-16:00,1,1,1,0,14.877612,14.877612,1.0,10.040463,70.0,10.040463,1.0,0.271914,0.271914,0.728086,0.0,0.728086,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-07,02:00-05:00,1,1,1,0,2.376887,2.376887,0.0,1.640793,50.0,-1.0,-1.0,-1.282449,-1.282449,0.282449,0.0,0.282449,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-02-08,02:00-05:00,1,1,1,0,1.978498,1.978498,0.0,4.420708,70.0,-1.0,1.0,-0.061322,-0.061322,1.061322,0.0,1.061322,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2023-02-08,07:00-10:00,1,1,1,0,0.652158,0.652158,0.0,1.602109,50.0,-1.0,-1.0,-1.262031,-1.262031,0.262031,0.0,0.262031,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-02-11,02:00-05:00,2,2,2,0,11.21399,11.21399,0.0,4.743534,70.0,-1.0,1.0,0.162268,0.162268,0.837732,0.0,0.837732,0.0,1.0,1.0,1.0,1.0,6.5,1.0,2.0,2,0
turtle_soup,2023-02-11,07:00-10:00,2,2,2,0,7.585286,7.585286,1.0,3.011641,70.0,3.011641,1.0,0.317727,0.317727,0.682273,0.0,0.682273,1.0,1.0,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-11,13:00-16:00,1,1,1,0,8.432911,8.432911,1.0,2.860915,60.0,2.860915,1.0,0.647232,0.647232,0.352768,0.0,0.352768,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-12,02:00-05:00,1,1,1,0,18.705776,18.705776,1.0,5.796796,70.0,5.796796,1.0,0.08837,0.08837,0.91163,0.0,0.91163,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-12,07:00-10:00,1,1,1,0,17.503681,17.503681,0.0,3.481787,70.0,-1.0,1.0,0.433873,0.433873,0.566127,0.0,0.566127,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-02-14,02:00-05:00,1,1,1,0,40.488557,40.488557,1.0,0.792059,70.0,0.792059,1.0,-0.351539,-0.351539,1.351539,0.0,1.351539,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-14,07:00-10:00,2,2,2,0,3.326855,3.326855,1.0,0.299589,50.0,0.299589,0.299589,0.210689,0.210689,0.0889,0.0,0.0889,1.0,0.0,0.0,0.0,1.0,,,,0,2
turtle_soup,2023-02-16,07:00-10:00,3,3,3,0,17.73896,16.438382,0.333333,6.611113,70.0,0.495388,0.333333,-0.079266,-0.079266,0.412599,0.0,0.412599,0.333333,0.666667,0.666667,0.666667,1.0,1.5,1.0,1.0,2,0
turtle_soup,2023-02-17,02:00-05:00,1,1,1,0,4.367502,4.367502,1.0,0.782656,50.0,0.782656,1.0,0.708167,0.708167,0.291833,0.0,0.291833,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-02-17,07:00-10:00,5,5,5,0,2.70144,1.30399,0.0,2.380533,64.0,-1.0,-1.0,-1.264454,-1.264454,0.266986,-0.002532,0.264454,0.0,0.0,0.0,1.0,1.0,1.6,,,2,3
turtle_soup,2023-02-18,13:00-16:00,3,3,3,0,3.215066,3.029171,0.666667,2.091147,63.333333,1.064911,0.333333,0.09539,0.09539,0.237943,0.0,0.237943,0.666667,0.666667,0.333333,0.333333,1.0,1.0,1.0,3.0,0,3
turtle_soup,2023-02-19,07:00-10:00,2,2,2,0,4.526162,4.526162,0.0,1.02607,50.0,-1.0,-1.0,-1.117061,-1.117061,0.117061,0.0,0.117061,0.0,0.0,0.0,1.0,1.0,2.0,,,0,2
turtle_soup,2023-02-23,07:00-10:00,1,1,1,0,3.8257,3.8257,1.0,1.023331,50.0,1.023331,1.0,0.820513,0.820513,0.179487,0.0,0.179487,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-02-24,07:00-10:00,2,2,2,0,0.884585,0.884585,0.0,4.404122,75.0,-1.0,0.0,-0.440192,-0.440192,0.440192,0.0,0.440192,0.0,0.5,0.0,1.0,1.0,2.0,2.0,,0,1
turtle_soup,2023-02-25,02:00-05:00,1,1,1,0,1.894922,1.894922,0.0,3.404506,70.0,-1.0,1.0,0.364397,0.364397,0.635603,0.0,0.635603,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2023-02-25,13:00-16:00,1,1,1,0,8.47315,8.47315,0.0,8.615538,70.0,-1.0,-1.0,-2.015261,-2.015261,1.015261,0.0,1.015261,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-02-26,02:00-05:00,1,1,1,0,9.624174,9.624174,0.0,9.800049,70.0,-1.0,1.0,-0.336819,-0.336819,1.336819,0.0,1.336819,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1,0
turtle_soup,2023-02-26,07:00-10:00,1,1,1,0,2.101949,2.101949,0.0,2.970925,60.0,-1.0,1.0,0.5884,0.5884,0.4116,0.0,0.4116,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,1,1
turtle_soup,2023-02-27,02:00-05:00,1,1,1,0,38.047184,38.047184,1.0,21.53507,70.0,21.53507,1.0,-0.590754,-0.590754,1.590754,0.0,1.590754,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-28,07:00-10:00,1,1,1,0,14.415423,14.415423,0.0,5.327222,70.0,-1.0,1.0,0.360489,0.360489,0.639511,0.0,0.639511,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-02-28,13:00-16:00,1,1,1,0,16.627324,16.627324,0.0,6.23441,70.0,-1.0,1.0,0.417888,0.417888,0.582112,0.0,0.582112,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-03-01,02:00-05:00,1,1,1,0,3.669572,3.669572,0.0,4.433385,70.0,-1.0,1.0,0.805948,0.805948,0.194052,0.0,0.194052,0.0,1.0,0.0,1.0,1.0,12.0,1.0,,1,0
turtle_soup,2023-03-01,07:00-10:00,1,1,1,0,3.569519,3.569519,1.0,1.526115,50.0,1.526115,1.0,0.811239,0.811239,0.188761,0.0,0.188761,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-03-02,02:00-05:00,2,2,2,0,7.676574,7.676574,0.5,5.0035,80.0,1.756966,1.0,0.140076,0.140076,0.859924,0.0,0.859924,0.5,1.0,1.0,0.5,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-03-02,07:00-10:00,2,2,2,0,5.741383,5.741383,0.0,3.568804,60.0,-1.0,-1.0,-1.569863,-1.569863,0.569863,0.0,0.569863,0.0,0.0,0.0,1.0,1.0,1.5,,,1,1
turtle_soup,2023-03-04,13:00-16:00,1,1,1,0,10.96954,10.96954,0.0,3.247654,70.0,-1.0,1.0,0.370278,0.370278,0.629722,0.0,0.629722,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,0,0
turtle_soup,2023-03-06,07:00-10:00,2,2,2,0,10.337989,10.337989,0.0,7.662389,70.0,-1.0,0.0,-1.153687,-1.153687,1.153687,0.0,1.153687,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-03-07,02:00-05:00,2,2,2,0,7.129158,7.129158,0.0,5.538211,65.0,-1.0,0.0,-1.346604,-1.346604,1.346604,0.0,1.346604,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,1
turtle_soup,2023-03-07,07:00-10:00,2,2,2,0,3.687424,3.687424,0.0,1.893542,55.0,-1.0,-1.0,-1.485993,-1.485993,0.485992,0.0,0.485992,0.0,0.0,0.0,1.0,1.0,1.0,,,2,2
turtle_soup,2023-03-08,07:00-10:00,3,3,3,0,5.051172,5.945749,0.333333,4.425657,66.666667,0.062529,-0.333333,-0.761534,-0.761534,0.428201,0.0,0.428201,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,2,1
turtle_soup,2023-03-09,02:00-05:00,4,4,4,0,7.002066,6.66444,0.0,10.81626,70.0,-1.0,0.5,-0.162677,-0.162677,0.662677,0.0,0.662677,0.0,0.75,0.5,1.0,1.0,5.75,4.0,6.0,3,0
turtle_soup,2023-03-09,07:00-10:00,4,4,4,0,50.104764,42.25258,0.25,17.891568,70.0,0.879906,0.5,-0.635614,-0.635614,1.135614,0.0,1.135614,0.25,0.75,0.75,0.75,1.0,1.666667,1.0,1.0,2,0
turtle_soup,2023-03-12,07:00-10:00,1,1,1,0,23.579513,23.579513,0.0,2.528839,80.0,-1.0,1.0,0.763456,0.763456,0.236544,0.0,0.236544,0.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1,1
turtle_soup,2023-03-14,07:00-10:00,1,1,1,0,14.141891,14.141891,0.0,9.831682,70.0,-1.0,-1.0,-1.390908,-1.390908,0.390908,0.0,0.390908,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-15,07:00-10:00,2,2,2,0,12.917861,12.917861,1.0,4.839354,70.0,4.839354,1.0,0.729931,0.729931,0.270069,0.0,0.270069,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-18,07:00-10:00,1,1,1,0,6.822994,6.822994,1.0,2.553036,60.0,2.553036,1.0,0.858705,0.858705,0.141295,0.0,0.141295,1.0,1.0,1.0,0.0,1.0,,1.0,5.0,0,1
turtle_soup,2023-03-18,13:00-16:00,2,2,2,0,3.874628,3.874628,0.0,4.494814,70.0,-1.0,1.0,0.783278,0.783278,0.216722,0.0,0.216722,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1,0
turtle_soup,2023-03-19,07:00-10:00,3,3,3,0,3.291497,2.682538,0.333333,1.402576,53.333333,-0.574561,0.333333,-0.046975,-0.046975,0.380308,0.0,0.380308,0.333333,0.666667,0.0,0.666667,1.0,2.5,1.5,,2,3
