model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,BTCUSDT,30m,1749708000000,1749708000000,1749709800000,1749708000000,close,sweep_extreme,opposite_range,107753.3,107753.3,107753.3,107555.94934,107555.94934,110350.0,197.35065999999642,18.315045571689815,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107650.0,107577.5,strong,6,,,strong,,,,,,,,,,,,,,,,,13.157797394749245,1,3,1,,"{""close_back_distance_bps"": 9.595912679981693, ""entry_mode"": ""close"", ""entry_price"": 107753.3, ""model_family"": ""ict"", ""risk"": 197.35065999999642, ""risk_bps"": 18.315045571689815, ""stop_loss"": 107555.94934, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107577.5, ""sweep_level_age_bars"": 6, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107650.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.465525, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.196219, ""wick_extension"": 72.5, ""wick_fraction"": 0.326724}, ""wick_extension_bps"": 6.734788666976312}",1.0017701486278316,6.15250032606944,True,False,False,True,False
rejection_block,ict,long,BTCUSDT,30m,1749713400000,1749713400000,1749715200000,1749713400000,body_level,wick_extreme,nearest_liquidity,107576.2,107576.2,107576.2,107278.48476,107278.48476,107892.4,297.71523999999044,27.674823985230045,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,107576.2,107300.0,,,,,1.0620887261263725,1,5,,,"{""current_wick_extreme"": 107400.0, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 107576.2, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 107576.2, ""rejection_wick_extreme"": 107300.0, ""risk"": 297.71523999999044, ""risk_bps"": 27.674823985230045, ""session_filter"": ""off"", ""source_swing_significance"": ""long"", ""source_swing_time"": 1749700800000, ""stop_loss"": 107278.48476, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",2.761699401078774,3.483530100776919,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749715200000,1749715200000,1749717000000,1749715200000,close,sweep_extreme,opposite_range,107768.0,107768.0,107768.0,107378.4464,107378.4464,110350.0,389.5535999999993,36.14742780788353,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107650.0,107400.0,strong,10,,,strong,,,,,,,,,,,,,,,,,6.6280994451084645,1,4,,,"{""close_back_distance_bps"": 10.96144914073386, ""entry_mode"": ""close"", ""entry_price"": 107768.0, ""model_family"": ""ict"", ""risk"": 389.5535999999993, ""risk_bps"": 36.14742780788353, ""stop_loss"": 107378.4464, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107400.0, ""sweep_level_age_bars"": 10, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107650.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.297154, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.724512, ""wick_extension"": 250.0, ""wick_fraction"": 0.629564}, ""wick_extension_bps"": 23.223409196470044}",1.6182625446151577,3.154636486480927,True,False,False,False,False
breaker_block,ict,short,BTCUSDT,30m,1749713400000,1749713400000,1749717000000,1749715200000,edge,mean_threshold,nearest_liquidity,107704.2,107704.2,107704.2,107779.39084000001,107779.39084000001,107300.0,75.19084000001021,6.981235643550597,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,58,medium,20,5,5,8,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,107704.2,107811.5,,,,,,1749715200000,5.375654800504186,1,1,,,"{""break_time"": 1749713400000, ""breaker_high"": 107811.5, ""breaker_low"": 107704.2, ""breaker_mean_threshold"": 107757.85, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""edge"", ""entry_price"": 107704.2, ""entry_time"": 1749715200000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""retest_time"": 1749715200000, ""risk"": 75.19084000001021, ""risk_bps"": 6.981235643550597, ""session_filter"": ""off"", ""source_ob_direction"": ""bullish"", ""source_ob_time"": 1749706200000, ""stop_loss"": 107779.39084000001, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1749709800000, ""target_mode"": ""nearest_liquidity""}",15.495238515753156,9.232507576719488,True,False,False,False,False
rejection_block,ict,long,BTCUSDT,30m,1749715200000,1749715200000,1749717000000,1749715200000,body_level,wick_extreme,nearest_liquidity,107576.2,107576.2,107576.2,107278.48476,107278.48476,107892.4,297.71523999999044,27.674823985230045,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,107576.2,107300.0,,,,,1.0620887261263725,1,4,,,"{""current_wick_extreme"": 107400.0, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 107576.2, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 107576.2, ""rejection_wick_extreme"": 107300.0, ""risk"": 297.71523999999044, ""risk_bps"": 27.674823985230045, ""session_filter"": ""off"", ""source_swing_significance"": ""long"", ""source_swing_time"": 1749700800000, ""stop_loss"": 107278.48476, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",2.761699401078774,3.483530100776919,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749717000000,1749717000000,1749718800000,1749717000000,close,sweep_extreme,opposite_range,107685.9,107685.9,107685.9,107578.46282,107578.46282,110350.0,107.43717999999353,9.976903197168204,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107650.0,107600.0,strong,11,,,strong,,,,,,,,,,,,,,,,,24.796816148750054,1,1,,,"{""close_back_distance_bps"": 3.334881560612557, ""entry_mode"": ""close"", ""entry_price"": 107685.9, ""model_family"": ""ict"", ""risk"": 107.43717999999353, ""risk_bps"": 9.976903197168204, ""stop_loss"": 107578.46282, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107600.0, ""sweep_level_age_bars"": 11, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107650.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.181313, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.1499, ""wick_extension"": 50.0, ""wick_fraction"": 0.252525}, ""wick_extension_bps"": 4.644681839294009}",6.6317824053092504,10.674144648994487,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1749724200000,1749724200000,1749726000000,1749724200000,body_zone_retest,block_extreme,nearest_liquidity,107237.7,107237.7,107459.7,107500.44754,107500.44754,106712.20492,262.74753999999666,24.50141508070358,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,48,low,20,5,5,8,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,,,,,,,107237.7,107459.7,,,2.0,1,,1,5,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 107237.7, ""entry_time"": 1749724200000, ""failure_swing_time"": 1749717000000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749722400000, ""mitigation_high"": 107459.7, ""mitigation_low"": 107237.7, ""model_family"": ""ict"", ""mss_time"": 1749722400000, ""risk"": 262.74753999999666, ""risk_bps"": 24.50141508070358, ""stop_loss"": 107500.44754, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",5.837162167151086,4.417548495411268,False,True,True,True,True
mitigation_block,ict,short,BTCUSDT,30m,1749726000000,1749726000000,1749727800000,1749726000000,body_zone_retest,block_extreme,nearest_liquidity,107237.7,107237.7,107459.7,107500.44754,107500.44754,106712.20492,262.74753999999666,24.50141508070358,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,48,low,20,5,5,8,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,,,,,,,107237.7,107459.7,,,2.0,1,,1,4,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 107237.7, ""entry_time"": 1749726000000, ""failure_swing_time"": 1749717000000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749722400000, ""mitigation_high"": 107459.7, ""mitigation_low"": 107237.7, ""model_family"": ""ict"", ""mss_time"": 1749722400000, ""risk"": 262.74753999999666, ""risk_bps"": 24.50141508070358, ""stop_loss"": 107500.44754, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",5.837162167151086,4.417548495411268,False,True,True,True,True
mitigation_block,ict,short,BTCUSDT,30m,1749731400000,1749731400000,1749733200000,1749731400000,body_zone_retest,block_extreme,nearest_liquidity,107237.7,107237.7,107459.7,107500.44754,107500.44754,106712.20492,262.74753999999666,24.50141508070358,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,48,low,20,5,5,8,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,,,,,,,107237.7,107459.7,,,2.0,1,,1,1,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 107237.7, ""entry_time"": 1749731400000, ""failure_swing_time"": 1749717000000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749722400000, ""mitigation_high"": 107459.7, ""mitigation_low"": 107237.7, ""model_family"": ""ict"", ""mss_time"": 1749722400000, ""risk"": 262.74753999999666, ""risk_bps"": 24.50141508070358, ""stop_loss"": 107500.44754, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",5.958952080008121,4.417548495411268,False,True,True,True,True
turtle_soup,ict,long,BTCUSDT,30m,1749736800000,1749736800000,1749738600000,1749736800000,close,sweep_extreme,opposite_range,107421.5,107421.5,107421.5,106994.3157,106994.3157,110350.0,427.1842999999935,39.767113659741625,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107300.0,107015.8,strong,20,,,strong,,,,,,,,,,,,,,,,,6.855354936967591,1,3,,,"{""close_back_distance_bps"": 11.323392357875116, ""entry_mode"": ""close"", ""entry_price"": 107421.5, ""model_family"": ""ict"", ""risk"": 427.1842999999935, ""risk_bps"": 39.767113659741625, ""stop_loss"": 106994.3157, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107015.8, ""sweep_level_age_bars"": 20, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107300.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.254717, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.95117, ""wick_extension"": 284.1999999999971, ""wick_fraction"": 0.595807}, ""wick_extension_bps"": 26.486486486486214}",2.2868349796563425,9.179878567634765,True,False,False,False,False
ifvg_retest,ict,long,BTCUSDT,30m,1749736800000,1749736800000,1749740400000,1749738600000,edge,ce,nearest_liquidity,107400.0,107400.0,107400.0,107342.32,107342.32,107798.0,57.679999999993015,5.3705772811911565,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,True,bullish,BTCUSDT:ETHUSDT,1.0,98,high,20,5,5,8,20,20,0,20,,,,,,strong,strong,,,,,107327.6,107400.0,107363.8,,,,,,,,,1,1749738600000,6.900138696256037,1,1,,,"{""breach_close"": 107421.5, ""breach_displacement_factor"": 0.8058463747702587, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1749736800000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 107400.0, ""entry_time"": 1749738600000, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 107363.8, ""ifvg_high"": 107400.0, ""ifvg_low"": 107327.6, ""model_family"": ""ict"", ""retest_depth"": 1.2292817679558998, ""retest_time"": 1749738600000, ""risk"": 57.679999999993015, ""risk_bps"": 5.3705772811911565, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1749735000000, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749724200000, ""stop_loss"": 107342.32, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",17.30929264910047,67.6144244105491,True,False,False,False,False
turtle_soup,ict,short,BTCUSDT,30m,1749740400000,1749740400000,1749742200000,1749740400000,close,sweep_extreme,opposite_range,107151.3,107151.3,107151.3,107790.53026,107790.53026,106539.1,639.2302599999966,59.656789978282724,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,107398.3,107769.1,medium,5,,,strong,,,,,,,,,,,,,,,,,0.9577143610191425,1,4,,,"{""close_back_distance_bps"": 22.998501838483474, ""entry_mode"": ""close"", ""entry_price"": 107151.3, ""model_family"": ""ict"", ""risk"": 639.2302599999966, ""risk_bps"": 59.656789978282724, ""stop_loss"": 107790.53026, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107769.1, ""sweep_level_age_bars"": 5, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 107398.3, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.323934, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 1.188252, ""wick_extension"": 370.8000000000029, ""wick_fraction"": 0.486295}, ""wick_extension_bps"": 34.525686160768174}",7.09806822974874,1.9509401823374222,True,False,False,False,False
silver_bullet,ict,long,BTCUSDT,30m,1749738600000,1749738600000,1749742200000,1749740400000,edge,swing_or_fvg,fixed_r,107311.0,107311.0,107311.0,106517.63780000001,106517.63780000001,108897.72439999998,793.3621999999887,73.93111610179652,conservative,False,True,False,10:00-11:00,2025-06-12 10:30,,,,,,,,,,,,68,medium,20,5,5,8,0,0,20,10,target_rr_below_3,,,,,,,,107152.7,107311.0,107231.85,,,,,,,,,,,,1,1749740400000,2.0,1,11,5,,"{""entry_mode"": ""edge"", ""entry_price"": 107311.0, ""entry_time"": 1749740400000, ""fvg_ce"": 107231.85, ""fvg_high"": 107311.0, ""fvg_low"": 107152.7, ""fvg_time"": 1749738600000, ""model_family"": ""ict"", ""ny_time"": ""2025-06-12 10:30"", ""retest_ny_time"": ""2025-06-12 11:00"", ""retest_time"": 1749740400000, ""risk"": 793.3621999999887, ""risk_bps"": 73.93111610179652, ""session_window"": ""10:00-11:00"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 106517.63780000001, ""stop_mode"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",1.3706223966808726,5.244767144187182,True,False,False,True,False
ifvg_retest,ict,long,BTCUSDT,30m,1749736800000,1749736800000,1749742200000,1749740400000,edge,ce,nearest_liquidity,107157.6,107157.6,107157.6,107131.26848000001,107131.26848000001,107398.3,26.33151999999245,2.45727041292381,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,True,bullish,BTCUSDT:ETHUSDT,1.0,98,high,20,5,5,8,20,20,0,20,,,,,,strong,strong,,,,,107147.8,107157.6,107152.70000000001,,,,,,,,,2,1749740400000,9.14113579466989,2,1,,,"{""breach_close"": 107421.5, ""breach_displacement_factor"": 0.8058463747702587, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1749736800000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 107157.6, ""entry_time"": 1749740400000, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 107152.70000000001, ""ifvg_high"": 107157.6, ""ifvg_low"": 107147.8, ""model_family"": ""ict"", ""retest_depth"": 15.408163265301546, ""retest_time"": 1749740400000, ""risk"": 26.33151999999245, ""risk_bps"": 2.45727041292381, ""smt_direction"": ""bullish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1749735000000, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749727800000, ""stop_loss"": 107131.26848000001, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 2}",47.12223221448454,138.90576768834669,True,False,False,False,False
ifvg_retest,ict,short,BTCUSDT,30m,1749740400000,1749740400000,1749744000000,1749742200000,edge,ce,nearest_liquidity,107152.7,107152.7,107152.7,107253.28054,107253.28054,106830.0,100.58054000000993,9.386654745984929,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,73,high,20,5,5,8,15,0,0,20,,,,,,valid,valid,,,,,107152.7,107311.0,107231.85,,,,,,,,,1,1749742200000,3.208374104970656,1,1,,,"{""breach_close"": 107151.3, ""breach_displacement_factor"": 0.7447278688524528, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1749740400000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 107152.7, ""entry_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 107231.85, ""ifvg_high"": 107311.0, ""ifvg_low"": 107152.7, ""model_family"": ""ict"", ""retest_depth"": 1.6841440303221789, ""retest_time"": 1749742200000, ""risk"": 100.58054000000993, ""risk_bps"": 9.386654745984929, ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749738600000, ""stop_loss"": 107253.28054, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",45.125031144191006,12.385099543111163,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1749742200000,1749742200000,1749744000000,1749742200000,body_zone_retest,block_extreme,nearest_liquidity,106792.6,106792.6,106939.2,107131.35852,107131.35852,106539.1,338.7585199999885,31.721160454936808,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,106792.6,106939.2,,,0.7483206621637402,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 106792.6, ""entry_time"": 1749742200000, ""failure_swing_time"": 1749731400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749733200000, ""mitigation_high"": 106939.2, ""mitigation_low"": 106792.6, ""model_family"": ""ict"", ""mss_time"": 1749733200000, ""risk"": 338.7585199999885, ""risk_bps"": 31.721160454936808, ""stop_loss"": 107131.35852, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",12.335040311311278,4.740249780286096,True,False,False,False,False
